X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	2	2	0	2	2	2	1	1	1.0	0.37966132935873986
2	2	0	2	0	2	1	0	2	1	1	1.0	0.4023910262447833
2	2	2	0	2	0	2	1	1	0	1	1.0	0.454935170928487
1	1	1	1	1	2	1	1	2	0	0	0.0	0.454935170928487
1	2	2	1	2	2	2	2	1	0	0	0.0	0.454935170928487
0	2	0	1	0	0	1	1	1	1	0	0.0	0.47561190238780926
1	0	0	2	2	0	2	0	0	0	0	0.0	0.47561190238780926
2	1	0	1	0	0	2	2	1	2	1	1.0	0.47561190238780926
2	0	1	2	0	1	0	0	2	0	0	0.0	0.49165949139054044
2	2	0	1	1	1	0	2	2	1	1	1.0	0.49165949139054044
1	1	2	2	2	1	2	2	1	0	0	0.0	0.49165949139054044
1	0	0	2	2	2	0	2	1	0	0	0.0	0.49165949139054044
0	1	0	0	2	0	0	0	2	2	0	0.0	0.49165949139054044
2	1	1	0	1	2	2	2	2	0	1	1.0	0.49165949139054044
0	0	0	2	2	0	1	1	1	2	0	0.0	0.49165949139054044
2	0	0	2	2	0	1	2	0	1	0	0.0	0.49165949139054044
2	2	1	2	0	2	1	2	2	0	0	0.0	0.49165949139054044
1	1	0	1	2	1	1	0	0	2	0	0.0	0.505934562994597
0	2	0	1	1	1	0	0	2	2	1	1.0	0.505934562994597
1	2	2	2	1	2	0	0	2	2	1	1.0	0.505934562994597
2	1	1	0	1	0	0	1	2	0	0	0.0	0.505934562994597
0	2	1	1	2	0	2	2	1	1	1	1.0	0.505934562994597
0	2	0	1	0	0	2	2	2	1	1	1.0	0.505934562994597
0	0	2	0	1	0	2	1	2	0	0	0.0	0.5104855576148127
2	0	0	2	1	1	1	2	1	1	1	1.0	0.5104855576148127
1	0	2	0	0	1	0	0	0	0	0	0.0	0.518506622302369
2	1	0	1	0	1	0	2	0	0	0	0.0	0.518506622302369
1	0	1	2	2	2	0	1	0	2	1	1.0	0.518506622302369
2	1	1	2	1	1	1	2	1	2	1	1.0	0.518506622302369
1	2	1	0	0	1	2	1	1	0	1	1.0	0.518506622302369
1	1	2	1	0	1	0	0	2	2	0	0.0	0.518506622302369
1	2	1	0	0	2	2	2	0	1	0	0.0	0.5259484803262173
0	0	2	1	2	2	0	2	0	1	0	0.0	0.5355490082730765
1	0	2	2	0	1	1	2	1	2	1	1.0	0.5355490082730765
1	2	2	2	0	2	1	1	0	1	1	1.0	0.5355490082730765
1	1	1	1	1	1	0	2	1	2	1	1.0	0.5355490082730765
2	0	2	0	1	1	2	2	2	0	1	1.0	0.5355490082730765
2	1	2	1	1	1	0	1	1	1	0	0.0	0.5355490082730765
0	0	1	0	2	1	0	1	0	2	1	1.0	0.5355490082730765
1	0	0	1	0	2	2	0	0	0	0	0.0	0.5355490082730765
0	0	0	2	1	2	2	0	0	0	1	1.0	0.5355490082730765
2	0	2	0	0	1	1	0	2	1	1	1.0	0.5355490082730765
2	2	2	0	0	2	0	1	0	0	1	1.0	0.5355490082730765
0	0	2	0	2	2	0	2	0	1	0	0.0	0.5355490082730765
2	2	0	0	1	2	2	1	2	2	0	0.0	0.5355490082730765
2	1	1	1	2	0	0	0	1	0	0	0.0	0.5355490082730765
2	2	0	1	0	1	0	2	1	2	1	1.0	0.5355490082730765
2	2	2	2	1	0	0	1	0	0	0	0.0	0.5355490082730765
1	1	2	0	2	1	0	0	1	2	1	1.0	0.5355490082730765
0	1	0	2	2	1	2	0	1	0	0	0.0	0.5355490082730765
2	2	2	1	2	2	1	1	1	2	0	0.0	0.5355490082730765
0	2	2	0	1	0	0	2	1	0	1	1.0	0.5355490082730765
1	2	2	1	0	0	0	1	1	2	0	0.0	0.5355490082730765
2	1	1	1	1	1	0	1	1	1	0	0.0	0.5457247308187781
2	0	1	0	0	1	0	2	0	2	0	0.0	0.5457247308187781
0	1	1	0	1	1	1	2	2	1	1	1.0	0.5457247308187781
0	2	2	0	2	2	2	0	2	0	0	0.0	0.5457247308187781
0	2	2	1	0	0	0	2	0	2	0	0.0	0.5457247308187781
2	1	0	0	2	0	0	2	0	1	0	0.0	0.5457247308187781
0	0	2	1	1	0	0	0	1	0	1	1.0	0.5457247308187781
0	1	2	2	0	2	1	0	2	1	1	1.0	0.5457247308187781
1	0	2	2	0	0	2	2	0	0	0	0.0	0.5457247308187781
1	1	0	2	1	2	1	0	1	1	1	1.0	0.5457247308187781
1	1	0	1	1	1	0	1	1	1	0	0.0	0.5482600466584368
1	0	1	0	2	1	0	2	2	0	0	0.0	0.5482600466584368
1	0	2	1	0	2	0	1	1	0	1	1.0	0.5487643803961463
2	2	1	1	2	1	2	0	1	1	1	1.0	0.5487643803961463
1	2	2	2	1	1	0	2	0	0	1	1.0	0.5487643803961463
1	0	1	1	0	2	2	1	0	0	1	1.0	0.5487643803961463
1	0	1	0	1	0	1	2	0	2	1	1.0	0.5487643803961463
0	1	1	0	2	2	0	1	2	2	1	1.0	0.5487643803961463
1	0	0	1	0	0	0	1	0	0	1	1.0	0.5487643803961463
2	0	2	1	2	1	2	1	1	2	0	0.0	0.5487643803961463
1	1	2	1	2	0	1	1	1	1	0	0.0	0.5487643803961463
1	1	0	2	0	1	1	2	0	2	0	0.0	0.5487643803961463
1	1	2	0	1	2	2	2	1	0	1	1.0	0.5487643803961463
0	1	0	2	0	1	1	0	1	1	1	1.0	0.5487643803961463
2	2	1	1	0	1	2	2	1	0	0	0.0	0.5487643803961463
1	2	2	0	1	1	1	2	0	0	1	1.0	0.5487643803961463
0	1	2	1	0	0	1	2	0	1	0	0.0	0.5487643803961463
2	2	0	2	0	1	1	0	1	1	1	1.0	0.5487643803961463
1	1	1	1	1	1	0	1	2	0	0	0.0	0.5487643803961463
