X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	1	1	1	2	0	1	2	0	0	0	0.0
0	1	0	2	0	0	1	2	2	0	1	0	0.0
2	0	0	2	2	1	1	0	2	0	1	0	0.0
1	1	2	1	1	2	0	1	0	0	1	0	0.0
1	0	1	0	2	1	1	0	2	1	1	0	0.0014910634059880357
2	0	0	2	1	0	2	1	1	1	1	0	0.0014910634059880357
1	2	0	2	0	1	2	1	0	2	1	0	0.0014910634059880357
0	2	2	2	0	2	0	1	0	1	1	0	0.0028316912064819677
2	0	2	1	2	2	2	0	2	1	1	0	0.0028316912064819677
1	0	0	0	0	1	0	1	2	2	1	0	0.0028316912064819677
0	0	1	1	1	2	2	0	2	0	1	0	0.010571929166082183
0	0	1	2	0	1	0	1	1	1	1	0	0.010571929166082183
2	2	2	0	2	2	1	2	0	0	1	0	0.010571929166082183
1	1	1	0	0	1	0	1	1	0	1	0	0.010571929166082183
0	0	2	2	0	2	0	0	0	1	1	0	0.010571929166082183
1	1	2	0	1	1	1	2	1	0	1	0	0.010571929166082183
1	0	0	0	1	2	0	0	0	0	1	1	0.010571929166082183
2	0	2	1	2	0	1	2	2	0	1	0	0.010571929166082183
0	1	2	2	2	2	0	2	1	0	1	0	0.010571929166082183
2	2	1	2	0	2	1	2	1	2	1	0	0.010571929166082183
2	2	1	1	2	0	1	2	2	1	1	0	0.010571929166082183
0	1	2	1	0	1	1	0	0	2	1	0	0.010571929166082183
1	1	0	2	0	1	2	1	1	2	1	0	0.010571929166082183
0	1	1	0	0	0	0	2	0	0	1	0	0.010571929166082183
2	1	1	2	1	2	1	0	1	0	1	0	0.010571929166082183
0	0	2	2	1	1	2	1	1	2	1	0	0.010571929166082183
1	2	1	1	0	0	2	0	1	1	1	0	0.010571929166082183
1	1	1	2	1	0	0	2	0	1	1	0	0.010571929166082183
2	2	1	2	2	2	2	1	2	0	1	0	0.010571929166082183
1	2	2	2	2	1	1	1	2	1	1	0	0.010571929166082183
2	2	2	0	0	0	2	1	1	2	1	0	0.010571929166082183
1	0	0	2	0	2	2	2	1	0	1	0	0.010571929166082183
2	1	0	1	1	1	2	2	1	2	1	0	0.017534975339275283
1	2	2	0	2	1	1	2	0	0	1	0	0.017534975339275283
2	1	1	0	1	1	2	1	1	1	1	0	0.017534975339275283
1	2	0	0	1	0	1	2	2	1	1	0	0.017534975339275283
2	2	2	0	2	1	2	0	0	1	1	0	0.017534975339275283
