X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	2	1	1	2	1	1	2	0	1	1	0.2760994926582989
2	2	0	0	1	2	2	0	2	2	0	0	0.3719430183388909
2	2	0	1	1	2	2	2	2	0	0	0	0.38826242664492117
0	1	2	2	1	2	1	2	2	0	1	1	0.38826242664492117
0	1	2	1	1	1	2	0	0	0	0	0	0.454494361299094
2	0	1	1	1	1	2	2	2	2	0	0	0.4776426265176108
2	0	0	1	2	0	2	1	2	1	1	1	0.4776426265176108
2	1	2	0	1	2	0	2	0	1	0	0	0.4776426265176108
2	0	0	2	1	1	1	2	2	0	1	1	0.4776426265176108
2	1	1	2	0	1	2	0	1	1	0	0	0.4776426265176108
1	1	1	0	1	2	0	1	1	1	1	1	0.4776426265176108
2	0	0	1	0	1	1	0	0	2	1	1	0.4776426265176108
2	2	0	0	0	2	2	0	2	1	1	1	0.4776426265176108
1	2	2	0	2	0	2	1	1	1	0	0	0.4776426265176108
2	2	2	1	0	0	0	2	0	0	1	1	0.4776426265176108
0	1	1	0	1	1	2	1	1	2	1	1	0.47835033924960846
2	0	2	2	2	1	1	2	1	1	1	1	0.4832120500031291
0	1	1	0	0	1	2	0	2	0	0	0	0.4832120500031291
2	1	2	1	0	2	2	2	0	1	1	1	0.48836512881532984
1	2	1	0	2	0	1	2	1	0	0	0	0.4914666478175466
2	2	0	2	2	1	2	2	1	1	0	0	0.4914666478175466
0	1	0	2	2	1	2	0	0	0	0	0	0.4985592701388713
0	1	2	1	0	2	0	1	0	2	1	1	0.4985592701388713
0	2	0	2	2	1	1	0	2	1	0	0	0.5085467073110903
1	0	2	0	1	0	2	0	2	0	0	0	0.5085467073110903
2	1	2	0	1	1	2	1	1	1	0	0	0.5085467073110903
0	0	1	0	0	0	1	0	0	0	1	1	0.5085467073110903
0	2	1	0	2	2	2	1	2	2	0	0	0.5085467073110903
2	1	2	0	1	0	2	2	0	1	1	1	0.5085467073110903
1	1	1	1	2	2	0	0	2	0	1	1	0.5085467073110903
1	1	2	0	0	1	0	1	1	2	0	0	0.5085467073110903
0	0	1	2	2	2	2	2	2	2	0	0	0.5085467073110903
1	2	0	1	1	0	2	1	2	2	0	0	0.5085467073110903
1	2	1	2	1	2	2	2	2	2	0	0	0.5085467073110903
1	2	1	1	0	1	1	2	1	1	1	1	0.5085467073110903
0	1	1	0	0	2	2	2	1	0	1	1	0.5085467073110903
1	0	2	1	2	2	0	0	1	2	0	0	0.5092628548119105
2	0	1	2	1	1	2	1	0	2	0	0	0.5103556590862839
0	0	1	0	1	1	2	1	1	2	1	1	0.5103556590862839
0	0	2	2	0	2	2	2	2	1	1	1	0.5103556590862839
2	1	2	1	2	2	0	0	2	0	1	1	0.5246004831068632
0	2	0	0	0	2	0	2	0	0	1	1	0.5246004831068632
0	0	1	1	1	0	0	2	1	0	0	0	0.5246004831068632
2	1	1	2	2	0	2	2	1	1	0	0	0.5246004831068632
2	1	0	1	0	1	1	1	2	0	1	1	0.5246004831068632
2	2	2	0	1	0	2	2	0	0	0	0	0.5246004831068632
1	2	2	2	1	2	1	0	2	1	0	0	0.5246004831068632
2	2	2	1	0	1	0	1	2	0	1	1	0.5246004831068632
1	1	0	1	1	1	1	1	2	1	0	0	0.5246004831068632
2	1	2	1	0	0	1	0	0	1	0	0	0.5246004831068632
0	1	0	0	1	2	2	1	1	1	0	0	0.5246004831068632
0	2	0	2	0	0	2	1	2	0	0	0	0.5246004831068632
1	1	1	1	2	1	0	2	0	1	0	0	0.5246004831068632
2	2	2	1	0	1	0	0	2	2	1	1	0.5246004831068632
0	1	1	2	0	1	1	0	2	2	1	1	0.5246004831068632
1	1	2	0	2	1	0	0	1	2	0	0	0.5246004831068632
0	2	0	0	1	0	0	2	0	2	1	1	0.5246004831068632
2	0	0	1	0	1	0	2	1	0	0	0	0.5246004831068632
