X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	2	1	2	1	0	1	0	0	1	1.0	0.3880089185753622
2	1	2	2	2	2	0	2	0	0	0	0.2416840449170401	0.3880089185753622
2	2	2	0	0	2	1	2	2	0	0	0.2416840449170401	0.4124467343323083
2	0	2	0	1	2	0	1	2	1	0	0.0	0.4610920879617405
2	2	2	2	0	2	2	2	2	2	0	0.2416840449170401	0.5533822207357191
1	2	1	1	1	0	2	2	2	2	0	0.2416840449170401	0.5533822207357191
2	2	0	2	0	1	0	0	0	1	1	1.2416840449170399	0.5533822207357191
0	0	1	1	1	0	1	2	2	0	0	0.0	0.5533822207357191
1	2	1	0	1	0	0	2	0	0	0	0.10679047725330015	0.5533822207357191
0	1	2	2	0	0	0	2	1	1	1	1.4968988703418877	0.5533822207357191
1	1	0	0	2	1	0	1	2	1	1	0.49689887034188773	0.5533822207357191
0	1	0	1	1	1	1	2	0	1	1	1.2416840449170399	0.5533822207357191
1	0	2	1	0	0	1	0	2	1	0	0.0	0.5533822207357191
0	0	1	2	1	2	0	1	0	2	0	0.0	0.5533822207357191
2	2	2	0	0	1	0	1	0	2	1	1.2416840449170399	0.5533822207357191
1	0	0	2	0	0	2	0	1	0	0	0.0	0.5533822207357191
0	1	0	2	1	1	2	2	0	2	1	1.2416840449170399	0.5533822207357191
1	1	2	0	2	2	0	2	1	1	1	1.4968988703418877	0.5533822207357191
0	1	1	0	1	2	0	0	2	0	0	0.2416840449170401	0.5533822207357191
1	0	0	1	1	2	2	2	1	0	0	0.0	0.5569894081208846
2	1	1	2	0	0	1	1	1	1	1	1.4968988703418877	0.5569894081208846
0	1	1	1	0	1	1	0	1	0	1	0.49689887034188773	0.5569894081208846
2	2	2	1	0	1	2	2	0	0	1	1.1067904772532997	0.5569894081208846
2	2	1	0	0	2	1	2	2	1	0	0.2416840449170401	0.5569894081208846
0	1	1	1	1	0	0	1	0	0	1	1.4968988703418877	0.5569894081208846
1	1	0	1	0	1	0	1	1	1	1	0.49689887034188773	0.568195081621422
0	0	2	1	0	0	1	0	1	1	0	0.0	0.568195081621422
2	1	1	1	1	1	2	1	1	0	1	0.49689887034188773	0.568195081621422
2	2	2	1	2	0	2	0	0	0	0	0.2416840449170401	0.568195081621422
0	2	2	2	0	0	0	0	0	1	0	0.2416840449170401	0.568195081621422
0	0	2	0	1	0	2	0	0	1	0	0.0	0.568195081621422
0	2	1	0	1	0	0	1	1	1	0	0.2416840449170401	0.568195081621422
1	1	2	2	0	2	2	0	0	2	1	1.4968988703418877	0.568195081621422
0	2	0	0	2	2	1	0	1	1	0	0.2416840449170401	0.568195081621422
0	1	2	2	2	1	0	1	0	2	1	0.49689887034188773	0.568195081621422
0	0	1	0	1	0	2	2	1	2	0	0.0	0.568195081621422
1	1	2	1	2	0	0	1	0	0	1	1.4968988703418877	0.568195081621422
0	0	0	1	1	0	0	2	0	2	0	0.0	0.568195081621422
1	2	1	2	0	1	2	1	2	2	1	1.2416840449170399	0.568195081621422
2	1	2	0	0	0	0	1	1	1	1	1.4968988703418877	0.568195081621422
0	0	0	0	2	0	2	2	2	1	0	0.0	0.568195081621422
0	2	1	2	2	0	2	0	0	2	0	0.2416840449170401	0.568195081621422
2	2	1	2	0	1	1	2	1	0	1	1.2416840449170399	0.568195081621422
0	0	1	2	0	0	1	1	0	0	0	0.0	0.568195081621422
2	2	1	2	0	1	2	0	2	0	1	1.1067904772532997	0.568195081621422
1	0	0	0	2	1	0	1	0	2	1	1.0	0.568195081621422
0	0	2	2	2	0	2	0	2	2	0	0.0	0.568195081621422
0	1	0	2	2	0	1	2	1	1	1	1.4968988703418877	0.568195081621422
0	1	0	2	0	2	2	1	1	1	1	1.4968988703418877	0.568195081621422
2	1	2	2	1	1	0	1	1	0	1	0.49689887034188773	0.568195081621422
0	1	0	2	1	0	1	0	0	2	1	1.4968988703418877	0.568195081621422
1	0	2	0	0	1	2	0	1	1	1	1.0	0.568195081621422
