X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	0	2	1	2	2	2	1	0	1.0	0.04276425146663254
2	1	0	0	2	1	1	1	0	1	1	1.0	0.04276425146663254
1	2	0	2	2	1	2	2	2	0	1	1.0	0.04505314266606686
1	1	0	0	0	2	0	1	1	2	1	1.0	0.054926909264146895
0	0	0	0	0	2	0	0	0	2	1	1.0	0.054926909264146895
2	2	2	2	2	2	0	1	1	2	1	1.0	0.054926909264146895
1	2	2	1	2	1	1	1	1	1	1	1.0	0.054926909264146895
2	1	1	1	1	1	1	1	1	2	1	1.0	0.054926909264146895
0	0	0	0	0	1	0	0	2	1	1	1.0	0.054926909264146895
0	0	1	0	0	2	2	2	0	1	1	1.0	0.054926909264146895
0	2	0	1	2	1	1	1	1	1	1	1.0	0.054926909264146895
0	0	1	2	0	0	0	2	2	2	1	1.0	0.057629069124543575
0	0	2	2	2	2	1	0	2	2	1	1.0	0.057629069124543575
2	0	2	0	0	0	0	2	0	1	1	1.0	0.057629069124543575
2	1	1	1	1	0	1	1	1	1	1	1.0	0.057629069124543575
0	1	0	1	0	1	2	2	0	0	1	1.0	0.09532631892302523
1	1	2	1	1	2	2	0	2	2	1	1.0	0.09532631892302523
2	2	0	1	1	0	1	2	0	1	1	1.0	0.09532631892302523
1	0	1	1	0	1	2	2	0	0	1	1.0	0.09532631892302523
2	1	2	0	0	2	2	0	0	2	1	1.0	0.09532631892302523
2	2	2	2	2	2	2	1	0	0	1	2.0	0.09532631892302523
0	1	0	0	1	1	2	1	0	0	1	1.0	0.09532631892302523
1	2	2	2	1	2	0	0	0	2	1	1.0	0.09532631892302523
0	0	2	2	2	2	1	0	1	1	1	1.0	0.09532631892302523
0	1	2	0	2	1	0	0	0	2	1	1.0	0.09532631892302523
1	1	2	0	2	1	2	2	1	2	1	1.0	0.09532631892302523
2	0	1	0	0	0	0	1	1	1	1	1.0	0.09532631892302523
0	2	1	2	0	0	0	0	0	2	1	1.0	0.09532631892302523
2	0	2	2	2	2	0	2	2	0	1	2.0	0.09532631892302523
2	1	0	0	2	1	2	2	2	0	1	2.0	0.09532631892302523
2	1	2	0	2	2	1	1	2	1	1	1.0	0.09532631892302523
2	0	2	0	1	0	0	1	2	1	1	1.0	0.09532631892302523
1	1	2	0	0	0	2	0	2	2	1	1.0	0.09532631892302523
0	2	1	0	2	1	2	2	2	0	1	1.0	0.09532631892302523
1	2	2	1	1	0	2	0	2	0	1	1.0	0.09532631892302523
1	1	2	2	0	2	1	1	1	2	1	1.0	0.09532631892302523
1	0	2	0	1	1	2	0	1	1	1	1.0	0.09532631892302523
1	1	1	2	0	2	0	2	1	1	1	1.0	0.09532631892302523
2	2	0	2	1	1	0	1	0	0	1	2.0	0.09532631892302523
0	1	0	0	2	2	0	0	2	0	1	1.0	0.09532631892302523
2	1	1	0	2	0	2	0	2	1	1	1.0	0.09532631892302523
2	0	2	2	1	0	2	2	2	2	1	1.0	0.09532631892302523
2	1	2	2	0	1	1	2	2	1	1	1.0	0.09532631892302523
0	0	0	1	1	2	2	2	0	1	1	1.0	0.09532631892302523
0	2	2	2	0	2	0	0	2	0	1	1.0	0.09532631892302523
2	1	0	2	0	0	0	2	2	0	1	2.0	0.09532631892302523
0	1	0	1	2	0	2	1	1	1	1	1.0	0.09532631892302523
1	0	2	1	1	0	0	1	1	0	1	1.0	0.09532631892302523
2	2	2	0	0	2	0	1	0	0	1	2.0	0.09532631892302523
0	2	0	2	2	2	1	1	0	2	1	1.0	0.09532631892302523
2	0	1	0	0	2	2	0	1	2	1	1.0	0.09532631892302523
1	0	1	0	0	1	2	2	2	0	1	1.0	0.09532631892302523
2	2	2	0	2	1	1	1	1	0	1	2.0	0.09532631892302523
1	0	0	2	1	2	0	1	0	2	1	1.0	0.09532631892302523
2	0	2	1	2	1	1	0	0	1	1	1.0	0.09532631892302523
0	0	2	2	0	1	1	2	0	1	1	1.0	0.09532631892302523
0	0	1	0	1	1	2	1	2	1	1	1.0	0.09532631892302523
1	1	1	0	1	1	2	1	2	2	1	1.0	0.09532631892302523
2	1	0	0	1	1	0	1	2	2	1	1.0	0.09532631892302523
0	1	1	1	0	0	2	2	1	0	1	1.0	0.09532631892302523
1	1	1	0	2	1	0	2	0	0	1	1.0	0.09532631892302523
0	0	0	1	0	0	2	0	2	0	1	1.0	0.09532631892302523
0	2	2	0	0	1	0	1	2	2	1	1.0	0.09532631892302523
2	1	2	0	0	0	1	1	2	1	1	1.0	0.09532631892302523
2	2	0	2	2	0	2	2	0	0	1	2.0	0.09532631892302523
1	0	2	1	1	1	1	1	1	2	1	1.0	0.09532631892302523
2	2	0	2	2	1	2	2	1	2	1	1.0	0.09532631892302523
2	1	2	1	0	2	2	0	1	2	1	1.0	0.09532631892302523
0	1	2	0	1	0	2	1	2	2	1	1.0	0.09532631892302523
2	0	0	0	0	1	0	1	1	2	1	1.0	0.09532631892302523
2	1	2	0	1	0	1	1	2	1	1	1.0	0.09532631892302523
2	1	1	2	2	2	1	0	0	0	1	2.0	0.09532631892302523
1	2	2	2	0	2	1	0	2	0	1	1.0	0.09532631892302523
2	2	0	0	2	2	1	2	2	2	1	1.0	0.09532631892302523
2	2	1	2	0	2	1	2	2	1	1	1.0	0.09532631892302523
1	0	0	1	1	1	0	1	2	0	1	1.0	0.09532631892302523
2	2	2	2	0	2	2	2	2	0	1	2.0	0.09532631892302523
0	0	2	0	2	2	1	1	2	1	1	1.0	0.09532631892302523
0	1	0	2	0	1	1	2	0	2	1	1.0	0.09532631892302523
1	1	2	1	2	2	2	2	0	0	1	1.0	0.09532631892302523
1	2	2	1	0	0	2	2	1	1	1	1.0	0.09532631892302523
1	2	1	2	1	2	1	1	0	2	1	1.0	0.09532631892302523
2	0	1	0	1	1	2	1	0	0	1	2.0	0.09532631892302523
