X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	0	1	0	0	1	2	1	2	0	-2	0.32771282588175976
2	0	0	1	2	1	1	0	0	1	1	1	0.32771282588175976
1	2	2	0	1	0	0	2	0	2	0	-4	0.32771282588175976
1	0	0	1	1	2	0	2	0	1	0	-2	0.3527987112209652
1	1	1	1	1	1	0	1	1	1	1	0	0.35483800601956483
0	2	0	2	2	0	1	1	2	2	1	3	0.3633894476156938
1	1	1	0	0	1	1	1	1	1	0	-1	0.378231209229548
0	0	1	2	0	1	0	2	2	2	0	-2	0.378231209229548
0	1	1	2	0	1	2	0	2	1	0	-1	0.378231209229548
1	0	2	0	1	2	0	1	1	1	1	1	0.378231209229548
1	2	1	0	1	1	2	0	0	1	0	-4	0.378231209229548
0	0	1	2	2	0	1	1	2	2	1	1	0.378231209229548
2	2	0	2	1	2	1	1	2	0	1	3	0.378231209229548
2	0	0	0	2	0	2	1	0	0	0	-2	0.378231209229548
0	1	2	0	1	2	1	2	1	2	0	-1	0.38216716180049826
2	0	2	2	0	1	1	1	0	0	1	1	0.38216716180049826
2	1	1	0	2	2	0	0	0	1	0	-1	0.3899946109541347
2	0	1	0	2	1	0	2	2	0	0	-2	0.3966887812825315
0	0	2	2	2	2	1	0	2	1	1	1	0.3966887812825315
2	1	1	2	1	0	2	0	0	1	0	-1	0.3966887812825315
2	0	2	2	1	0	1	2	2	2	1	1	0.3966887812825315
1	0	2	0	1	1	2	2	0	2	0	-2	0.41133286491604826
1	1	0	2	2	2	0	1	0	2	0	-1	0.41133286491604826
0	2	1	2	2	2	0	0	1	1	1	3	0.41133286491604826
2	1	1	2	0	0	1	0	0	2	1	0	0.41133286491604826
1	1	0	1	1	1	1	1	2	0	1	0	0.41133286491604826
2	2	1	1	0	1	2	0	1	0	1	3	0.41133286491604826
0	2	0	2	1	1	1	2	2	1	1	3	0.41133286491604826
0	2	1	2	1	0	2	1	1	1	1	3	0.41133286491604826
0	0	1	2	0	0	0	2	2	0	0	-2	0.41562514202516276
0	0	1	1	2	0	0	0	2	2	0	-2	0.41562514202516276
2	0	1	1	0	1	2	0	0	2	0	-2	0.41562514202516276
1	2	2	0	2	2	1	0	0	2	1	3	0.41562514202516276
0	2	0	0	2	0	1	2	2	0	1	3	0.41562514202516276
2	1	1	0	1	1	2	0	0	0	0	-1	0.41562514202516276
0	1	0	1	1	2	0	1	0	0	0	-1	0.41562514202516276
2	2	2	2	2	0	2	2	2	0	0	-4	0.41562514202516276
2	2	2	1	0	1	1	2	0	0	1	3	0.41562514202516276
1	2	0	2	2	1	2	2	1	2	1	3	0.41562514202516276
2	0	0	0	0	2	2	2	2	1	0	-2	0.41562514202516276
0	0	1	1	1	2	1	0	1	1	0	-2	0.41562514202516276
2	2	0	0	2	0	1	2	2	2	1	3	0.4174395443464116
2	2	2	1	0	1	2	1	1	2	1	3	0.41916825037146455
0	0	2	0	0	2	1	0	0	2	1	1	0.41916825037146455
2	2	2	2	0	1	2	0	0	1	0	-4	0.4225867709930863
0	1	1	0	1	0	1	1	2	0	1	0	0.4225867709930863
0	2	1	0	2	2	2	1	1	2	1	3	0.4225867709930863
1	0	2	2	0	1	1	1	2	1	1	1	0.4225867709930863
2	1	2	2	0	0	2	2	1	1	1	0	0.4225867709930863
2	1	2	0	0	1	1	2	0	0	1	0	0.4225867709930863
2	2	1	2	0	0	0	2	0	0	0	-4	0.4225867709930863
1	0	0	0	2	1	1	1	1	2	0	-2	0.4225867709930863
2	1	2	1	2	2	0	1	2	1	0	-1	0.4225867709930863
1	2	2	1	0	2	1	0	2	2	1	3	0.4225867709930863
1	0	2	0	0	1	1	1	0	0	1	1	0.4225867709930863
0	1	1	1	2	0	1	1	1	1	0	-1	0.4225867709930863
2	1	1	2	1	0	0	2	1	1	1	0	0.4225867709930863
1	0	0	2	2	2	2	0	0	2	0	-2	0.4225867709930863
2	2	2	2	0	0	1	0	1	2	0	-4	0.4225867709930863
