X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	2	0	0	1	2	1	1	1	0	0.8863008996874626	0.020600138007194735
2	0	0	0	0	0	1	0	2	1	1	1.8863008996874626	0.03543645170679588
1	1	0	2	1	1	1	1	1	2	0	0.8863008996874626	0.03543645170679588
2	0	0	0	1	0	2	2	1	0	0	0.8863008996874626	0.10985567322402734
2	0	2	2	2	0	1	1	2	0	1	1.8863008996874626	0.10985567322402734
0	2	1	0	0	1	2	0	1	1	1	1.8863008996874626	0.14937131777074775
0	1	1	1	2	0	0	1	1	0	0	0.8863008996874626	0.14937131777074775
2	1	0	0	2	1	0	2	2	0	1	1.8863008996874626	0.16463140597280235
0	1	0	2	2	1	1	2	2	2	0	0.8863008996874626	0.16463140597280235
2	1	0	0	0	2	1	0	1	1	0	0.8863008996874626	0.19264566591945698
0	0	1	0	1	0	0	1	0	0	0	0.8863008996874626	0.19264566591945698
0	2	2	2	1	2	0	2	1	0	0	0.8863008996874626	0.19264566591945698
0	2	1	1	1	0	0	1	1	1	0	0.8863008996874626	0.19264566591945698
0	1	2	2	2	1	0	0	0	0	0	0.8863008996874626	0.19264566591945698
1	2	2	1	2	2	1	0	1	0	0	0.8863008996874626	0.20068712782019293
2	0	0	0	0	1	1	0	0	1	1	1.8863008996874626	0.20903951249189456
1	1	1	1	1	0	0	1	2	2	0	0.8863008996874626	0.20903951249189456
2	0	2	0	1	2	1	1	0	2	0	0.8863008996874626	0.20903951249189456
2	2	2	1	1	2	2	0	0	1	0	0.8863008996874626	0.22349670156565793
1	1	1	1	1	1	2	1	2	0	0	0.8863008996874626	0.22349670156565793
2	0	2	1	0	2	1	2	2	0	1	1.8863008996874626	0.22349670156565793
0	1	1	2	2	1	0	1	1	2	0	0.8863008996874626	0.2411907112080528
0	0	0	1	1	2	2	0	1	1	0	0.8863008996874626	0.2411907112080528
2	2	0	1	0	1	0	1	0	0	0	0.8863008996874626	0.2411907112080528
1	1	2	1	0	0	1	1	0	1	1	1.8863008996874626	0.2411907112080528
0	2	1	2	0	0	0	0	1	2	1	1.8863008996874626	0.2411907112080528
2	2	0	1	2	2	0	0	1	1	0	0.8863008996874626	0.2653820501621946
2	1	0	2	2	0	2	2	1	1	0	0.8863008996874626	0.2653820501621946
2	1	1	2	1	0	2	1	0	2	1	1.8863008996874626	0.2653820501621946
2	2	0	2	0	2	1	0	2	2	1	1.8863008996874626	0.2653820501621946
1	0	0	2	0	0	0	0	0	0	1	1.8863008996874626	0.2653820501621946
0	0	0	0	0	2	1	1	2	0	1	1.8863008996874626	0.2653820501621946
2	0	1	2	0	0	2	2	1	2	1	1.8863008996874626	0.2653820501621946
1	0	1	2	1	0	2	1	0	1	1	1.8863008996874626	0.2653820501621946
0	0	2	1	0	0	0	2	2	2	1	1.8863008996874626	0.2653820501621946
0	2	0	2	2	2	0	1	0	0	0	0.8863008996874626	0.2686094335440935
1	2	0	2	0	0	2	1	1	1	0	0.8863008996874626	0.2686094335440935
1	1	2	1	1	2	2	1	2	2	0	0.8863008996874626	0.2686094335440935
1	0	0	2	0	2	0	2	0	2	1	1.8863008996874626	0.2686094335440935
2	0	0	1	0	1	0	0	1	2	0	0.8863008996874626	0.2686094335440935
2	2	0	1	1	1	1	2	1	0	0	0.8863008996874626	0.2686094335440935
0	0	1	2	0	1	1	1	1	1	1	1.8863008996874626	0.2686094335440935
0	2	2	2	2	0	0	2	2	1	1	1.8863008996874626	0.2686094335440935
2	0	2	2	1	1	0	0	0	1	0	0.8863008996874626	0.2686094335440935
2	2	2	0	2	2	1	0	0	1	1	1.8863008996874626	0.2686094335440935
0	1	0	2	2	0	0	0	0	1	1	1.8863008996874626	0.2686094335440935
0	2	1	0	1	1	1	1	0	2	0	0.8863008996874626	0.2686094335440935
1	0	0	1	2	1	2	0	1	0	0	0.8863008996874626	0.2686094335440935
2	2	1	2	1	1	2	0	1	2	0	0.8863008996874626	0.2686094335440935
2	1	2	2	0	1	0	2	2	2	0	0.8863008996874626	0.2686094335440935
2	0	1	0	2	2	0	1	2	1	1	1.8863008996874626	0.2686094335440935
0	2	0	2	0	0	2	1	0	0	1	1.8863008996874626	0.2686094335440935
1	2	0	1	0	2	1	2	0	1	0	0.8863008996874626	0.2686094335440935
0	2	0	2	2	1	2	1	0	2	1	1.8863008996874626	0.2686094335440935
1	0	0	0	2	1	2	0	2	2	0	0.8863008996874626	0.2686094335440935
1	0	0	1	1	0	0	2	2	1	0	0.8863008996874626	0.2686094335440935
1	2	2	0	1	1	0	0	2	2	1	1.8863008996874626	0.2686094335440935
2	0	0	2	0	2	2	0	1	0	1	1.8863008996874626	0.2686094335440935
0	1	0	1	2	1	1	0	1	1	0	0.8863008996874626	0.2686094335440935
0	2	1	1	0	2	1	1	0	0	1	1.8863008996874626	0.2686094335440935
0	1	0	1	2	0	0	2	2	2	1	1.8863008996874626	0.2686094335440935
1	2	0	2	1	0	1	2	1	0	1	1.8863008996874626	0.2686094335440935
1	0	2	1	0	0	0	2	1	1	0	0.8863008996874626	0.2686094335440935
2	1	1	2	2	1	2	2	1	2	0	0.8863008996874626	0.2686094335440935
