X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	1	2	2	2	1	1	2	1	5.0	0.13874839967442743
1	0	1	0	2	2	1	2	2	2	1	6.0	0.17340412211328038
1	0	2	1	2	1	2	0	0	1	1	4.0	0.17340412211328038
0	0	2	2	2	1	2	2	2	1	0	1.0	0.17340412211328038
0	1	1	0	0	0	0	0	1	1	0	1.0	0.17340412211328038
1	1	2	1	1	1	1	2	1	2	1	4.0	0.17340412211328038
1	1	2	2	0	1	0	2	0	0	0	1.0	0.17340412211328038
0	0	0	0	2	1	1	1	1	1	0	1.0	0.17340412211328038
1	2	2	2	0	0	2	2	1	0	0	1.0	0.17340412211328038
2	2	1	2	1	0	1	2	1	2	1	5.0	0.17340412211328038
0	0	1	1	0	2	0	1	2	0	0	1.0	0.17340412211328038
2	0	2	2	1	0	1	0	1	2	0	1.0	0.17340412211328038
2	2	2	0	0	2	1	2	2	1	1	10.0	0.17340412211328038
0	2	0	0	0	0	1	1	0	2	0	1.0	0.17340412211328038
1	1	2	1	1	0	2	2	0	0	1	5.0	0.17340412211328038
2	0	0	0	2	1	1	2	2	2	0	1.0	0.17340412211328038
0	2	0	1	1	0	0	2	0	2	0	3.0	0.17340412211328038
1	1	2	2	0	0	1	0	2	1	0	1.0	0.17496192887665285
2	2	1	1	1	0	2	1	1	0	0	1.0	0.17496192887665285
2	0	2	1	2	1	1	1	1	2	1	7.0	0.17496192887665285
2	1	2	2	1	0	0	1	1	1	0	1.0	0.17496192887665285
2	2	0	1	2	2	0	1	0	1	1	6.0	0.17496192887665285
0	1	0	0	2	0	2	1	1	0	0	1.0	0.17496192887665285
0	0	2	0	0	1	0	0	2	1	0	2.0	0.17496192887665285
2	1	2	1	2	2	2	1	1	0	1	5.0	0.17496192887665285
1	0	2	1	1	0	0	1	1	0	0	2.0	0.17496192887665285
0	2	1	1	2	1	2	1	1	0	0	1.0	0.17496192887665285
1	1	1	1	2	0	1	0	2	1	0	1.0	0.18167129731192577
0	1	0	2	0	2	1	1	1	0	1	4.0	0.18167129731192577
1	2	1	0	2	1	0	2	2	2	1	5.0	0.18167129731192577
0	2	1	0	1	2	2	1	1	1	1	5.0	0.1857802952062615
0	0	0	0	2	0	1	1	1	1	0	1.0	0.22508348792043043
2	1	1	1	2	2	0	1	0	0	0	1.0	0.22508348792043043
2	0	0	0	2	0	0	2	2	0	0	1.0	0.22508348792043043
0	0	0	2	2	1	1	1	0	0	1	6.0	0.22508348792043043
2	0	0	2	0	1	2	1	0	2	1	12.0	0.22508348792043043
1	2	1	0	2	1	2	0	2	2	1	5.0	0.22508348792043043
1	0	0	1	1	1	2	2	1	1	1	5.0	0.24187462187372
2	2	0	2	0	1	2	0	0	2	1	12.0	0.25585166719561425
1	2	0	2	0	1	0	2	1	1	1	6.0	0.25585166719561425
1	1	0	1	0	2	1	0	0	1	0	3.0	0.25585166719561425
1	2	1	0	2	1	1	1	0	0	1	6.0	0.25585166719561425
2	0	0	0	1	0	0	0	0	0	0	1.0	0.25585166719561425
