X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	2	1	2	1	0	2	1	0	0	0.02261416567823138
1	2	1	2	2	2	1	2	1	2	1	0	0.02261416567823138
1	0	2	0	1	1	1	2	0	0	1	0	0.029090657012142418
1	0	2	2	0	2	2	2	2	1	1	0	0.03049339782972682
1	2	1	0	1	1	2	0	1	0	1	0	0.03049339782972682
1	0	2	2	2	1	0	2	2	1	1	0	0.03758988582631939
2	0	1	1	1	1	0	1	0	2	1	0	0.03758988582631939
0	1	1	0	2	0	1	2	0	2	1	0	0.04769627904924767
2	2	2	2	0	2	1	0	0	2	1	0	0.04769627904924767
1	0	1	2	2	1	0	1	2	0	1	0	0.04769627904924767
1	2	2	2	0	0	0	0	0	1	1	0	0.04769627904924767
0	2	0	2	0	1	0	2	0	2	1	0	0.04769627904924767
2	0	2	2	0	0	1	1	0	2	1	0	0.04769627904924767
0	2	1	2	0	2	2	1	1	0	1	0	0.04769627904924767
0	0	0	2	2	2	0	1	0	1	1	0	0.04769627904924767
2	2	2	0	1	0	0	2	1	0	1	1	0.04769627904924767
2	1	2	1	1	1	0	1	1	0	1	1	0.04769627904924767
2	1	2	1	1	2	2	2	1	0	1	1	0.04769627904924767
1	0	0	0	0	0	0	0	2	2	1	0	0.04769627904924767
2	2	0	2	2	2	1	0	2	2	1	1	0.04769627904924767
2	1	1	1	1	0	1	1	2	1	1	1	0.04769627904924767
2	2	0	2	2	2	2	0	1	0	1	1	0.04769627904924767
1	0	0	1	2	2	0	1	0	0	1	0	0.04769627904924767
0	2	1	1	2	1	2	0	2	1	1	0	0.04769627904924767
1	1	0	1	2	2	1	0	2	2	1	0	0.04769627904924767
2	1	1	0	2	2	2	1	0	0	1	0	0.04769627904924767
0	2	2	1	1	2	0	2	1	0	1	0	0.04769627904924767
1	1	2	2	2	1	1	0	0	0	1	0	0.04769627904924767
1	0	1	0	1	2	0	1	1	0	1	0	0.04769627904924767
1	0	1	0	2	0	2	0	0	1	1	0	0.04769627904924767
2	1	2	0	0	0	2	2	1	2	1	1	0.04769627904924767
1	0	1	1	0	1	1	2	0	2	1	0	0.04769627904924767
1	1	1	2	1	2	2	2	2	2	1	0	0.04769627904924767
2	0	1	1	1	0	1	0	2	0	1	1	0.04769627904924767
2	0	0	0	0	2	0	2	2	0	1	1	0.04769627904924767
0	0	1	1	1	1	2	0	2	0	1	0	0.04769627904924767
1	0	1	0	1	2	0	0	1	2	1	0	0.04769627904924767
0	1	2	0	1	0	0	1	0	0	1	0	0.04769627904924767
0	2	1	1	2	1	2	1	1	2	1	0	0.04769627904924767
2	2	0	2	0	0	2	0	1	0	1	1	0.04769627904924767
1	0	0	2	2	2	2	1	0	0	1	0	0.04769627904924767
2	2	0	2	1	0	1	0	1	2	1	1	0.04769627904924767
1	0	1	0	1	2	2	0	0	1	1	0	0.04769627904924767
1	2	2	1	1	1	0	2	2	0	1	0	0.04769627904924767
2	0	0	1	1	0	2	2	2	2	1	1	0.04769627904924767
2	0	0	1	1	2	2	2	0	2	1	0	0.04769627904924767
2	1	2	1	1	0	2	0	1	2	1	1	0.04769627904924767
2	2	1	2	1	0	1	0	1	1	1	1	0.04769627904924767
2	0	0	2	0	2	2	1	2	0	1	1	0.04769627904924767
1	1	2	1	0	0	0	2	0	0	1	0	0.04769627904924767
1	1	1	0	2	1	0	0	2	0	1	0	0.04769627904924767
0	0	2	1	2	0	0	1	0	1	1	0	0.04769627904924767
2	1	1	1	2	2	0	1	0	1	1	0	0.04769627904924767
0	1	1	2	0	0	0	2	0	2	1	0	0.04769627904924767
2	2	0	1	1	1	2	0	2	1	1	1	0.04769627904924767
0	1	1	1	1	0	1	1	0	2	1	0	0.04769627904924767
0	0	0	0	0	1	0	1	0	2	1	0	0.04769627904924767
1	1	0	0	2	0	1	1	1	1	1	0	0.04769627904924767
2	2	1	2	1	2	0	2	0	0	1	0	0.04769627904924767
2	0	2	2	1	1	0	1	1	1	1	1	0.04769627904924767
2	0	2	1	0	2	0	2	2	1	1	1	0.04769627904924767
1	0	2	0	0	0	0	2	1	1	1	0	0.04769627904924767
1	2	0	2	0	1	2	1	1	1	1	0	0.04769627904924767
0	0	1	0	0	1	1	2	1	0	1	0	0.04769627904924767
0	1	2	1	0	2	0	0	2	2	1	0	0.04769627904924767
2	2	2	2	1	2	2	1	2	2	1	1	0.04769627904924767
2	2	0	1	2	2	1	1	2	2	1	1	0.04769627904924767
1	0	0	2	0	0	1	1	0	2	1	0	0.04769627904924767
0	1	1	1	2	0	1	1	0	1	1	0	0.04769627904924767
0	0	0	2	0	0	0	1	0	1	1	0	0.04769627904924767
1	1	2	1	1	2	2	0	1	2	1	0	0.04769627904924767
1	0	1	0	0	1	2	2	2	0	1	0	0.04769627904924767
2	0	1	2	2	1	1	0	2	2	1	1	0.04769627904924767
1	2	2	1	1	1	2	1	2	0	1	0	0.04769627904924767
2	2	2	2	2	0	2	1	2	0	1	1	0.04769627904924767
1	0	0	2	0	2	2	2	2	1	1	0	0.04769627904924767
0	2	1	1	2	1	0	0	2	0	1	0	0.04769627904924767
2	2	0	2	0	0	1	1	0	1	1	0	0.04769627904924767
1	0	0	2	2	0	2	2	0	1	1	0	0.04769627904924767
0	0	2	2	0	1	2	2	1	0	1	0	0.04769627904924767
0	2	2	2	1	0	1	0	1	1	1	0	0.04769627904924767
0	1	2	2	1	1	1	0	1	2	1	0	0.04769627904924767
0	1	2	2	0	0	0	2	1	2	1	0	0.04769627904924767
0	2	2	1	2	1	1	0	1	1	1	0	0.04769627904924767
0	1	2	1	2	0	0	0	2	2	1	0	0.04769627904924767
0	0	0	2	0	1	1	0	0	0	1	0	0.04769627904924767
2	2	2	0	2	2	1	2	0	0	1	0	0.04769627904924767
1	0	2	2	0	2	0	1	2	0	1	0	0.04769627904924767
1	1	1	0	0	2	2	0	2	1	1	0	0.04769627904924767
1	2	2	0	2	1	0	1	1	0	1	0	0.04769627904924767
2	2	0	0	1	2	2	1	2	1	1	1	0.04769627904924767
1	0	2	2	0	2	1	1	0	1	1	0	0.04769627904924767
1	1	2	1	1	0	1	0	0	2	1	0	0.04769627904924767
0	2	2	2	1	0	2	1	2	0	1	0	0.04769627904924767
2	0	1	0	1	0	0	2	2	2	1	1	0.04769627904924767
0	2	0	0	1	1	2	1	0	1	1	0	0.04769627904924767
1	1	1	0	0	1	0	1	2	0	1	0	0.04769627904924767
1	2	1	0	1	2	2	0	2	1	1	0	0.04769627904924767
0	1	0	2	1	1	1	2	0	0	1	0	0.04769627904924767
2	1	1	2	0	2	2	0	0	0	1	0	0.04769627904924767
1	1	1	2	1	0	0	2	0	1	1	0	0.04769627904924767
1	2	0	0	2	2	2	2	0	2	1	0	0.04769627904924767
0	0	1	0	1	1	2	0	1	1	1	0	0.04769627904924767
1	0	0	0	2	2	2	1	0	2	1	0	0.04769627904924767
2	2	2	1	0	0	1	2	2	2	1	1	0.04769627904924767
1	2	2	2	0	2	0	2	1	1	1	0	0.04769627904924767
2	0	0	1	1	2	1	2	1	0	1	1	0.04769627904924767
1	2	2	1	2	2	0	0	0	2	1	0	0.04769627904924767
2	1	1	0	1	0	1	2	1	0	1	1	0.04769627904924767
0	1	1	1	1	1	1	1	2	1	1	0	0.04769627904924767
0	0	2	2	2	0	0	1	0	1	1	0	0.04769627904924767
2	1	0	1	0	1	1	0	1	2	1	1	0.04769627904924767
0	0	1	0	2	0	1	0	2	1	1	0	0.04769627904924767
0	0	0	2	0	2	2	2	0	0	1	0	0.04769627904924767
2	1	0	0	2	0	0	1	2	0	1	1	0.04769627904924767
0	2	0	0	0	2	0	0	2	0	1	0	0.04769627904924767
2	0	0	0	1	1	0	2	2	0	1	1	0.04769627904924767
0	0	0	0	0	1	2	1	1	1	1	0	0.04769627904924767
1	2	2	1	1	0	1	1	2	2	1	0	0.04769627904924767
0	2	2	2	0	1	1	1	2	2	1	0	0.04769627904924767
2	0	0	2	0	1	1	1	0	0	1	0	0.04769627904924767
1	0	1	1	2	2	0	2	1	1	1	0	0.04769627904924767
0	2	0	0	0	1	2	0	2	0	1	0	0.04769627904924767
1	0	2	2	1	0	0	1	0	1	1	0	0.04769627904924767
1	1	1	2	1	1	1	0	2	2	1	0	0.04769627904924767
2	1	2	0	0	2	0	1	2	2	1	1	0.04769627904924767
1	0	0	2	2	0	0	0	0	1	1	0	0.04769627904924767
2	0	0	1	0	0	0	0	1	0	1	1	0.04769627904924767
1	1	2	2	0	0	2	1	0	2	1	0	0.04769627904924767
1	2	0	0	0	0	0	0	1	0	1	0	0.04769627904924767
1	0	1	1	1	1	2	0	0	1	1	0	0.04769627904924767
2	0	0	1	2	0	1	0	2	0	1	1	0.04769627904924767
0	0	2	2	2	2	2	2	1	0	1	0	0.04769627904924767
0	0	0	2	1	0	0	2	2	1	1	0	0.04769627904924767
0	2	1	2	1	2	1	2	0	2	1	0	0.04769627904924767
1	0	1	1	1	1	2	0	1	1	1	0	0.04769627904924767
2	0	0	0	2	0	0	2	2	0	1	1	0.04769627904924767
2	1	2	0	0	0	1	0	2	0	1	1	0.04769627904924767
0	0	0	2	0	0	1	0	1	2	1	0	0.04769627904924767
2	1	2	0	0	1	2	0	0	2	1	0	0.04769627904924767
0	0	2	1	2	0	0	0	0	2	1	0	0.04769627904924767
0	0	1	1	0	1	1	2	1	2	1	0	0.04769627904924767
2	0	0	2	2	0	2	1	1	2	1	1	0.04769627904924767
1	0	0	1	2	1	2	1	1	1	1	0	0.04769627904924767
2	2	2	2	1	1	2	2	2	2	1	1	0.04769627904924767
1	0	2	2	0	1	2	2	1	1	1	0	0.04769627904924767
0	2	1	0	1	0	1	0	0	1	0	0	0.04769627904924767
2	1	2	1	0	1	1	1	1	1	1	1	0.04769627904924767
2	2	0	1	1	0	2	2	2	0	1	1	0.04769627904924767
1	2	2	2	1	2	1	0	0	0	0	0	0.04769627904924767
0	0	0	0	0	2	0	0	2	2	0	0	0.04769627904924767
1	2	1	1	2	1	2	0	2	0	0	0	0.04769627904924767
1	0	1	2	2	0	0	0	0	2	0	0	0.04769627904924767
2	1	2	0	0	1	1	1	2	2	1	1	0.04769627904924767
2	1	0	0	1	2	2	1	0	2	0	0	0.04769627904924767
0	1	1	1	0	2	1	0	1	1	0	0	0.04769627904924767
0	0	1	0	1	1	2	2	1	1	0	0	0.04769627904924767
1	2	1	2	0	0	2	1	0	2	0	0	0.04769627904924767
0	1	2	0	0	1	0	2	0	1	0	0	0.04769627904924767
0	2	1	2	1	2	1	2	1	2	0	0	0.04769627904924767
1	1	2	1	0	1	0	0	1	1	0	0	0.04769627904924767
2	2	1	2	2	1	2	2	1	0	1	1	0.04769627904924767
1	0	2	0	2	2	0	0	0	2	0	0	0.04769627904924767
0	1	1	2	0	1	0	2	0	2	0	0	0.04769627904924767
1	0	0	0	1	0	2	1	2	2	0	0	0.04769627904924767
1	1	2	1	2	0	1	2	2	2	0	0	0.04769627904924767
2	2	2	2	1	1	1	0	1	0	1	1	0.04769627904924767
1	0	1	0	1	2	2	0	1	2	0	0	0.04769627904924767
2	1	1	1	0	1	1	1	1	0	1	1	0.04769627904924767
0	2	2	1	1	1	2	0	1	1	0	0	0.04769627904924767
0	0	1	0	2	1	0	1	0	2	0	0	0.04769627904924767
0	1	2	0	2	0	0	2	0	0	0	0	0.04769627904924767
0	1	1	0	1	2	2	1	0	1	0	0	0.04769627904924767
0	2	2	1	0	1	0	1	1	0	0	0	0.04769627904924767
1	0	2	2	1	0	2	1	1	2	0	0	0.04769627904924767
2	2	0	0	1	0	2	0	0	2	0	0	0.04769627904924767
1	1	2	1	0	0	0	0	2	2	0	0	0.04769627904924767
2	0	0	2	2	0	2	0	0	0	0	0	0.04769627904924767
1	0	0	0	1	0	2	2	2	2	0	0	0.04769627904924767
0	1	0	1	2	0	0	1	0	1	0	0	0.04769627904924767
2	0	2	1	1	0	0	2	1	2	1	1	0.04769627904924767
1	0	1	2	2	0	0	0	1	0	0	0	0.04769627904924767
0	1	2	1	2	1	0	2	1	1	0	0	0.04769627904924767
0	1	2	1	2	2	0	0	1	2	0	0	0.04769627904924767
2	2	1	1	0	0	0	1	1	0	1	1	0.04769627904924767
2	2	2	1	1	2	2	0	1	1	1	1	0.04769627904924767
1	1	2	0	2	1	2	0	0	1	0	0	0.04769627904924767
0	0	2	1	1	0	2	0	2	0	0	0	0.04769627904924767
2	2	0	0	0	2	0	1	0	2	0	0	0.04769627904924767
1	2	0	0	0	0	0	2	1	2	0	0	0.04769627904924767
0	2	2	0	1	1	1	0	2	0	0	0	0.04769627904924767
2	1	1	2	2	2	1	1	0	0	0	0	0.04769627904924767
0	1	1	2	1	0	0	0	0	0	0	0	0.04769627904924767
1	0	0	0	1	2	1	0	1	1	0	0	0.04769627904924767
1	0	1	1	1	0	2	1	1	1	0	0	0.04769627904924767
1	2	0	0	0	0	2	1	2	2	0	0	0.04769627904924767
0	1	2	0	2	2	0	1	2	0	0	0	0.04769627904924767
0	0	0	0	1	0	0	2	1	0	0	0	0.04769627904924767
0	0	1	2	1	2	2	0	1	1	0	0	0.04769627904924767
0	2	1	2	1	0	2	1	0	2	0	0	0.04769627904924767
2	2	2	1	2	2	1	2	0	2	0	0	0.04769627904924767
0	0	2	2	2	2	1	1	2	2	0	0	
1	1	2	0	2	2	0	0	0	2	0	0	
0	0	1	0	1	2	2	0	2	1	0	0	
2	0	0	0	2	2	1	2	1	0	1	1	
1	2	1	1	1	2	1	2	0	2	0	0	
2	1	2	1	2	2	1	2	0	0	0	0	
0	1	1	0	1	2	1	0	0	0	0	0	
0	1	0	1	1	1	2	0	1	0	0	0	
0	1	0	0	0	0	0	0	0	0	1	0	
1	0	1	0	1	1	0	2	1	0	1	0	
0	1	0	2	1	2	0	2	0	2	1	0	
1	2	1	2	0	2	2	2	1	1	1	0	
0	0	1	2	1	1	1	0	0	0	1	0	
2	1	1	1	2	0	2	1	1	1	1	1	
1	1	2	0	1	0	2	0	1	2	1	0	
0	0	2	2	1	2	2	2	2	0	1	0	
0	2	1	1	1	0	1	2	0	2	1	0	
2	1	0	0	1	1	2	0	0	2	1	0	
1	1	2	1	1	0	1	0	2	1	1	0	
2	0	0	2	2	2	1	1	2	2	1	1	
0	1	2	1	1	1	1	0	0	0	1	0	
1	2	2	2	2	2	0	2	2	0	1	0	
2	2	2	2	2	1	0	2	0	0	1	0	
2	0	0	0	0	2	2	1	1	1	1	1	
0	2	1	2	0	0	2	2	0	1	1	0	
2	1	0	2	0	0	1	0	1	1	1	1	
0	2	0	2	2	2	0	1	0	2	1	0	
0	1	2	2	1	2	1	2	1	0	1	0	
1	0	2	1	1	0	2	1	1	0	1	0	
1	1	2	0	2	1	2	1	1	0	1	0	
1	1	0	1	1	1	0	0	0	0	1	0	
1	1	0	0	0	0	1	2	2	0	1	0	
1	0	1	2	2	0	0	2	2	2	1	0	
2	2	1	1	0	2	1	1	0	1	1	0	
2	1	0	0	2	2	0	2	1	2	1	1	
2	0	0	1	1	2	2	1	1	0	1	1	
1	0	2	1	2	0	0	2	2	0	1	0	
0	1	2	2	2	1	1	1	2	2	1	0	
2	2	0	0	0	2	2	2	0	2	1	0	
1	0	1	1	1	0	1	0	0	0	1	0	
0	0	2	0	0	2	0	2	1	0	1	0	
1	1	1	2	2	2	2	1	2	2	0	0	
2	0	2	0	1	0	0	1	2	0	1	1	
1	2	0	0	0	0	1	2	1	2	0	0	
2	0	0	0	0	1	1	2	1	2	1	1	
0	1	1	1	0	1	2	2	1	0	0	0	
1	1	0	1	2	2	2	2	0	1	0	0	
0	1	0	1	2	2	2	0	2	0	0	0	
0	1	0	2	2	0	0	2	1	1	0	0	
1	0	2	1	0	2	2	1	0	0	0	0	
1	1	2	1	2	2	2	0	0	2	0	0	
0	0	0	1	0	1	1	2	0	0	1	0	
0	1	0	1	0	1	0	2	0	0	1	0	
1	0	0	1	1	0	0	1	1	2	1	0	
1	0	0	0	1	1	0	0	1	1	1	0	
0	0	1	1	1	2	0	0	1	2	1	0	
2	2	0	0	0	2	1	2	1	2	1	1	
2	1	1	2	1	2	1	1	0	0	1	0	
0	0	1	0	1	0	1	2	1	1	1	0	
1	2	2	2	2	0	1	1	2	0	1	0	
0	1	1	1	0	2	0	1	1	1	1	0	
0	1	0	0	2	0	0	2	2	2	1	0	
2	0	2	0	1	1	1	0	0	1	1	0	
2	2	1	1	0	2	2	0	2	1	1	1	
2	2	2	1	1	2	2	1	1	0	1	1	
2	1	0	2	2	0	1	0	1	0	1	1	
1	2	0	2	0	1	1	2	0	0	1	0	
1	0	1	1	2	1	1	0	0	1	1	0	
0	2	0	2	2	0	0	1	1	0	1	0	
1	2	1	0	2	2	2	1	2	1	1	0	
0	2	1	1	1	1	1	0	1	2	1	0	
2	1	1	2	0	1	2	2	0	2	1	0	
2	2	0	2	0	2	2	1	1	0	1	1	
1	1	1	2	2	2	1	2	0	0	1	0	
0	0	1	1	2	1	2	2	0	2	1	0	
1	1	0	0	2	1	2	2	2	0	1	0	
1	1	1	0	1	2	0	1	2	0	1	0	
0	0	2	0	1	1	0	1	0	0	1	0	
0	0	0	1	0	1	0	2	0	1	1	0	
