X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	2	1	1	0	2	1	1	2	0	2.0	0.43942908066822584
0	2	2	2	2	2	2	0	2	0	1	93.0	0.43942908066822584
0	0	2	0	2	2	1	2	0	2	1	92.0	0.4830837854473794
2	2	1	2	1	0	2	1	1	2	1	94.0	0.4830837854473794
2	0	2	0	0	1	0	0	1	0	0	0.0	0.4830837854473794
0	1	1	1	1	0	2	2	0	2	0	2.0	0.5126907941228208
2	2	2	2	1	0	2	1	1	1	1	94.0	0.5126907941228208
0	0	0	0	2	2	2	2	2	0	1	93.0	0.5126907941228208
2	2	2	1	1	1	0	2	2	0	0	1.0	0.5126907941228208
0	2	1	2	1	1	0	0	0	1	0	1.0	0.5126907941228208
0	0	1	1	0	2	2	2	0	0	0	1.0	0.5126907941228208
0	1	2	2	2	0	0	1	0	2	1	94.0	0.5126907941228208
2	1	2	2	2	1	2	1	2	1	0	1.0	0.5126907941228208
2	2	1	2	0	2	2	2	0	2	1	94.0	0.5399381024617285
2	0	1	2	2	0	1	2	2	0	1	95.0	0.5399381024617285
1	0	0	2	1	2	2	2	2	2	1	96.0	0.5399381024617285
2	1	1	0	0	1	1	2	2	2	0	2.0	0.5399381024617285
2	2	1	2	1	2	1	0	0	0	1	93.0	0.5399381024617285
1	1	0	1	1	0	1	1	1	0	0	1.0	0.5399381024617285
0	2	1	1	2	0	1	0	1	2	0	2.0	0.5399381024617285
1	0	1	0	0	1	0	0	0	2	0	0.0	0.5426433928343508
1	0	2	2	1	1	1	0	1	2	0	0.0	0.5426433928343508
0	1	0	0	0	2	0	2	1	2	1	94.0	0.5426433928343508
2	1	0	2	0	0	1	1	1	1	1	96.0	0.5426433928343508
2	0	2	2	0	0	0	0	2	1	1	94.0	0.5426433928343508
0	2	1	2	2	1	2	2	0	1	0	1.0	0.5426433928343508
1	0	0	1	0	0	2	0	2	1	0	2.0	0.5426433928343508
2	1	1	2	1	2	1	0	0	0	1	93.0	0.5426433928343508
1	2	2	1	0	0	2	0	0	1	0	2.0	0.5426433928343508
0	0	1	2	0	1	1	2	0	1	1	3.0	0.5426433928343508
0	0	1	2	0	1	2	2	1	0	0	0.0	0.5527334176784258
0	2	1	2	2	1	0	0	2	0	0	0.0	0.5527334176784258
1	2	2	0	0	2	2	2	1	2	1	94.0	0.5527334176784258
2	2	2	2	1	0	1	2	2	2	1	94.0	0.5546970893026955
0	2	0	0	1	2	1	0	0	0	1	91.0	0.5618451689495889
1	2	2	2	1	2	0	2	0	0	1	95.0	0.5618451689495889
2	0	2	0	2	1	2	2	1	2	0	2.0	0.5681654370637088
0	2	1	1	0	0	1	0	2	1	0	2.0	0.5681654370637088
1	0	2	2	2	1	0	2	1	0	0	2.0	0.5681654370637088
0	2	2	0	1	2	0	2	2	1	1	94.0	0.5681654370637088
2	2	1	2	2	1	0	0	1	1	0	1.0	0.5715981083083431
1	1	0	1	0	0	1	2	2	2	0	2.0	0.5715981083083431
2	0	2	1	0	1	1	1	1	1	0	2.0	0.5715981083083431
