X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	1	2	2	2	0	1	0	0	1	1.0	0.07196540259258621
1	0	0	0	1	0	0	2	1	0	1	1.0	0.07196540259258621
0	2	1	2	0	2	1	2	2	2	1	1.0	0.07196540259258621
1	1	2	2	0	0	2	1	0	2	0	0.0	0.07196540259258621
1	0	0	0	1	1	2	1	2	1	1	1.0	0.07196540259258621
2	2	1	1	0	1	1	1	0	2	0	0.0	0.09305078508333153
1	0	1	2	1	2	1	2	1	0	0	0.0	0.09305078508333153
0	0	1	1	0	1	0	0	2	0	0	0.0	0.09305078508333153
1	1	2	2	2	2	1	0	1	0	0	0.0	0.09305078508333153
1	1	2	1	1	0	2	2	1	1	1	1.0	0.09305078508333153
1	2	1	0	0	2	0	1	0	0	1	1.0	0.09305078508333153
2	1	0	0	0	0	2	2	0	1	0	0.0	0.09305078508333153
2	2	0	2	1	1	0	2	0	0	0	0.0	0.09305078508333153
0	2	1	0	0	1	2	2	2	0	1	1.0	0.09305078508333153
1	1	0	1	0	0	1	2	2	0	0	0.0	0.09305078508333153
1	1	2	2	0	2	2	1	0	1	0	0.0	0.09305078508333153
1	0	1	0	0	0	1	0	2	1	0	0.0	0.09305078508333153
1	0	0	2	2	0	1	1	1	1	1	1.0	0.09604715433921945
0	1	1	0	1	2	1	1	0	2	1	1.0	0.09604715433921945
1	2	0	0	0	2	0	1	0	2	1	1.0	0.09604715433921945
2	1	2	1	2	1	1	1	2	2	0	0.0	0.09604715433921945
1	0	0	0	1	1	2	1	0	1	1	1.0	0.09604715433921945
2	0	2	1	2	1	0	1	1	1	0	0.0	0.09604715433921945
2	1	0	0	2	2	2	0	1	2	0	0.0	0.09604715433921945
0	1	2	1	0	0	1	0	0	0	0	0.0	0.09604715433921945
1	0	0	1	2	0	2	0	1	0	0	0.0	0.09604715433921945
1	2	1	1	1	0	2	2	1	0	1	1.0	0.09604715433921945
0	2	1	1	0	0	0	0	2	2	0	0.0	0.09604715433921945
0	2	2	2	1	0	2	1	1	1	1	1.0	0.09604715433921945
1	1	2	1	0	2	0	1	2	0	1	1.0	0.09604715433921945
1	2	1	2	1	2	2	1	1	2	0	0.0	0.09604715433921945
1	1	2	0	1	2	1	0	0	0	0	0.0	0.09604715433921945
2	0	0	2	1	1	0	2	0	2	0	0.0	0.09604715433921945
0	2	1	1	0	0	0	0	2	0	0	0.0	0.09604715433921945
0	1	2	1	0	1	2	1	2	0	0	0.0	0.09604715433921945
2	1	1	0	0	1	2	2	0	0	1	1.0	0.09604715433921945
0	1	1	0	0	2	1	2	1	1	1	1.0	0.09604715433921945
2	1	1	0	1	2	0	1	2	2	1	1.0	0.09604715433921945
0	0	1	1	1	1	0	1	2	1	0	0.0	0.09604715433921945
0	0	0	0	0	2	1	1	1	1	0	0.0	0.09604715433921945
1	0	2	1	1	1	1	1	2	2	1	1.0	0.09604715433921945
0	1	1	2	0	1	2	2	2	1	1	1.0	0.09604715433921945
0	0	0	2	0	0	0	2	2	2	0	0.0	0.10149557918297836
2	1	2	0	2	1	2	1	1	0	1	1.0	0.10149557918297836
1	1	0	2	0	0	2	0	1	0	1	1.0	0.10149557918297836
1	0	1	1	1	2	2	2	1	1	1	1.0	0.10149557918297836
0	2	1	0	1	2	0	1	1	1	1	1.0	0.10149557918297836
2	2	0	0	0	0	0	1	1	2	0	0.0	0.10149557918297836
0	2	1	0	2	2	0	0	2	2	1	1.0	0.10149557918297836
0	2	0	1	1	0	1	2	1	1	1	1.0	0.10149557918297836
1	0	1	2	0	1	0	0	2	1	0	0.0	0.10149557918297836
1	1	2	0	2	0	2	1	1	0	0	0.0	0.10149557918297836
1	1	0	0	2	2	2	2	1	1	1	1.0	0.10149557918297836
2	0	2	2	1	2	2	2	1	1	1	1.0	0.10149557918297836
0	0	0	1	2	0	2	2	2	2	1	1.0	0.10149557918297836
1	1	1	0	1	2	1	2	0	2	0	0.0	0.10149557918297836
0	1	2	0	2	1	0	2	1	2	1	1.0	0.10149557918297836
0	0	0	1	2	1	1	0	0	0	1	1.0	0.10149557918297836
1	2	1	0	1	1	1	1	0	0	0	0.0	0.10149557918297836
1	2	0	0	2	0	1	2	0	0	1	1.0	0.10149557918297836
0	0	0	2	1	2	2	1	1	2	0	0.0	0.10149557918297836
2	0	2	2	1	0	0	2	1	1	1	1.0	0.10149557918297836
1	0	2	2	0	2	1	2	1	0	0	0.0	0.10149557918297836
1	2	1	1	1	1	1	0	2	1	1	1.0	0.10149557918297836
0	2	2	0	1	1	2	1	1	1	1	1.0	0.10149557918297836
0	1	0	1	0	0	1	2	1	1	1	1.0	0.10149557918297836
1	1	1	1	0	2	1	1	2	1	1	1.0	0.10149557918297836
1	0	1	1	2	2	0	0	0	1	1	1.0	0.10149557918297836
0	1	2	2	0	0	2	1	2	1	1	1.0	0.10149557918297836
2	0	1	0	1	0	2	1	1	2	1	1.0	0.10149557918297836
1	1	0	2	2	2	2	2	1	2	1	1.0	0.10149557918297836
2	1	0	0	2	1	2	1	0	0	0	0.0	0.10149557918297836
2	0	1	0	2	2	1	0	2	1	1	1.0	0.10149557918297836
1	2	0	0	1	2	1	1	1	2	1	1.0	0.10149557918297836
1	1	2	1	2	0	2	1	2	1	1	1.0	0.10149557918297836
0	0	0	0	2	0	0	2	1	2	0	0.0	0.10149557918297836
1	0	1	2	2	1	1	0	2	2	0	0.0	0.10149557918297836
2	2	0	0	0	0	0	2	1	0	0	0.0	0.10149557918297836
1	0	1	1	0	1	2	2	0	2	1	1.0	0.10149557918297836
1	1	0	2	0	1	2	1	2	0	1	1.0	0.10149557918297836
1	2	0	0	2	0	0	0	2	2	1	1.0	0.10149557918297836
1	0	1	2	1	0	2	2	0	2	0	0.0	0.10149557918297836
2	1	2	1	1	2	0	1	1	0	0	0.0	0.10149557918297836
2	2	0	2	2	1	0	0	2	0	0	0.0	0.10149557918297836
2	1	1	0	1	2	1	0	0	1	1	1.0	0.10149557918297836
0	1	1	2	1	2	0	2	2	0	1	1.0	0.10149557918297836
0	0	0	2	0	1	0	1	2	1	0	0.0	0.10149557918297836
1	2	1	0	1	2	2	0	2	0	0	0.0	0.10149557918297836
1	2	0	0	2	0	2	1	2	1	1	1.0	0.10149557918297836
0	0	0	1	0	1	2	1	1	1	1	1.0	0.10149557918297836
0	1	2	2	0	1	0	2	0	2	1	1.0	0.10149557918297836
2	2	2	1	2	0	1	0	0	1	0	0.0	0.10149557918297836
0	2	2	2	2	0	2	0	2	1	1	1.0	0.10149557918297836
1	1	1	2	0	2	2	1	2	1	0	0.0	0.10149557918297836
1	2	0	2	1	2	1	1	2	0	1	1.0	0.10149557918297836
0	2	1	1	2	0	0	1	1	2	0	0.0	0.10149557918297836
1	1	1	2	0	1	0	0	0	0	0	0.0	0.10149557918297836
