X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	1	1	2	1	1	1	1	0	0	0	0.4753123438198012
1	2	2	2	0	1	0	2	2	0	0	0	0.4753123438198012
1	0	2	2	0	0	1	2	0	1	1	1	0.48518910729505926
1	0	1	0	1	2	0	0	2	2	1	1	0.4996884767675359
2	2	2	1	2	1	0	1	1	2	1	1	0.4996884767675359
2	1	1	1	0	2	2	1	2	1	0	0	0.4996884767675359
2	2	0	1	0	2	0	0	0	1	0	0	0.5107042038726448
1	2	1	1	1	2	0	0	0	0	1	1	0.5148845920346479
2	2	1	1	0	1	2	2	1	0	1	1	0.5409324323136665
1	1	1	0	1	2	0	0	1	0	1	1	0.5409324323136665
1	2	2	0	1	0	2	2	0	1	0	0	0.5409324323136665
2	2	2	1	2	0	2	0	0	2	1	1	0.5409324323136665
2	0	0	0	0	2	0	0	0	1	0	0	0.5409324323136665
0	1	1	2	1	2	2	0	1	2	0	0	0.5409324323136665
0	0	2	2	2	2	0	1	0	2	1	1	0.5409324323136665
2	2	2	0	0	0	0	0	2	1	0	0	0.5409324323136665
0	2	0	2	1	0	1	2	0	0	0	0	0.5409324323136665
1	0	2	1	1	0	2	0	2	0	0	0	0.5409324323136665
2	2	2	0	1	2	2	2	0	1	0	0	0.5409324323136665
2	1	2	2	1	2	1	0	1	0	0	0	0.5409324323136665
1	0	1	0	1	0	2	0	0	1	0	0	0.5409324323136665
2	1	2	0	0	1	2	2	0	1	1	1	0.5409324323136665
0	2	2	0	2	2	1	0	1	1	1	1	0.5418484696887236
0	0	1	1	0	2	0	0	1	1	0	0	0.5418484696887236
2	2	2	0	0	0	2	1	2	0	0	0	0.5418484696887236
1	1	0	0	1	2	2	1	2	0	0	0	0.5517338453871043
0	2	1	2	2	2	1	1	2	2	1	0	0.5517338453871043
0	0	2	1	1	2	1	1	0	0	1	0	0.5517338453871043
2	1	1	1	2	1	1	2	0	0	1	1	0.5517338453871043
0	0	0	1	0	0	2	0	2	2	1	1	0.5517338453871043
0	0	1	0	1	0	1	0	1	0	1	0	0.5517338453871043
0	0	0	2	1	0	1	0	2	0	1	0	0.5517338453871043
0	2	1	0	0	2	2	0	1	1	1	1	0.5517338453871043
0	1	0	2	2	1	0	1	2	0	1	1	0.5517338453871043
1	0	0	1	0	2	1	1	1	1	0	0	0.5517338453871043
2	2	0	1	2	0	2	0	1	2	1	1	0.5517338453871043
0	1	1	0	0	1	2	0	0	0	1	1	0.5543463681437858
1	2	1	0	2	1	0	1	2	2	1	1	0.5543463681437858
2	1	2	0	1	2	2	0	1	0	0	0	0.5543463681437858
2	2	1	0	0	2	2	0	1	2	1	1	0.5543463681437858
0	2	0	0	2	1	2	2	0	0	1	1	0.5543463681437858
0	2	0	2	1	2	0	2	2	2	1	1	0.5543463681437858
0	0	1	1	2	1	1	0	0	1	1	1	0.5543463681437858
2	1	1	2	0	1	0	1	1	2	1	1	0.5543463681437858
2	2	0	1	0	2	2	1	0	1	0	0	0.5543463681437858
2	1	1	1	1	1	1	0	0	1	0	0	0.5543463681437858
2	0	0	2	1	0	0	0	0	1	1	1	0.5543463681437858
1	1	2	1	2	2	1	0	2	0	1	1	0.5543463681437858
1	2	2	1	2	0	1	1	2	0	0	0	0.5543463681437858
1	0	2	1	1	2	1	0	0	1	0	0	0.5543463681437858
1	0	2	0	2	1	2	0	1	1	1	1	0.5543463681437858
1	1	0	0	2	2	2	1	1	1	0	0	0.5543463681437858
2	0	1	0	2	1	2	1	2	1	0	0	0.5552832758742992
2	1	0	1	2	1	1	1	2	1	0	0	0.5552832758742992
0	1	0	0	2	0	1	2	1	1	1	1	0.5625963529409198
2	0	1	0	0	1	2	1	2	0	0	0	0.5625963529409198
2	1	0	0	2	2	2	2	2	0	1	1	0.5625963529409198
0	1	1	0	0	0	1	1	0	1	0	0	0.5625963529409198
0	2	0	1	0	1	1	0	2	1	1	1	0.5625963529409198
1	2	2	0	0	0	0	2	2	0	0	0	0.5625963529409198
0	1	0	1	2	0	2	1	0	2	0	0	0.5625963529409198
2	0	2	2	1	0	0	2	0	1	1	1	0.5625963529409198
0	2	1	0	1	0	0	2	2	1	1	1	0.5625963529409198
0	2	0	0	1	1	2	2	1	2	0	0	0.5625963529409198
1	1	0	0	0	2	2	0	0	1	1	1	0.5625963529409198
0	1	2	1	2	0	0	2	0	2	0	0	0.5625963529409198
2	0	0	2	0	1	0	2	2	1	0	0	0.5625963529409198
2	2	2	0	1	0	0	1	2	1	1	1	0.5625963529409198
1	1	1	2	2	1	2	2	0	0	1	1	0.5625963529409198
0	0	1	2	2	2	2	2	2	0	1	1	0.5625963529409198
1	0	1	2	2	2	1	1	2	2	0	0	0.5625963529409198
1	0	2	2	0	1	1	1	2	2	0	0	0.5625963529409198
0	1	2	1	0	0	1	1	1	2	0	0	0.5625963529409198
0	2	0	1	2	1	2	2	2	0	1	1	0.5625963529409198
1	1	1	1	0	0	1	1	2	1	0	0	0.5625963529409198
0	2	1	1	0	1	2	0	1	2	1	1	0.5625963529409198
0	2	1	1	1	2	0	1	2	1	1	1	0.5625963529409198
1	0	1	0	1	1	0	0	0	1	1	1	0.5625963529409198
1	2	2	0	1	1	0	1	0	2	1	1	0.5625963529409198
1	1	2	1	0	1	2	1	1	0	0	0	0.5625963529409198
2	0	0	2	2	1	0	1	2	0	1	1	0.5625963529409198
0	0	0	0	2	2	2	2	0	0	1	1	0.5625963529409198
0	1	1	1	2	2	2	2	0	0	1	1	0.5625963529409198
0	2	0	1	2	0	2	1	0	2	0	0	0.5625963529409198
1	1	1	2	2	1	2	1	2	0	0	0	0.5625963529409198
1	0	0	0	2	0	2	0	2	2	1	1	0.5625963529409198
2	1	0	2	1	2	1	2	2	2	0	0	0.5625963529409198
0	0	0	0	0	2	0	1	0	2	1	1	0.5625963529409198
1	2	2	2	0	0	2	0	2	0	1	1	0.5625963529409198
0	0	1	2	0	1	0	0	2	2	0	0	0.5625963529409198
2	1	0	0	2	2	0	2	2	0	0	0	0.5625963529409198
2	1	1	2	2	0	2	0	2	1	1	1	0.5625963529409198
2	0	2	2	1	0	1	2	0	0	0	0	0.5627321275149406
1	0	1	1	1	1	0	1	0	2	1	1	0.5627321275149406
1	2	0	2	2	0	1	2	1	0	1	1	0.5627321275149406
1	0	0	1	2	1	1	2	2	0	1	1	0.5627321275149406
1	0	1	0	1	1	2	1	1	2	0	0	0.5627321275149406
1	2	2	0	0	0	2	0	2	2	1	1	0.5627321275149406
1	1	0	2	2	1	1	1	0	1	0	0	0.5627321275149406
2	1	1	1	1	0	1	1	2	1	0	0	0.5627321275149406
0	1	2	1	0	0	2	1	0	0	0	0	0.5627321275149406
1	1	2	1	0	1	2	2	1	1	1	1	0.5627321275149406
2	2	0	1	1	2	0	1	2	1	1	1	0.5627321275149406
0	0	1	0	1	2	2	0	1	1	0	0	0.5627321275149406
2	0	1	1	2	0	2	2	1	2	1	1	0.5627321275149406
0	1	0	2	2	0	0	2	1	0	0	0	0.5627321275149406
2	2	1	2	1	1	1	1	2	1	0	0	0.5627321275149406
1	1	2	1	1	2	1	2	2	0	0	0	0.5627321275149406
2	0	2	2	1	2	1	1	1	2	0	0	0.5627321275149406
2	1	0	0	0	1	2	0	1	1	1	1	0.5627321275149406
2	0	2	2	0	1	0	1	1	0	1	1	0.5627321275149406
1	1	2	0	1	2	1	0	0	1	0	0	0.5627321275149406
2	0	0	1	1	2	1	2	1	0	1	0	0.5627321275149406
0	2	0	2	1	2	0	2	1	0	1	1	0.5627321275149406
1	1	1	0	2	1	0	1	0	2	1	1	0.5627321275149406
1	0	0	1	1	0	2	1	2	2	1	0	0.5627321275149406
0	0	2	0	1	1	2	2	0	2	1	0	0.5627321275149406
0	1	0	0	1	1	2	2	2	0	0	0	0.5627321275149406
1	0	1	2	0	0	1	1	2	1	1	0	0.5627321275149406
0	0	2	2	0	0	1	2	0	0	1	1	0.5627321275149406
1	2	1	2	0	0	2	2	1	2	1	1	0.5627321275149406
0	0	2	2	0	1	1	2	1	1	1	1	0.5627321275149406
0	2	1	1	0	2	2	0	1	0	1	1	0.5627321275149406
1	0	2	1	0	0	0	0	2	1	0	0	0.5627321275149406
2	1	2	1	2	2	2	0	0	2	1	1	0.5627321275149406
0	1	1	1	2	0	1	2	0	2	1	1	0.5627321275149406
2	1	1	2	1	2	2	0	0	1	0	0	0.5627321275149406
0	1	2	2	2	2	2	1	1	2	0	0	0.5627321275149406
2	2	0	0	1	1	2	0	0	0	0	0	0.5627321275149406
1	1	1	0	2	0	1	2	0	0	1	1	0.5627321275149406
0	1	1	1	0	0	2	1	2	2	0	0	0.5627321275149406
2	0	0	2	2	1	0	0	2	1	0	0	0.5627321275149406
2	2	1	1	2	2	0	1	0	2	1	1	0.5627321275149406
1	2	0	2	2	0	2	0	0	1	1	1	0.5627321275149406
0	0	2	2	0	0	0	1	2	1	1	1	0.5627321275149406
2	1	0	0	1	0	1	2	0	0	0	0	0.5627321275149406
0	1	2	0	1	0	1	0	1	0	0	0	0.5627321275149406
2	2	1	0	1	1	0	2	2	0	1	1	0.5627321275149406
0	2	0	2	1	1	1	2	1	1	0	0	0.5627321275149406
2	1	1	0	2	2	0	2	1	2	0	0	0.5627321275149406
2	2	2	0	2	2	1	0	1	0	1	1	0.5627321275149406
0	0	0	2	1	0	1	1	1	1	0	0	0.5627321275149406
0	1	1	2	1	2	1	1	1	1	0	0	0.5627321275149406
