X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	1	0	2	1	2	0	1	0	0	0.2669952865149101
0	1	0	0	0	1	2	2	1	0	1	1	0.2984117010634113
0	1	0	0	0	0	2	2	0	1	0	0	0.3377562112437307
2	1	1	0	0	0	2	1	0	2	1	1	0.3377562112437307
2	2	1	0	0	1	2	2	2	1	0	0	0.3377562112437307
1	0	1	0	2	1	1	0	0	2	1	1	0.35367344047563953
2	1	2	0	2	2	0	1	0	1	1	1	0.43517345134132296
0	2	2	0	1	1	2	1	2	2	1	1	0.43517345134132296
1	2	2	0	1	1	1	1	2	0	0	0	0.43517345134132296
2	2	1	2	0	0	1	1	2	2	1	1	0.43517345134132296
0	1	0	0	0	0	1	0	0	1	0	0	0.43721603055380076
1	0	2	1	1	0	2	2	0	1	1	1	0.45464614452768404
1	2	0	1	0	1	1	2	0	0	0	0	0.45464614452768404
0	2	0	1	0	1	0	2	2	2	1	1	0.45464614452768404
0	0	2	2	2	1	1	1	1	0	1	1	0.4681653918354136
1	0	0	2	2	1	0	2	2	1	1	1	0.49324406247480546
0	0	0	0	1	1	1	2	2	2	1	1	0.49324406247480546
1	2	0	0	2	1	1	1	0	2	0	0	0.49324406247480546
0	2	0	0	2	0	2	0	1	0	1	1	0.49324406247480546
2	0	1	0	2	2	0	0	1	2	1	1	0.49324406247480546
1	1	0	0	0	2	1	0	0	0	0	0	0.49324406247480546
2	0	2	2	1	0	2	0	0	1	1	1	0.49324406247480546
1	2	2	0	1	1	2	0	2	0	0	0	0.49324406247480546
1	2	1	2	0	0	1	2	0	2	1	1	0.49324406247480546
1	0	2	1	1	1	1	1	2	2	0	0	0.49324406247480546
0	1	0	1	0	1	0	2	1	2	1	1	0.49324406247480546
2	2	0	1	0	0	0	1	2	2	0	0	0.49474674964569176
1	0	1	0	1	2	0	2	0	2	1	1	0.49474674964569176
1	2	0	0	2	1	0	0	0	2	0	0	0.49474674964569176
1	1	0	2	2	2	0	1	2	2	0	0	0.49474674964569176
2	2	2	0	1	0	2	2	2	1	1	1	0.49474674964569176
0	0	1	0	1	0	0	1	2	2	0	0	0.49474674964569176
0	1	1	0	0	0	0	1	1	0	1	0	0.49474674964569176
1	2	2	1	0	1	1	0	2	2	0	0	0.49474674964569176
1	1	2	2	1	2	2	1	1	2	0	0	0.49667530830042134
1	2	0	1	0	2	1	1	0	0	0	0	0.49667530830042134
1	2	2	2	0	1	2	0	1	2	0	0	0.49667530830042134
1	2	1	2	0	0	1	2	2	1	0	0	0.49667530830042134
1	2	1	1	2	1	0	1	0	1	0	0	0.49667530830042134
2	0	1	2	1	0	1	1	2	2	1	1	0.49667530830042134
0	1	0	0	2	1	0	1	0	2	1	1	0.49667530830042134
