X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	0	2	0	2	2	0	1	0	0	0	0.3364172511172032
2	0	2	2	0	0	2	0	0	0	0	0	0.3364172511172032
1	1	0	0	1	0	1	2	1	1	0	0	0.3364172511172032
2	0	2	1	2	1	1	2	1	0	1	1	0.3364172511172032
2	2	1	0	2	0	0	2	2	2	0	0	0.3869360830980533
1	2	1	0	0	2	2	2	1	1	1	1	0.3869360830980533
2	1	2	2	1	0	2	0	2	2	1	1	0.3891025775451378
1	2	0	2	2	0	1	2	0	2	0	0	0.4012728790740133
1	2	1	0	1	2	0	0	0	0	1	1	0.4564819599421905
2	1	0	1	0	1	2	0	0	0	1	1	0.4564819599421905
2	0	1	0	2	0	2	2	2	0	1	1	0.4564819599421905
1	1	2	2	2	0	1	0	2	1	0	0	0.4564819599421905
1	2	1	0	1	2	0	2	1	1	1	1	0.4564819599421905
1	1	0	0	2	1	1	0	1	2	1	1	0.4564819599421905
2	1	0	2	0	1	0	1	0	1	1	1	0.4564819599421905
2	0	2	0	0	2	1	1	1	1	1	1	0.4564819599421905
2	2	0	0	2	2	2	0	0	1	1	1	0.4564819599421905
1	2	0	0	2	1	1	2	0	2	1	1	0.4564819599421905
1	1	1	0	2	2	0	2	2	0	0	0	0.4564819599421905
2	1	0	0	1	2	1	0	1	0	0	0	0.4564819599421905
1	0	2	0	2	1	2	2	1	0	1	1	0.4564819599421905
1	1	0	2	2	0	2	2	1	2	0	0	0.4564819599421905
1	1	2	0	0	1	0	1	0	0	1	1	0.4564819599421905
1	2	2	1	0	1	0	1	2	0	1	1	0.4564819599421905
1	1	2	1	2	0	2	1	2	0	0	0	0.4564819599421905
2	0	1	1	2	0	1	2	2	0	0	0	0.4564819599421905
2	0	1	2	2	2	0	2	0	2	0	0	0.4630144365198715
2	2	0	1	2	2	1	0	0	1	0	0	0.4630144365198715
2	0	0	0	2	1	2	1	2	2	1	1	0.4630144365198715
0	0	1	0	1	1	1	1	1	1	0	0	0.4630144365198715
0	2	2	0	1	2	2	1	2	0	0	0	0.4630144365198715
0	0	0	2	2	0	2	2	2	2	0	0	0.4630144365198715
1	1	2	1	1	0	0	2	2	2	1	1	0.4630144365198715
2	0	2	0	2	0	2	1	1	1	1	1	0.4630144365198715
2	0	0	1	2	2	0	2	2	0	0	0	0.47084558435316765
1	1	2	0	2	1	1	0	1	2	1	1	0.47084558435316765
0	0	0	2	1	1	1	0	1	1	0	0	0.47115300758602746
0	0	1	1	1	1	1	1	2	0	0	0	0.47144740694049864
0	1	2	0	0	2	1	2	1	1	1	1	0.47144740694049864
0	2	0	1	0	2	1	1	2	0	0	0	0.47617735267347144
0	1	1	0	1	2	0	1	0	2	1	1	0.47617735267347144
0	1	2	1	2	1	1	1	0	1	1	1	0.47617735267347144
1	2	0	2	1	1	2	0	0	0	0	0	0.49214151777532966
0	2	0	1	0	0	1	2	2	2	0	0	0.49214151777532966
1	1	1	1	0	2	1	1	2	0	0	0	0.49214151777532966
0	2	1	1	0	2	2	2	0	2	0	0	0.49214151777532966
2	1	2	1	1	2	2	2	2	0	1	1	0.49214151777532966
0	1	2	2	2	2	2	0	0	0	0	0	0.49214151777532966
0	2	2	2	2	1	0	1	0	2	1	1	0.49214151777532966
0	0	2	0	2	2	0	2	2	1	0	0	0.49214151777532966
1	0	1	1	1	2	1	2	1	0	1	1	0.49214151777532966
2	2	0	2	0	2	2	0	1	0	0	0	0.49214151777532966
