X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	2	0	0	1	0	0	0	0	0	0	0.3467436350618065
1	2	2	0	2	0	2	0	0	1	0	0	0.35173048061882317
2	1	0	1	1	1	2	2	0	0	1	1	0.378253937372234
1	2	2	1	2	1	0	2	0	1	0	0	0.3872585490191681
1	1	2	2	2	1	0	0	0	2	1	1	0.3872585490191681
2	0	0	1	2	0	0	0	0	1	0	0	0.3946350464864836
2	2	0	2	2	0	0	0	0	2	0	0	0.3946350464864836
0	0	0	1	1	0	2	0	0	1	0	0	0.3946350464864836
2	1	2	2	0	1	2	0	0	2	1	1	0.3984632031009556
2	1	1	1	1	1	0	1	2	1	1	1	0.3984632031009556
2	2	1	2	1	2	0	0	2	2	0	0	0.3984632031009556
0	0	2	0	1	0	1	2	1	2	1	1	0.4045464861438396
0	1	0	2	1	0	1	2	1	0	0	0	0.4045464861438396
0	2	1	1	1	1	0	0	2	0	0	0	0.4045464861438396
0	2	0	2	1	2	1	2	1	0	1	1	0.4045464861438396
2	1	2	0	1	1	0	2	1	0	1	1	0.4045464861438396
2	2	1	0	1	1	2	1	2	2	0	0	0.4045464861438396
2	0	2	0	0	2	0	0	2	2	0	0	0.40608970118068566
2	0	0	2	0	2	0	0	2	1	0	0	0.42408849922065395
2	0	0	1	1	1	0	1	2	0	0	0	0.42408849922065395
2	0	2	1	1	2	1	2	2	1	1	1	0.42408849922065395
0	1	2	0	0	2	0	2	0	2	1	1	0.42408849922065395
0	2	2	1	2	0	0	1	0	0	1	0	0.42408849922065395
0	1	1	2	0	2	1	0	1	0	1	0	0.42408849922065395
2	2	0	0	2	1	2	0	1	0	1	0	0.42408849922065395
2	1	0	1	1	1	1	2	2	1	1	0	0.42408849922065395
2	0	0	2	2	1	0	0	1	1	1	0	0.42408849922065395
0	1	2	1	2	0	0	0	0	2	1	1	0.42408849922065395
1	1	0	0	1	2	0	1	0	2	1	1	0.4290819635178762
1	2	2	2	2	2	2	2	2	0	0	0	0.4290819635178762
0	1	2	1	0	2	2	1	1	2	1	1	0.4290819635178762
2	1	1	0	0	0	0	1	2	1	1	1	0.4290819635178762
2	0	1	0	0	2	0	1	1	2	1	0	0.4290819635178762
0	1	0	1	0	2	0	0	0	2	1	1	0.4290819635178762
0	1	2	2	0	2	2	2	0	1	1	1	0.4290819635178762
2	0	1	0	0	1	0	2	1	0	1	0	0.4290819635178762
2	1	0	0	0	0	2	2	2	2	1	1	0.4290819635178762
2	0	0	0	2	0	2	1	2	2	0	0	0.4290819635178762
0	0	2	2	0	0	2	0	2	1	0	0	0.4358069673869345
2	0	2	1	2	0	2	2	0	1	0	0	0.4358069673869345
1	2	2	1	0	1	2	0	2	0	0	0	0.4358069673869345
1	2	0	0	2	1	0	2	1	0	0	0	0.4358069673869345
1	1	1	1	0	2	1	2	0	2	0	0	0.4358069673869345
2	2	0	0	0	1	2	1	0	0	0	0	0.4358069673869345
2	1	2	2	1	2	1	0	2	1	0	0	0.4358069673869345
1	0	2	2	1	0	2	0	1	0	0	0	0.4358069673869345
0	2	0	2	0	1	2	0	2	1	0	0	0.4358069673869345
2	2	2	2	1	1	2	0	1	0	0	0	0.4358069673869345
1	2	1	0	0	0	2	2	0	2	0	0	0.4358069673869345
0	1	1	2	0	2	2	2	1	1	1	1	0.4358069673869345
2	0	1	1	2	2	0	1	0	0	0	0	0.4358069673869345
1	2	0	1	2	1	1	2	0	2	1	1	0.4358069673869345
0	0	0	1	1	2	0	2	2	1	0	0	0.4358069673869345
1	1	0	0	0	0	0	2	2	1	1	1	0.4358069673869345
1	2	2	2	2	0	0	2	0	1	0	0	0.4358069673869345
1	0	1	2	1	0	0	0	1	2	0	0	0.4358069673869345
0	1	0	0	2	2	1	1	0	1	0	0	0.4358069673869345
2	2	1	2	1	1	0	0	2	0	0	0	0.4358069673869345
0	2	1	2	1	1	0	1	0	0	0	0	0.4358069673869345
0	0	2	2	1	0	1	1	1	2	1	1	0.4358069673869345
2	0	0	2	0	0	1	0	0	1	1	1	0.4358069673869345
1	2	0	0	0	2	0	1	2	1	0	0	0.4358069673869345
2	2	2	2	0	2	2	2	0	0	0	0	0.4358069673869345
0	1	2	2	2	2	2	0	0	2	1	1	0.4358069673869345
0	1	1	0	1	0	0	0	0	1	1	1	0.4358069673869345
2	2	2	2	0	1	1	2	2	0	1	1	0.4358069673869345
2	2	1	1	0	0	1	1	1	2	1	1	0.4358069673869345
2	2	2	0	2	1	1	1	2	2	1	1	0.4358069673869345
0	2	0	0	2	2	2	1	0	0	0	0	0.4358069673869345
0	0	1	0	2	1	2	1	0	1	0	0	0.4358069673869345
0	1	1	2	2	0	2	0	2	2	1	1	0.4358069673869345
0	0	1	1	0	2	1	1	0	2	1	1	0.4358069673869345
0	2	0	0	1	2	2	2	1	1	0	0	0.4358069673869345
2	1	1	2	2	1	0	0	0	1	1	1	0.4358069673869345
0	2	1	2	2	1	0	0	0	0	0	0	0.4358069673869345
2	1	1	1	0	1	1	2	2	1	0	0	0.4358069673869345
2	2	0	2	0	1	0	2	1	1	0	0	0.4358069673869345
0	2	1	2	1	0	0	1	2	0	0	0	0.4358069673869345
1	2	0	2	1	0	0	1	1	0	0	0	0.4358069673869345
2	0	0	1	1	2	2	0	0	2	0	0	0.4358069673869345
2	2	0	0	1	1	1	1	2	1	1	1	0.4358069673869345
0	1	1	2	2	1	0	0	0	1	1	1	0.4358069673869345
2	1	1	0	0	0	0	2	2	2	1	1	0.4358069673869345
2	0	1	0	0	2	0	1	1	1	0	0	0.4358069673869345
0	1	0	2	0	2	2	0	1	2	1	1	0.4358069673869345
2	1	0	2	1	1	0	0	2	0	1	1	0.4358069673869345
0	2	1	1	0	2	0	0	0	2	1	0	0.4358069673869345
2	1	0	0	1	2	0	1	1	0	1	1	0.4358069673869345
1	0	2	1	1	2	2	0	1	2	1	0	0.4358069673869345
2	2	2	1	0	0	1	2	2	0	1	1	0.4358069673869345
2	1	0	1	0	2	2	1	0	0	1	1	0.4358069673869345
0	1	2	0	2	2	0	0	2	0	1	1	0.4358069673869345
2	2	0	1	1	0	0	1	0	1	0	0	0.4358069673869345
2	1	0	1	0	0	2	0	1	2	1	1	0.4358069673869345
0	2	1	2	1	2	2	2	0	0	0	0	0.4358069673869345
1	0	2	2	1	1	1	2	0	2	1	1	0.4358069673869345
0	0	1	1	1	2	0	1	0	2	0	0	0.4358069673869345
2	2	0	0	0	0	1	2	2	1	1	1	0.4358069673869345
2	2	2	2	1	2	1	1	1	0	1	1	0.4358069673869345
2	2	2	0	2	0	0	0	1	1	0	0	0.4358069673869345
0	2	2	0	0	1	1	1	0	1	1	1	0.4358069673869345
1	1	1	0	1	1	0	1	0	1	1	1	0.4358069673869345
0	0	2	2	0	2	0	1	2	2	0	0	0.4358069673869345
0	0	2	1	0	2	0	2	0	0	1	0	0.4358069673869345
0	2	0	0	0	0	1	1	2	0	1	1	0.4358069673869345
1	2	1	0	0	2	2	1	2	1	0	0	0.4358069673869345
2	0	1	2	1	1	0	0	2	2	0	0	0.4358069673869345
1	0	1	0	0	2	2	0	1	1	0	0	0.4358069673869345
0	1	0	0	0	0	2	0	2	2	1	1	0.4358069673869345
2	2	1	2	2	2	1	0	0	2	1	1	0.4358069673869345
1	1	1	2	1	2	1	1	1	2	0	0	0.4358069673869345
2	1	2	2	1	2	0	0	0	1	1	1	0.4358069673869345
0	2	0	2	0	0	2	1	0	1	0	0	0.4358069673869345
1	1	0	0	1	0	0	2	2	0	1	1	0.4358069673869345
2	0	1	2	0	0	0	0	0	2	0	0	0.4358069673869345
2	1	0	0	2	2	0	0	0	1	1	1	0.4358069673869345
2	1	1	1	2	0	0	2	2	1	1	1	0.4358069673869345
1	0	2	2	1	0	0	2	1	0	0	0	0.4358069673869345
1	1	0	0	2	2	2	0	2	0	1	1	0.4358069673869345
0	0	0	2	1	0	1	2	1	0	1	1	0.4358069673869345
0	1	1	1	0	0	2	2	2	2	1	1	0.4358069673869345
2	0	2	2	1	2	2	0	1	0	0	0	0.4358069673869345
0	0	1	0	1	2	2	2	1	1	0	0	0.4358069673869345
0	2	1	0	1	0	2	0	2	2	0	0	0.4358069673869345
2	2	2	2	0	2	1	1	0	2	1	1	0.4358069673869345
0	0	1	2	2	2	1	2	0	1	1	1	0.4358069673869345
0	2	2	1	2	1	2	2	1	0	0	0	0.4358069673869345
0	1	1	0	1	0	2	1	2	0	1	1	0.4358069673869345
2	1	2	2	0	0	1	1	0	0	1	0	0.4358069673869345
0	0	0	0	0	0	1	2	1	1	1	1	0.4358069673869345
0	1	1	2	0	2	2	0	1	2	1	1	0.4358069673869345
