X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	2	2	2	0	1	2	1	0	0.4122638261269458	0.28599329222517156
2	0	1	2	0	0	1	0	2	1	0	0.4122638261269458	0.28599329222517156
1	2	2	2	2	1	1	2	2	1	0	0.4122638261269458	0.3116356349456342
2	1	0	1	2	2	2	0	1	1	1	1.4122638261269458	0.3116356349456342
1	0	1	0	0	2	1	2	1	0	1	1.1959998219781482	0.3535106248748878
0	0	0	0	1	0	2	1	2	1	0	0.4122638261269458	0.37155698519783764
2	0	0	1	2	2	0	2	0	2	1	1.1959998219781482	0.37155698519783764
0	0	2	1	0	0	1	2	0	1	0	0.4122638261269458	0.3805467735217014
0	2	2	1	2	2	1	1	2	1	0	0.4122638261269458	0.3805467735217014
2	0	0	0	0	0	2	1	2	0	1	1.1959998219781482	0.3805467735217014
0	0	0	2	1	2	1	2	1	0	1	1.1959998219781482	0.3805467735217014
0	0	1	2	1	1	0	2	0	2	1	1.1959998219781482	0.3805467735217014
0	1	2	2	0	2	0	1	2	2	0	0.19599982197814825	0.3805467735217014
1	1	2	2	1	2	1	2	1	0	0	0.19599982197814825	0.3805467735217014
1	1	0	1	2	2	2	0	1	1	1	1.4122638261269458	0.41226916709883454
2	0	2	2	1	0	2	2	1	2	1	1.1959998219781482	0.41226916709883454
1	1	2	1	1	2	1	0	1	1	1	1.4122638261269458	0.41226916709883454
0	2	1	0	2	0	2	2	2	0	1	1.1959998219781482	0.41226916709883454
2	1	0	2	0	1	2	2	0	2	0	0.19599982197814825	0.41226916709883454
1	2	2	2	0	1	0	0	2	1	0	0.4122638261269458	0.41226916709883454
2	2	1	0	2	2	1	2	2	2	1	1.1959998219781482	0.41226916709883454
1	2	0	2	2	0	0	0	1	2	1	1.1959998219781482	0.4793540195476886
0	2	0	0	2	2	0	1	1	2	1	1.1959998219781482	0.4793540195476886
0	0	0	2	2	0	0	0	0	0	1	1.1959998219781482	0.4793540195476886
2	2	0	0	1	2	1	0	2	2	1	1.1959998219781482	0.4793540195476886
1	2	1	2	2	1	1	2	1	2	1	1.1959998219781482	0.48113063501695735
0	1	0	0	1	2	0	2	0	2	0	0.19599982197814825	0.48113063501695735
1	0	1	2	0	2	1	0	0	2	1	1.1959998219781482	0.48113063501695735
1	2	1	0	1	0	0	1	1	1	0	0.4122638261269458	0.48113063501695735
1	1	1	0	1	2	0	1	0	2	0	0.19599982197814825	0.48113063501695735
1	1	2	0	1	0	0	1	1	1	1	1.4122638261269458	0.48113063501695735
1	0	2	1	2	1	0	0	1	2	1	1.1959998219781482	0.48113063501695735
0	1	1	1	0	1	0	0	1	2	0	0.19599982197814825	0.48113063501695735
1	2	0	2	0	2	2	2	2	1	0	0.4122638261269458	0.48113063501695735
2	1	2	1	2	2	0	2	0	1	1	1.4122638261269458	0.48113063501695735
0	2	1	0	1	1	1	1	1	0	1	1.1959998219781482	0.48113063501695735
0	2	2	2	1	0	2	0	1	2	1	1.1959998219781482	0.4819375944648107
1	1	2	2	1	2	0	0	2	0	0	0.19599982197814825	0.4819375944648107
1	1	0	0	2	0	2	1	1	0	0	0.19599982197814825	0.4819375944648107
2	2	1	1	2	0	0	0	1	0	1	1.1959998219781482	0.4819375944648107
0	1	2	1	2	1	2	2	2	1	1	1.4122638261269458	0.4819375944648107
2	1	0	1	2	0	0	0	0	2	0	0.19599982197814825	0.4819375944648107
2	0	0	1	2	0	1	2	1	1	0	0.4122638261269458	0.4819375944648107
1	1	1	1	0	0	2	0	0	0	0	0.19599982197814825	0.4819375944648107
2	2	2	0	1	2	1	2	1	0	1	1.1959998219781482	0.4819375944648107
1	1	0	2	1	0	2	2	2	1	1	1.4122638261269458	0.4819375944648107
0	1	1	2	2	0	0	0	0	1	1	1.4122638261269458	0.4819375944648107
2	0	2	0	0	0	2	0	2	2	1	1.1959998219781482	0.4819375944648107
1	2	0	0	0	0	2	2	1	1	0	0.4122638261269458	0.4819375944648107
2	2	0	1	2	0	0	0	2	2	1	1.1959998219781482	0.4843491921877622
1	1	2	2	2	2	1	0	0	0	0	0.19599982197814825	0.4892926011953604
1	2	1	2	0	0	1	2	2	1	0	0.4122638261269458	0.4892926011953604
0	0	1	2	1	2	1	2	2	1	0	0.4122638261269458	0.4892926011953604
0	0	0	1	2	2	1	0	1	0	1	1.1959998219781482	0.4892926011953604
0	2	1	1	1	0	1	0	2	0	1	1.1959998219781482	0.4892926011953604
0	2	0	2	2	1	0	1	0	2	1	1.1959998219781482	0.4892926011953604
1	2	1	1	1	2	2	2	2	1	0	0.4122638261269458	0.4892926011953604
2	1	1	1	1	2	1	2	1	2	0	0.19599982197814825	0.4892926011953604
2	0	2	0	0	2	0	2	2	0	1	1.1959998219781482	0.4892926011953604
2	1	1	2	2	1	1	1	1	0	0	0.19599982197814825	0.4892926011953604
1	2	0	2	2	2	0	0	0	1	0	0.4122638261269458	0.4892926011953604
0	0	0	0	0	1	2	0	2	2	1	1.1959998219781482	0.4892926011953604
1	2	1	0	1	2	1	0	1	2	1	1.1959998219781482	0.4892926011953604
2	0	1	0	2	1	2	2	2	0	1	1.1959998219781482	0.4892926011953604
2	2	2	1	2	2	1	1	2	0	1	1.1959998219781482	0.4892926011953604
1	1	0	0	2	0	0	2	0	0	0	0.19599982197814825	0.4892926011953604
2	1	1	1	2	1	0	2	1	2	0	0.19599982197814825	0.4892926011953604
1	1	0	1	2	2	2	2	1	0	0	0.19599982197814825	0.4892926011953604
0	1	2	1	1	2	1	0	2	2	0	0.19599982197814825	0.4892926011953604
1	0	0	2	0	1	1	1	2	0	1	1.1959998219781482	0.4892926011953604
0	0	1	0	2	1	0	2	1	0	1	1.1959998219781482	0.4892926011953604
1	0	1	1	2	0	1	0	1	1	0	0.4122638261269458	0.4892926011953604
2	0	0	0	1	0	1	2	0	0	1	1.1959998219781482	0.4892926011953604
2	0	2	2	2	2	2	2	1	0	1	1.1959998219781482	0.4892926011953604
0	1	2	2	0	0	1	1	0	1	1	1.4122638261269458	0.491650473220311
1	1	1	0	1	1	1	2	1	1	1	1.4122638261269458	0.491650473220311
0	2	0	0	1	0	2	2	1	1	0	0.4122638261269458	0.491650473220311
2	0	1	0	2	1	2	1	2	1	0	0.4122638261269458	0.491650473220311
2	2	0	2	2	2	1	0	1	2	1	1.1959998219781482	0.491650473220311
0	2	2	0	2	0	1	1	1	2	1	1.1959998219781482	0.491650473220311
1	1	1	0	2	0	0	2	2	1	1	1.4122638261269458	0.491650473220311
1	0	1	0	1	2	2	1	2	0	1	1.1959998219781482	0.491650473220311
0	1	1	2	1	0	1	2	2	0	0	0.19599982197814825	0.491650473220311
2	1	1	2	1	2	2	1	1	0	0	0.19599982197814825	0.491650473220311
0	2	1	1	2	0	0	1	1	2	1	1.1959998219781482	0.491650473220311
1	0	0	0	0	2	2	2	2	0	1	1.1959998219781482	0.491650473220311
1	0	1	2	0	1	0	0	0	1	0	0.4122638261269458	0.491650473220311
0	2	0	0	1	1	0	0	0	0	1	1.1959998219781482	0.491650473220311
1	1	1	2	0	0	1	2	1	1	1	1.4122638261269458	0.491650473220311
0	0	0	0	0	2	2	2	1	2	1	1.1959998219781482	0.491650473220311
2	2	0	0	1	1	0	2	2	2	1	1.1959998219781482	0.491650473220311
1	2	0	0	2	1	0	1	0	1	0	0.4122638261269458	0.491650473220311
1	1	0	0	1	2	2	2	2	1	1	1.4122638261269458	0.491650473220311
2	0	2	2	1	2	1	1	1	0	1	1.1959998219781482	0.491650473220311
0	1	0	1	1	2	2	1	0	0	0	0.19599982197814825	0.491650473220311
0	1	1	1	0	2	0	1	2	0	0	0.19599982197814825	0.491650473220311
0	1	0	1	0	2	2	0	2	0	0	0.19599982197814825	0.491650473220311
0	0	1	0	1	1	0	2	2	0	1	1.1959998219781482	0.491650473220311
1	2	0	2	2	0	0	1	2	1	0	0.4122638261269458	0.491650473220311
1	2	0	2	2	2	0	0	1	0	1	1.1959998219781482	0.491650473220311
2	0	1	2	1	0	0	2	1	2	1	1.1959998219781482	0.491650473220311
1	0	2	1	0	2	2	1	0	1	0	0.4122638261269458	0.491650473220311
1	0	0	2	2	2	1	0	0	0	1	1.1959998219781482	0.49744859411655024
2	0	1	1	2	1	2	2	0	2	1	1.1959998219781482	0.49744859411655024
1	0	1	1	2	0	0	2	2	1	0	0.4122638261269458	0.49744859411655024
1	1	2	1	0	1	0	0	1	1	1	1.4122638261269458	0.49744859411655024
2	0	0	2	1	0	0	0	1	1	0	0.4122638261269458	0.49744859411655024
2	0	1	2	1	2	0	0	1	0	1	1.1959998219781482	0.49744859411655024
1	0	1	1	0	1	1	1	2	0	1	1.1959998219781482	0.49744859411655024
0	2	2	0	1	1	2	0	0	2	1	1.1959998219781482	0.49744859411655024
1	2	2	2	2	2	0	2	2	1	0	0.4122638261269458	0.49744859411655024
1	1	0	1	2	2	2	1	1	2	0	0.19599982197814825	0.49744859411655024
2	0	2	1	1	2	2	2	2	0	1	1.1959998219781482	0.49744859411655024
0	1	2	2	0	1	1	1	1	0	0	0.19599982197814825	0.49744859411655024
0	1	2	2	0	1	2	1	0	1	1	1.4122638261269458	0.49744859411655024
2	2	2	0	0	0	1	1	2	0	1	1.1959998219781482	0.49744859411655024
0	1	1	1	2	1	1	2	0	1	1	1.4122638261269458	0.49744859411655024
1	0	2	2	0	1	1	1	2	1	0	0.4122638261269458	0.49744859411655024
0	1	0	0	2	0	2	2	0	1	1	1.4122638261269458	0.49744859411655024
0	0	1	2	1	2	2	1	1	2	1	1.1959998219781482	0.49744859411655024
0	0	0	1	0	1	2	2	1	0	1	1.1959998219781482	0.49744859411655024
0	2	0	0	2	1	1	0	2	2	1	1.1959998219781482	0.49744859411655024
2	1	2	1	0	0	2	0	0	1	1	1.4122638261269458	0.49744859411655024
2	0	2	0	1	2	1	0	1	1	0	0.4122638261269458	0.49744859411655024
2	2	0	1	0	0	2	2	2	1	0	0.4122638261269458	0.49744859411655024
2	1	1	2	1	0	0	0	2	1	1	1.4122638261269458	0.49744859411655024
1	2	2	1	1	2	1	1	2	0	1	1.1959998219781482	0.49744859411655024
2	1	0	0	2	0	2	2	2	2	0	0.19599982197814825	0.49744859411655024
0	1	2	0	1	0	0	0	0	2	0	0.19599982197814825	0.49744859411655024
