X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	2	1	2	1	0	2	0	2	1	0.0	0.03194915367245166
1	1	0	1	2	1	0	1	2	2	0	-0.3989020999934354	0.042025649054844405
0	1	0	1	0	0	1	2	2	1	0	-0.3989020999934354	0.05995173556785316
1	2	1	2	0	1	1	0	1	1	1	0.0	0.05995173556785316
1	1	2	1	1	1	1	1	2	2	1	0.0	0.05995173556785316
0	2	0	1	0	1	2	0	2	0	0	-0.3989020999934354	0.05995173556785316
2	2	0	1	1	2	1	0	1	1	0	-1.3989020999934354	0.06521798484612273
0	1	0	0	0	1	1	1	1	1	1	0.0	0.06521798484612273
2	2	2	2	1	1	0	1	1	0	1	0.0	0.06521798484612273
0	1	2	2	1	0	2	2	1	0	1	0.0	0.06521798484612273
0	1	0	1	0	0	0	1	2	0	0	-0.3989020999934354	0.06521798484612273
2	0	2	2	2	2	1	0	2	0	1	0.0	0.06521798484612273
1	0	2	2	2	0	0	0	0	1	1	0.0	0.06521798484612273
2	0	1	2	1	0	2	0	0	2	1	0.0	0.06543335715974596
2	2	1	0	0	2	2	2	2	1	1	0.0	0.06543335715974596
1	1	1	0	1	0	0	0	1	1	1	0.0	0.06543335715974596
0	1	2	2	1	2	0	0	2	0	1	0.0	0.06543335715974596
0	2	0	0	0	2	2	0	0	0	1	0.0	0.06543335715974596
1	2	0	1	0	0	0	0	2	0	0	-0.3989020999934354	0.06543335715974596
2	0	1	0	2	1	0	0	0	2	1	0.0	0.06543335715974596
0	0	1	1	0	1	2	2	0	0	1	0.0	0.06543335715974596
2	1	0	2	0	2	1	0	2	0	0	-0.7978041999868708	0.06543335715974596
2	1	1	2	0	1	1	2	1	2	1	0.0	0.06543335715974596
2	2	0	2	2	1	1	2	0	2	0	-0.7978041999868708	0.06543335715974596
2	0	2	1	2	0	1	2	1	2	1	0.0	0.06543335715974596
0	0	2	0	2	2	2	2	2	0	1	0.0	0.06543335715974596
2	2	1	2	2	2	2	0	2	0	1	0.0	0.06543335715974596
0	2	2	1	0	0	1	1	2	1	1	0.0	0.06543335715974596
2	2	1	2	2	1	2	0	1	1	1	0.0	0.06543335715974596
0	2	1	1	1	1	0	0	2	0	1	0.0	0.06543335715974596
1	0	2	2	1	2	2	2	1	1	1	0.0	0.06543335715974596
2	1	1	1	1	0	0	0	1	0	1	0.0	0.06543335715974596
0	0	1	1	2	0	0	1	0	0	1	0.0	0.06543335715974596
2	1	2	0	2	1	2	0	1	0	1	0.0	0.06543335715974596
1	1	0	1	1	1	1	0	0	1	0	-1.3989020999934354	0.06543335715974596
1	2	1	1	1	1	1	1	2	0	1	0.0	0.06543335715974596
1	2	2	1	0	2	2	1	2	0	1	0.0	0.06543335715974596
0	2	0	0	0	1	2	0	1	0	1	0.0	0.06543335715974596
1	2	2	0	1	0	1	0	2	2	1	0.0	0.06543335715974596
1	1	1	0	0	1	2	1	2	0	1	0.0	0.06543335715974596
2	2	0	1	1	0	2	2	1	2	0	-1.3989020999934354	0.06543335715974596
1	0	0	1	0	0	1	2	2	0	0	-0.3989020999934354	0.06543335715974596
2	0	0	1	1	2	1	1	2	1	0	-1.3989020999934354	0.06543335715974596
1	0	1	2	2	2	1	2	1	0	1	0.0	0.06543335715974596
0	2	0	1	0	2	1	1	0	2	0	-0.3989020999934354	0.06543335715974596
2	1	0	2	2	0	0	2	2	0	0	-0.7978041999868708	0.06543335715974596
2	1	1	1	2	0	1	0	1	0	1	0.0	0.06543335715974596
2	1	2	0	2	0	1	1	2	1	1	0.0	0.06543335715974596
2	2	0	0	1	1	0	1	2	1	1	0.0	0.06543335715974596
1	0	0	1	0	2	0	2	1	1	0	-0.3989020999934354	0.06543335715974596
2	2	0	1	1	0	0	0	0	1	0	-1.3989020999934354	0.06543335715974596
1	2	0	1	1	2	0	0	2	2	0	-1.3989020999934354	0.06543335715974596
0	0	1	0	0	2	1	1	1	0	1	0.0	0.06543335715974596
1	0	0	2	1	1	1	1	1	0	0	-2.797804199986871	0.06543335715974596
2	0	0	0	1	2	2	2	1	2	1	0.0	0.06543335715974596
1	2	0	2	0	0	0	0	2	0	0	-0.7978041999868708	0.06543335715974596
0	1	1	0	2	1	1	1	1	1	1	0.0	0.06543335715974596
