X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	2	2	2	2	1	0	2	1	1	0.28720147181978084
2	1	1	2	1	0	0	0	2	1	0	0	0.3880835353861958
2	0	2	0	1	0	2	2	2	0	1	1	0.3880835353861958
1	1	0	2	2	2	2	2	2	0	1	1	0.3880835353861958
1	0	1	0	1	1	0	1	2	0	0	0	0.3999281495427031
1	2	0	1	1	2	0	1	1	0	1	1	0.4147821680011974
0	2	0	2	1	0	2	0	2	0	0	0	0.4647716597168729
0	2	2	0	2	1	0	1	2	0	0	0	0.4647716597168729
2	2	2	2	0	0	1	2	0	2	1	1	0.4647716597168729
1	0	1	2	0	1	1	2	0	2	0	0	0.4647716597168729
1	2	2	0	1	0	1	0	2	2	1	1	0.4716115263764895
2	1	0	0	0	2	1	2	0	2	0	0	0.4716115263764895
0	0	0	1	2	2	2	1	1	2	1	1	0.4716115263764895
1	1	2	2	0	0	0	2	1	1	1	1	0.4716115263764895
0	0	2	0	0	0	0	1	1	2	1	1	0.4855378069008951
2	1	2	1	2	2	1	0	1	1	1	1	0.4896382222087379
0	2	0	1	1	0	2	1	2	0	1	1	0.4896382222087379
0	1	1	0	1	0	0	1	1	0	1	1	0.4959896895866876
0	1	0	1	1	0	0	2	0	1	1	1	0.4959896895866876
0	0	0	1	0	1	2	2	0	0	0	0	0.4959896895866876
2	0	1	2	0	2	1	0	0	1	1	1	0.5136130981916898
1	2	1	2	0	0	0	0	2	2	0	0	0.5136130981916898
1	2	1	2	1	2	0	2	1	2	1	1	0.5136130981916898
0	0	1	0	2	0	0	0	2	0	1	1	0.5136130981916898
1	0	0	1	1	0	2	2	0	1	1	1	0.5293277948543398
0	0	2	0	2	2	1	1	2	0	0	0	0.5293277948543398
2	0	0	0	1	2	1	2	1	1	0	0	0.5293277948543398
1	0	1	0	1	1	1	2	0	2	0	0	0.5293277948543398
1	2	2	1	2	0	1	2	0	2	1	1	0.5293277948543398
1	1	2	1	1	1	2	2	0	0	0	0	0.541677970017483
1	2	2	2	0	0	2	2	1	2	1	1	0.541677970017483
0	2	0	0	0	1	0	1	1	2	0	0	0.541677970017483
0	1	1	1	0	0	1	0	0	0	1	1	0.541677970017483
1	1	2	2	1	1	2	2	2	2	0	0	0.541677970017483
1	0	0	0	2	1	1	1	1	0	0	0	0.5454417352226293
2	2	1	0	2	1	1	0	1	1	0	0	0.5483002716010137
1	2	0	2	0	2	0	1	2	0	1	1	0.5483002716010137
0	1	2	0	0	2	2	1	1	1	0	0	0.5571734945889333
2	2	2	0	2	1	1	2	0	1	0	0	0.5571734945889333
1	2	2	2	1	2	1	2	2	1	1	1	0.5571734945889333
1	2	1	2	2	1	2	1	0	2	0	0	0.5576989656121529
2	1	1	2	2	0	1	1	1	1	0	0	0.5576989656121529
1	1	0	0	0	0	1	0	1	1	1	1	0.5576989656121529
0	1	2	1	2	1	2	0	0	2	0	0	0.5576989656121529
2	2	1	1	1	1	0	0	0	0	0	0	0.5669144104541997
0	0	1	2	0	1	0	2	2	2	0	0	0.5669144104541997
2	2	0	0	0	1	1	1	1	0	0	0	0.5669144104541997
0	0	0	1	2	2	1	1	0	2	1	1	0.56781517395738
2	1	1	2	1	2	1	2	0	0	1	1	0.5681832603777821
1	0	2	0	0	2	0	2	0	2	0	0	0.5681832603777821
