X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	2	1	2	0	1	0	2	1	1.0	0.3429688970389556
2	0	2	0	0	2	2	2	1	1	0	0.0	0.3429688970389556
1	2	0	2	1	1	1	2	0	1	1	1.0	0.3429688970389556
0	1	2	1	0	0	1	2	0	0	0	0.0	0.3429688970389556
1	2	0	0	2	1	1	0	0	0	0	0.0	0.3668221124096903
1	2	2	2	0	1	0	0	2	2	1	1.0	0.3668221124096903
2	1	1	0	0	0	1	0	2	0	0	0.0	0.3668221124096903
0	0	2	1	2	0	2	2	0	1	0	0.0	0.3786858956276137
2	1	1	1	1	1	1	1	0	1	1	1.0	0.3786858956276137
2	0	0	2	0	2	1	1	2	0	0	0.0	0.41933268942718727
0	0	1	2	2	0	2	2	1	1	0	0.0	0.41933268942718727
0	0	0	0	1	1	2	2	2	1	0	0.0	0.41933268942718727
0	2	1	0	0	2	2	1	1	0	1	1.0	0.41933268942718727
0	0	2	1	0	0	2	0	0	2	1	0.25	0.41933268942718727
2	0	2	1	1	1	2	2	0	2	1	1.0	0.41933268942718727
1	1	2	1	0	0	2	2	1	2	1	0.25	0.41933268942718727
1	1	1	1	0	2	2	0	0	2	1	0.25	0.41933268942718727
0	1	2	2	0	2	2	1	0	1	0	0.0	0.41933268942718727
2	2	1	2	1	1	1	1	1	0	0	0.0	0.41933268942718727
2	2	2	1	2	2	2	1	0	2	0	0.25	0.41933268942718727
1	1	2	1	1	2	0	2	0	0	1	1.0	0.41933268942718727
2	2	0	2	1	0	2	0	2	2	0	0.25	0.41933268942718727
2	0	2	2	2	1	1	2	1	0	0	0.0	0.41933268942718727
2	1	0	1	0	2	0	1	0	0	1	1.0	0.41933268942718727
2	1	0	2	0	1	1	2	2	0	0	0.0	0.41933268942718727
2	0	2	0	1	2	2	0	2	0	1	1.0	0.41933268942718727
0	2	2	2	0	0	2	2	0	0	1	1.0	0.41933268942718727
0	1	0	1	0	1	0	0	2	0	1	1.0	0.427501120906279
1	2	0	2	2	2	1	1	1	1	1	0.3333333333333333	0.427501120906279
0	0	1	0	1	2	2	0	0	2	0	0.25	0.427501120906279
1	1	2	1	2	1	1	2	1	2	0	0.0	0.427501120906279
2	2	2	2	1	2	2	0	1	0	1	1.0	0.427501120906279
1	2	0	1	2	1	2	2	2	2	1	1.0	0.427501120906279
0	2	0	2	2	1	2	2	0	1	0	0.0	0.427501120906279
2	2	1	1	1	2	1	2	1	0	0	0.0	0.427501120906279
2	1	2	1	1	0	0	2	2	1	0	0.0	0.427501120906279
1	0	1	2	2	1	0	2	1	0	1	1.0	0.42756455732298415
0	1	2	0	0	0	2	2	2	1	0	0.0	0.42756455732298415
1	2	2	2	2	0	2	1	2	1	0	0.0	0.42756455732298415
0	0	1	0	1	1	0	2	2	1	0	0.0	0.42756455732298415
2	0	0	1	2	1	1	2	2	0	0	0.0	0.43276074490044114
