X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	2	2	2	0	1	0	2	0	0	0.08197112885691449
2	0	2	0	0	1	1	0	1	1	0	0	0.08197112885691449
0	0	2	1	1	0	2	1	0	0	0	0	0.08197112885691449
2	0	1	1	2	0	0	1	1	0	1	1	0.08197112885691449
1	0	1	2	0	2	0	0	0	1	1	1	0.08197112885691449
0	2	0	2	0	2	1	1	0	1	1	1	0.08197112885691449
0	0	1	1	0	2	2	0	0	0	1	1	0.08197112885691449
0	2	2	1	0	0	2	1	1	1	1	1	0.08197112885691449
2	0	2	0	1	2	0	0	1	2	0	0	0.08197112885691449
2	0	2	0	1	2	1	1	2	1	0	0	0.09721580055528595
0	2	2	1	2	2	2	0	1	0	0	0	0.09721580055528595
2	0	0	2	0	2	0	2	2	0	0	0	0.09721580055528595
2	1	1	2	0	0	0	1	2	2	0	0	0.09721580055528595
2	0	2	2	0	0	1	0	1	1	0	0	0.09721580055528595
2	2	2	0	1	1	2	1	1	0	1	1	0.09721580055528595
1	0	1	0	1	2	1	0	0	1	1	1	0.09721580055528595
1	2	1	2	1	1	2	2	1	1	0	0	0.09721580055528595
1	0	1	0	0	2	2	2	0	0	1	1	0.09721580055528595
2	2	1	1	1	2	0	2	2	0	1	1	0.09721580055528595
0	1	1	1	2	1	1	1	0	2	0	0	0.09721580055528595
0	2	2	1	2	0	2	1	1	1	1	1	0.09721580055528595
1	0	1	1	1	1	1	2	2	1	1	1	0.10093974379385928
0	2	0	2	0	0	1	0	1	2	1	1	0.10093974379385928
1	1	1	0	1	0	1	2	0	2	1	1	0.10093974379385928
0	2	1	2	1	0	2	0	2	0	1	1	0.10093974379385928
2	0	1	0	2	0	0	1	0	1	0	0	0.10093974379385928
2	0	0	0	2	2	1	2	0	0	0	0	0.10093974379385928
1	1	0	0	1	0	0	2	2	2	0	0	0.10093974379385928
1	1	1	0	2	1	0	2	0	1	1	1	0.10093974379385928
0	0	2	2	0	1	0	2	0	1	1	1	0.10093974379385928
2	1	2	0	2	1	2	2	0	1	1	1	0.10093974379385928
0	1	2	1	2	2	1	2	0	0	1	1	0.10093974379385928
1	2	1	2	2	1	0	1	2	0	0	0	0.10093974379385928
2	1	0	0	2	2	1	0	2	1	0	0	0.10093974379385928
0	0	0	0	0	2	2	1	2	2	1	1	0.10093974379385928
2	2	1	0	2	1	2	1	1	2	1	1	0.10093974379385928
1	2	1	1	1	0	0	1	2	0	0	0	0.10093974379385928
1	1	0	0	2	0	0	2	1	1	1	1	0.10093974379385928
