X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	0	1	0	2	2	0	2	2	0	1.0	0.2709600066761977
0	1	0	0	1	1	0	2	1	2	0	1.0	0.2709600066761977
2	0	2	0	0	1	1	1	1	2	1	2.0	0.3597294735823323
0	0	1	2	2	2	2	1	0	1	0	1.0280023204533197	0.3597294735823323
2	0	1	0	0	0	0	0	0	1	0	1.0	0.3597294735823323
0	0	0	1	0	2	1	1	1	2	0	1.0	0.3597294735823323
0	0	2	0	2	1	2	0	2	1	1	2.0280023204533197	0.3839905579907976
1	1	0	2	2	1	0	1	2	2	1	2.0280023204533197	0.3839905579907976
2	0	2	1	2	0	1	2	2	1	0	1.0280023204533197	0.3839905579907976
2	2	1	0	0	2	1	0	0	1	0	1.0	0.3839905579907976
2	2	1	1	2	2	1	1	1	0	0	1.0280023204533197	0.3839905579907976
0	2	1	0	0	0	0	1	1	0	0	1.0	0.38952237314390614
0	2	1	1	2	1	1	0	0	2	1	2.0280023204533197	0.38952237314390614
2	1	0	0	1	2	2	0	1	0	1	2.0	0.41769468350683714
2	0	1	1	1	2	0	1	1	1	1	2.0	0.41769468350683714
0	1	1	1	2	0	2	2	0	2	0	1.0280023204533197	0.41769468350683714
0	1	0	2	0	0	2	0	0	2	0	1.0	0.41769468350683714
0	1	1	0	0	0	1	1	2	2	0	1.0	0.41769468350683714
2	2	0	2	2	1	1	0	0	0	1	2.0280023204533197	0.423319093321725
0	0	2	0	0	0	2	1	1	1	0	1.0	0.423319093321725
2	2	0	2	2	2	2	2	2	0	0	1.0280023204533197	0.423319093321725
1	0	2	0	0	1	1	2	1	2	1	2.0	0.423319093321725
1	0	0	1	2	1	1	2	2	2	1	2.0280023204533197	0.423319093321725
0	0	0	1	1	0	0	0	2	0	1	2.0	0.423319093321725
0	2	2	2	1	0	2	1	2	1	1	2.0	0.4236619603545624
1	0	0	0	0	0	2	1	0	0	0	1.0	0.4236619603545624
0	2	0	2	2	2	2	2	1	0	0	1.0280023204533197	0.4236619603545624
1	1	2	2	2	0	2	0	1	0	0	1.0280023204533197	0.4243521638661323
0	1	2	1	0	2	1	2	2	2	0	1.0	0.4243521638661323
0	1	1	1	0	0	1	2	2	2	0	1.0	0.4262139688842166
2	0	1	1	2	0	0	0	2	0	1	1.0280023204533197	0.4262139688842166
0	0	0	1	1	1	1	1	0	0	0	1.0	0.4262139688842166
0	1	2	0	2	1	2	2	2	0	1	2.0280023204533197	0.4262139688842166
2	2	1	0	2	2	2	1	1	2	1	1.0280023204533197	0.4262139688842166
0	0	0	1	0	2	2	1	2	0	0	1.0	0.4345844035293954
0	0	1	2	2	0	2	0	2	2	1	1.0280023204533197	0.4345844035293954
2	0	1	1	2	2	0	0	2	2	1	1.0280023204533197	0.4345844035293954
1	2	1	0	0	2	2	2	1	2	0	1.0	0.4345844035293954
0	1	0	2	1	0	2	2	0	0	1	2.0	0.43505352110274
1	2	2	2	1	0	0	2	2	0	1	2.0	0.43505352110274
1	0	2	0	1	2	1	2	0	1	1	2.0	0.43505352110274
2	0	1	0	2	1	1	2	1	0	1	2.0280023204533197	0.43505352110274
0	2	0	2	0	1	0	2	1	2	1	2.0	0.43505352110274
0	2	1	1	0	0	0	0	1	1	0	1.0	0.43505352110274
1	1	2	0	1	1	1	1	0	1	0	1.0	0.43505352110274
2	0	0	2	1	1	0	1	0	1	0	1.0	0.43505352110274
0	0	0	1	0	2	2	2	2	1	0	1.0	0.43505352110274
0	0	0	1	2	0	1	0	2	1	0	1.0280023204533197	0.43505352110274
2	1	1	0	2	0	2	2	2	2	0	1.0280023204533197	0.43505352110274
1	0	0	2	2	2	0	2	1	2	0	1.0280023204533197	0.43505352110274
1	2	0	2	1	0	2	1	2	0	1	2.0	0.43505352110274
2	2	1	1	0	2	0	2	1	0	0	1.0	0.43505352110274
0	2	2	0	1	0	1	1	0	1	1	2.0	0.43505352110274
0	0	2	2	0	0	0	2	1	1	0	1.0	0.43505352110274
0	0	2	0	2	0	1	2	1	0	0	1.0280023204533197	0.43505352110274
0	0	1	0	2	1	0	2	2	0	1	2.0280023204533197	0.43505352110274
1	0	1	0	1	1	0	1	1	2	0	1.0	0.43505352110274
1	2	0	2	0	0	0	0	0	1	0	1.0	0.43505352110274
1	1	1	0	2	0	2	0	1	2	0	1.0280023204533197	0.43505352110274
1	0	2	1	0	1	1	0	2	2	1	2.0	0.43505352110274
2	1	2	1	0	1	2	1	1	2	1	2.0	0.43505352110274
2	1	2	0	0	0	1	2	2	2	0	1.0	0.43505352110274
2	1	1	1	0	0	0	2	2	0	0	1.0	0.43505352110274
0	1	2	1	1	0	2	1	2	2	1	2.0	0.43505352110274
0	0	0	0	0	1	2	1	0	2	1	2.0	0.43505352110274
1	1	2	1	2	2	0	0	1	0	0	1.0280023204533197	0.43505352110274
1	1	0	2	1	0	1	2	0	1	1	2.0	0.43505352110274
1	1	1	0	2	1	2	1	2	1	1	2.0280023204533197	0.43505352110274
1	0	1	2	1	1	1	0	1	1	0	1.0	0.43505352110274
2	2	1	2	0	1	1	2	2	0	1	2.0	0.43505352110274
1	2	1	0	0	1	2	0	2	0	1	2.0	0.43505352110274
0	2	0	0	1	0	2	1	1	0	1	2.0	0.43505352110274
2	2	2	0	0	1	2	2	1	1	1	2.0	0.43505352110274
0	0	2	2	1	1	2	2	2	2	0	1.0	0.43505352110274
2	1	0	2	1	1	0	1	0	1	0	1.0	0.43505352110274
1	0	2	2	0	2	1	1	0	0	0	1.0	0.43505352110274
0	0	1	2	1	0	2	2	1	0	1	2.0	0.43505352110274
1	1	2	0	2	2	0	2	2	2	0	1.0280023204533197	0.43505352110274
0	2	1	0	2	1	1	0	1	2	1	2.0280023204533197	0.43505352110274
1	2	0	1	2	1	0	2	1	0	1	2.0280023204533197	0.43505352110274
2	2	0	2	0	1	1	2	2	2	1	2.0	0.43505352110274
2	2	2	1	1	0	0	2	1	2	1	2.0	0.43505352110274
2	1	0	1	2	2	1	0	1	1	0	1.0280023204533197	0.43505352110274
2	0	1	1	2	2	1	0	0	0	0	1.0280023204533197	0.43505352110274
1	2	1	2	1	1	1	1	1	1	0	1.0	0.43505352110274
1	0	0	2	0	2	1	1	0	1	0	1.0	0.43505352110274
0	1	2	0	2	1	0	0	1	2	1	2.0280023204533197	0.43505352110274
2	2	2	0	0	2	0	2	2	1	0	1.0	0.43505352110274
1	2	1	2	1	2	1	0	2	0	1	2.0	0.43505352110274
0	1	2	2	2	0	1	1	2	0	0	1.0280023204533197	0.43505352110274
0	2	0	0	1	2	2	1	2	2	1	2.0	0.43505352110274
0	2	2	2	0	0	0	1	0	1	0	1.0	0.43505352110274
2	0	1	0	1	1	2	1	1	2	0	1.0	0.43505352110274
1	0	0	1	2	1	2	1	2	2	1	2.0280023204533197	0.43505352110274
0	1	1	2	2	0	2	0	1	0	0	1.0280023204533197	0.43505352110274
1	2	1	1	2	0	0	0	1	1	0	1.0280023204533197	0.43505352110274
1	0	2	2	1	2	0	2	2	0	1	2.0	0.43505352110274
1	1	0	0	1	0	1	2	0	1	1	2.0	0.43505352110274
1	0	1	1	1	0	1	1	1	1	1	2.0	0.43505352110274
2	2	2	2	0	2	2	0	0	1	0	1.0	0.43505352110274
1	2	1	2	1	2	2	1	1	0	1	2.0	0.43505352110274
2	0	2	2	1	1	2	2	0	2	0	1.0	0.43505352110274
0	1	0	1	1	1	1	1	0	0	0	1.0	0.43758280605153166
0	1	2	1	2	1	2	2	2	2	1	2.0280023204533197	0.43758280605153166
2	2	2	1	1	2	0	0	1	2	1	2.0	0.43758280605153166
1	2	2	1	1	0	1	0	2	1	1	2.0	0.43758280605153166
0	0	1	1	0	0	1	2	1	0	0	1.0	0.43758280605153166
1	2	1	1	1	1	0	2	1	0	0	1.0	0.43758280605153166
1	2	2	0	1	2	2	1	1	1	1	2.0	0.43758280605153166
2	1	0	1	1	0	0	2	0	2	1	2.0	0.43758280605153166
0	0	1	1	2	0	2	1	2	0	0	1.0280023204533197	0.43758280605153166
2	2	2	1	2	1	0	0	0	0	1	2.0280023204533197	0.43758280605153166
0	1	1	2	1	0	2	2	2	1	1	2.0	0.43758280605153166
2	0	0	2	0	2	0	1	1	0	0	1.0	0.43758280605153166
1	2	0	0	0	1	1	0	0	1	1	2.0	0.43758280605153166
2	1	0	0	1	1	1	2	2	0	0	1.0	0.43758280605153166
1	2	1	2	2	1	0	1	2	2	1	2.0280023204533197	0.43758280605153166
2	2	2	1	2	2	1	2	0	2	0	1.0280023204533197	0.43758280605153166
1	2	1	0	2	1	1	0	2	0	1	2.0280023204533197	0.43758280605153166
1	0	2	0	2	2	0	0	2	1	0	1.0280023204533197	0.43758280605153166
0	0	2	1	0	1	1	1	2	1	1	2.0	0.43758280605153166
0	0	0	0	2	0	1	2	0	1	1	1.0280023204533197	0.43758280605153166
0	2	0	1	1	1	0	1	0	2	0	1.0	0.43758280605153166
2	2	0	1	1	2	2	1	0	2	1	2.0	0.43758280605153166
1	0	0	2	2	2	0	0	1	2	1	1.0280023204533197	0.43758280605153166
1	0	2	2	0	1	2	1	2	0	1	2.0	0.43758280605153166
0	0	2	2	2	1	0	1	0	0	1	2.0280023204533197	0.43758280605153166
1	1	0	1	2	0	2	1	1	2	1	1.0280023204533197	0.4389015250398477
2	2	2	0	0	0	0	0	1	1	0	1.0	0.4389015250398477
2	1	0	2	1	0	0	0	1	2	1	2.0	0.4389015250398477
1	0	1	0	2	0	2	2	0	2	0	1.0280023204533197	0.4389015250398477
2	2	0	1	1	0	1	2	2	2	1	2.0	0.4389015250398477
1	2	0	2	1	0	2	0	2	2	1	2.0	0.4389015250398477
1	0	0	2	1	0	2	0	2	1	1	2.0	0.4389015250398477
1	0	2	0	1	2	2	0	1	2	1	2.0	0.4389015250398477
1	0	2	1	1	2	2	2	2	2	1	2.0	0.4389015250398477
0	0	2	2	1	2	1	0	2	2	1	2.0	0.4389015250398477
0	2	0	2	1	0	2	0	1	1	1	2.0	0.4389015250398477
2	0	2	1	0	2	0	2	1	1	0	1.0	0.4389015250398477
0	0	2	0	2	0	0	1	2	0	0	1.0280023204533197	0.4389015250398477
2	0	0	1	0	2	2	2	2	2	0	1.0	0.4389015250398477
0	1	1	2	1	0	2	0	1	0	1	2.0	0.4389015250398477
0	2	2	1	0	2	0	0	1	1	0	1.0	0.4389015250398477
2	1	0	0	0	2	2	2	2	2	0	1.0	0.4389015250398477
1	1	2	2	0	1	1	0	1	0	1	2.0	0.4389015250398477
0	2	1	0	1	0	1	1	0	0	1	2.0	0.4389015250398477
