X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	1	1	2	0	2	1	0	0	0.0	0.025352190565558652
1	2	1	1	2	1	1	1	1	0	0	0.0	0.052910125953875786
0	1	1	2	1	0	1	0	0	2	0	0.0	0.052910125953875786
2	1	2	0	1	0	2	0	0	2	1	1.0	0.052910125953875786
2	0	2	1	1	1	2	1	2	0	0	0.0	0.052910125953875786
2	0	1	1	0	1	2	2	2	2	0	0.0	0.052910125953875786
0	0	0	1	1	0	2	1	0	0	0	0.0	0.052910125953875786
2	1	1	2	0	2	1	1	1	1	1	1.0	0.052910125953875786
1	0	2	0	1	0	0	2	2	2	0	0.0	0.06711477372736674
2	1	2	0	1	2	0	1	2	2	1	1.0	0.06711477372736674
0	1	2	0	0	1	0	0	0	1	1	1.0	0.06711477372736674
1	2	1	1	0	1	2	0	1	2	0	0.0	0.06711477372736674
2	1	0	2	1	1	2	2	1	1	1	1.0	0.07239686407170615
1	1	2	0	2	2	0	0	0	2	0	0.0	0.07239686407170615
1	2	1	0	0	1	1	2	0	2	0	0.0	0.07239686407170615
1	2	2	0	0	2	2	0	0	1	0	0.0	0.07239686407170615
1	2	0	0	0	2	1	2	1	1	1	1.0	0.07239686407170615
2	1	1	0	2	1	2	2	1	2	0	0.0	0.07239686407170615
0	0	0	0	1	0	0	0	0	1	1	1.0	0.07239686407170615
1	1	2	1	2	1	2	0	0	0	1	1.0	0.07956740878877477
0	0	0	1	2	0	1	2	2	1	0	0.0	0.07956740878877477
0	0	2	0	2	2	1	1	0	2	1	1.0	0.07956740878877477
1	2	2	1	0	0	0	1	0	2	1	1.0	0.07956740878877477
2	2	2	1	0	2	1	1	2	2	0	0.0	0.07956740878877477
0	0	1	0	1	0	2	2	0	2	1	1.0	0.07956740878877477
0	2	0	1	0	2	1	0	0	1	0	0.0	0.09275931806451032
0	2	0	0	2	0	2	0	2	1	1	1.0	0.09275931806451032
1	0	0	0	1	2	2	2	2	2	0	0.0	0.09275931806451032
0	1	1	2	1	2	2	0	2	2	0	0.0	0.09275931806451032
2	1	1	2	1	2	1	2	0	1	0	0.0	0.09275931806451032
2	0	2	0	2	1	2	1	2	0	1	1.0	0.09275931806451032
1	2	2	0	2	0	2	0	0	1	0	0.0	0.10552094929888561
2	1	1	2	2	2	1	2	2	1	0	0.0	0.10552094929888561
0	2	0	1	0	0	2	1	2	0	0	0.0	0.10552094929888561
0	1	0	1	0	0	2	0	0	0	0	0.0	0.10552094929888561
2	0	0	2	1	0	0	2	1	2	1	1.0	0.10552094929888561
2	1	2	0	2	0	0	1	2	0	1	1.0	0.10552094929888561
0	1	1	0	1	2	1	2	2	2	1	1.0	0.10552094929888561
2	1	0	1	0	1	1	0	2	1	0	0.0	0.10552094929888561
0	0	2	1	1	1	1	0	0	2	0	0.0	0.10552094929888561
1	1	0	1	2	0	2	2	0	2	1	1.0	0.10552094929888561
2	2	1	2	1	1	0	0	1	1	1	1.0	0.10552094929888561
0	1	2	2	1	2	1	0	0	2	0	0.0	0.10552094929888561
1	0	2	0	0	0	1	2	0	0	0	0.0	0.10552094929888561
1	2	0	2	0	2	0	2	0	1	1	1.0	0.10552094929888561
1	2	0	1	2	1	1	2	0	2	1	1.0	0.10552094929888561
1	0	0	2	0	1	2	1	0	0	1	1.0	0.10552094929888561
2	1	1	1	1	2	1	0	1	2	1	1.0	0.10552094929888561
2	0	0	1	2	2	0	2	2	2	0	0.0	0.10552094929888561
2	0	0	1	1	1	1	1	2	0	0	0.0	0.10552094929888561
2	0	2	1	1	1	1	2	2	0	0	0.0	0.10552094929888561
2	0	1	0	2	1	1	2	2	1	1	1.0	0.10552094929888561
1	1	0	0	1	0	1	0	1	0	1	1.0	0.10552094929888561
2	2	2	1	2	2	0	2	2	0	0	0.0	0.10552094929888561
1	0	0	2	2	1	0	0	0	1	1	1.0	0.10552094929888561
0	2	0	2	1	2	1	1	1	2	1	1.0	0.11106220956722529
0	2	0	2	2	1	2	2	1	2	1	1.0	0.11106220956722529
0	0	2	1	1	0	0	1	1	0	1	1.0	0.11106220956722529
2	1	1	2	2	1	0	1	1	2	1	1.0	0.11106220956722529
2	2	0	0	1	1	1	2	1	0	0	0.0	0.11106220956722529
1	2	0	2	1	2	2	1	2	0	1	1.0	0.11106220956722529
2	0	1	0	1	1	0	0	0	1	1	1.0	0.11106220956722529
0	2	2	2	2	0	2	2	1	2	1	1.0	0.11106220956722529
2	1	1	0	0	2	1	1	0	0	1	1.0	0.11106220956722529
0	1	0	2	2	2	1	1	1	2	1	1.0	0.11106220956722529
0	0	0	1	2	0	0	1	0	0	0	0.0	0.11106220956722529
2	2	2	2	0	1	2	2	0	0	0	0.0	0.11106220956722529
1	1	0	0	2	1	2	0	2	0	0	0.0	0.11106220956722529
1	0	1	2	2	1	1	1	1	0	0	0.0	0.11106220956722529
1	1	0	0	0	0	1	0	2	2	0	0.0	0.11106220956722529
2	0	0	2	0	0	1	0	1	0	1	1.0	0.11106220956722529
0	1	1	0	2	2	2	1	1	1	0	0.0	0.11106220956722529
0	0	1	0	2	1	0	2	0	0	1	1.0	0.11106220956722529
1	0	1	0	0	0	1	2	2	0	0	0.0	0.11106220956722529
2	2	0	2	1	1	2	1	0	0	0	0.0	0.11106220956722529
1	2	2	1	2	0	1	0	2	0	1	1.0	0.11106220956722529
1	2	2	1	1	1	2	1	1	1	0	0.0	0.11106220956722529
2	1	1	0	0	2	0	2	0	0	1	1.0	0.11106220956722529
1	2	2	1	0	2	1	2	1	2	0	0.0	0.11106220956722529
1	1	1	2	1	0	0	2	1	0	0	0.0	0.11106220956722529
2	2	1	2	1	2	2	0	1	0	1	1.0	0.11106220956722529
0	0	2	1	1	2	2	0	1	0	1	1.0	0.11106220956722529
2	2	0	1	1	0	2	1	2	2	0	0.0	0.11106220956722529
1	2	0	2	1	2	1	2	1	0	0	0.0	0.11106220956722529
2	2	2	2	0	2	1	2	1	2	1	1.0	0.11106220956722529
0	0	0	2	1	1	0	2	0	0	0	0.0	0.11106220956722529
1	1	2	2	1	0	2	0	1	0	0	0.0	0.11106220956722529
1	2	2	0	0	2	2	2	2	2	0	0.0	0.11106220956722529
2	0	2	2	2	1	2	1	0	2	0	0.0	0.11106220956722529
2	2	0	0	2	2	1	2	1	0	0	0.0	0.11106220956722529
1	2	0	1	0	0	0	1	2	2	1	1.0	0.11106220956722529
1	2	2	1	1	0	2	1	0	1	1	1.0	0.11106220956722529
0	1	2	1	2	1	0	1	0	2	0	0.0	0.11106220956722529
1	2	0	2	1	1	0	0	2	2	1	1.0	0.11106220956722529
1	1	1	1	1	2	1	0	0	1	1	1.0	0.11106220956722529
2	2	0	1	2	1	2	2	0	2	0	0.0	0.11106220956722529
0	2	2	1	2	1	1	0	1	1	1	1.0	0.11106220956722529
0	2	1	0	1	1	2	1	1	0	0	0.0	0.11106220956722529
0	0	2	2	2	0	0	1	1	2	1	1.0	0.11106220956722529
