X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	2	0	1	1	2	2	2	1	0	0	0.022579486789815806
2	0	1	0	1	1	0	1	2	2	0	-3	0.022579486789815806
0	0	0	0	2	1	0	0	2	1	0	-2	0.022579486789815806
0	1	1	2	0	1	0	0	1	1	0	0	0.025220752728069784
1	0	0	1	0	1	0	0	1	0	1	1	0.025220752728069784
1	2	0	2	1	1	1	0	2	0	1	2	0.025220752728069784
2	2	0	2	0	0	2	2	2	2	1	2	0.025220752728069784
0	0	1	1	2	2	2	2	1	0	1	5	0.025220752728069784
1	0	2	1	2	0	0	0	0	2	0	-3	0.025220752728069784
0	0	0	0	0	1	0	0	1	1	0	-1	0.025220752728069784
1	2	1	1	0	0	2	1	0	1	1	2	0.026496000346774795
0	2	0	0	0	0	0	0	0	0	1	1	0.026496000346774795
2	2	2	1	1	0	1	1	2	2	0	-3	0.026496000346774795
0	0	2	0	2	0	1	0	0	2	0	-2	0.033119622306651886
0	0	2	1	2	0	1	0	1	1	0	-2	0.033119622306651886
0	1	1	1	0	1	0	1	1	1	0	0	0.033119622306651886
1	2	0	2	1	0	2	0	0	2	1	2	0.033119622306651886
2	2	1	1	0	1	1	1	1	0	1	2	0.033119622306651886
1	0	2	1	1	2	0	2	0	0	1	3	0.033119622306651886
0	0	1	0	2	2	1	0	0	1	0	1	0.033119622306651886
2	2	0	1	1	2	2	2	2	1	1	4	0.033119622306651886
1	1	1	1	2	2	2	2	2	1	1	3	0.033119622306651886
1	2	0	2	0	1	2	0	0	1	1	4	0.033119622306651886
0	0	0	1	0	0	0	0	2	0	0	-1	0.033119622306651886
1	2	2	2	0	2	0	1	0	1	1	2	0.033119622306651886
2	1	0	1	1	0	0	2	0	2	1	1	0.033119622306651886
0	2	2	2	2	1	2	0	0	1	1	2	0.033119622306651886
1	1	1	1	1	1	2	2	2	0	1	3	0.033119622306651886
0	1	2	0	2	2	0	1	2	1	0	-2	0.033119622306651886
