X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	1	0	2	0	1	0	1	0	0	0.0	0.017300664338977367
0	0	2	0	0	1	1	1	0	1	1	1.0	0.020905249979730756
2	0	1	1	2	1	2	0	1	1	0	0.0	0.020905249979730756
2	2	0	1	0	0	1	2	2	0	0	0.0	0.042393301426145724
0	2	1	0	1	1	2	2	0	1	1	1.0	0.042393301426145724
0	2	0	2	1	2	0	1	1	0	1	1.0	0.042393301426145724
1	1	1	2	2	0	0	1	1	2	1	1.0	0.042817054852440806
2	0	0	1	1	1	2	0	0	1	1	1.0	0.042817054852440806
2	1	0	1	0	1	1	1	2	0	1	1.0	0.042817054852440806
1	0	2	1	2	1	2	2	2	1	1	1.0	0.042817054852440806
1	2	1	2	2	2	1	1	1	2	0	0.0	0.042817054852440806
2	2	0	0	0	0	0	1	1	1	0	0.0	0.042817054852440806
0	1	2	2	0	0	0	1	2	0	0	0.0	0.05413621035184368
2	2	2	0	0	0	2	1	2	0	1	1.0	0.05413621035184368
1	2	1	2	1	1	0	1	2	1	1	1.0	0.06846541680692719
2	1	2	2	0	1	1	2	1	2	0	0.0	0.06846541680692719
0	0	1	1	2	2	2	1	1	2	0	0.0	0.06846541680692719
0	1	0	1	0	0	2	2	0	2	1	1.0	0.06846541680692719
1	1	0	2	0	0	1	1	1	0	1	1.0	0.06846541680692719
2	1	0	2	2	1	1	0	0	0	1	1.0	0.06846541680692719
2	1	1	1	1	2	0	1	0	0	0	0.0	0.06846541680692719
2	0	1	0	2	2	2	1	2	1	0	0.5849625007211563	0.06846541680692719
1	1	2	2	1	2	1	0	1	0	1	1.0	0.06846541680692719
0	0	0	2	0	0	1	2	2	2	0	0.0	0.06846541680692719
2	2	0	0	2	1	1	0	0	0	0	0.0	0.06846541680692719
1	0	2	2	0	2	0	2	2	1	1	1.0	0.06846541680692719
0	1	1	2	0	1	1	0	1	1	1	1.0	0.06846541680692719
1	0	2	2	0	0	2	0	1	2	1	1.0	0.06846541680692719
2	0	0	2	2	1	2	2	0	1	0	0.0	0.06846541680692719
2	2	2	0	1	0	2	2	0	2	0	0.0	0.06846541680692719
2	1	2	0	0	0	0	2	2	2	0	0.0	0.06846541680692719
2	2	1	0	2	2	2	0	2	1	0	0.0	0.06846541680692719
0	2	2	2	1	0	0	1	1	2	0	0.0	0.06846541680692719
2	0	0	2	0	1	1	1	0	0	0	0.0	0.06846541680692719
0	0	0	0	1	2	2	1	0	1	1	1.0	0.06846541680692719
1	1	2	2	1	2	0	0	0	1	1	1.0	0.06846541680692719
1	1	1	0	2	0	1	2	2	2	1	1.0	0.06846541680692719
0	2	1	1	2	2	0	0	1	0	0	0.0	0.06846541680692719
2	0	0	1	1	0	1	1	2	0	1	1.0	0.06846541680692719
2	2	1	1	0	1	1	1	1	2	0	0.0	0.06846541680692719
0	0	1	2	1	0	2	0	1	2	1	1.0	0.06846541680692719
0	2	2	0	0	2	0	0	2	1	1	1.0	0.06846541680692719
2	0	1	1	0	2	0	2	1	0	0	0.5849625007211563	0.06846541680692719
0	0	0	0	0	1	0	1	2	0	0	0.0	0.06846541680692719
2	1	1	1	1	1	2	1	0	1	0	0.0	0.06846541680692719
2	0	2	0	2	0	1	2	1	2	1	1.0	0.06846541680692719
2	1	2	0	2	1	1	2	2	2	0	0.0	0.06846541680692719
1	1	0	0	1	0	0	1	0	1	0	0.0	0.06846541680692719
1	1	0	2	1	1	2	2	0	1	0	0.0	0.06846541680692719
1	0	1	2	2	0	2	2	1	0	0	0.0	0.06846541680692719
1	0	1	0	1	0	2	0	0	0	1	1.0	0.06846541680692719
0	1	2	1	0	1	2	2	1	0	0	0.0	0.06846541680692719
2	2	1	1	1	2	0	2	2	0	1	1.0	0.06846541680692719
0	2	1	2	2	0	0	0	0	1	0	0.0	0.06846541680692719
2	1	0	0	1	1	2	2	1	0	0	0.0	0.06846541680692719
1	2	0	1	2	2	0	0	2	2	0	0.0	0.06846541680692719
2	0	2	0	2	1	0	0	0	0	1	1.0	0.06846541680692719
1	2	0	2	2	1	0	2	2	0	0	0.0	0.06846541680692719
2	2	0	0	0	1	1	2	1	1	0	0.0	0.06846541680692719
2	0	1	2	0	2	0	0	0	2	0	0.0	0.06846541680692719
1	2	1	1	1	1	1	2	2	2	1	1.0	0.06846541680692719
0	0	0	0	1	1	2	0	2	2	1	1.0	0.06846541680692719
0	0	2	1	0	2	0	1	0	2	1	1.0	0.06846541680692719
0	2	1	0	2	2	0	0	1	0	0	0.0	0.06846541680692719
0	2	0	0	0	0	0	1	0	0	0	0.0	0.06846541680692719
0	0	1	0	1	1	0	2	0	2	1	1.0	0.06846541680692719
1	2	2	0	0	1	1	2	2	1	1	1.0	0.06846541680692719
2	1	2	1	0	2	2	2	0	2	0	0.0	0.06846541680692719
2	0	0	0	0	0	2	2	2	2	0	0.0	0.06846541680692719
2	0	2	2	1	2	2	1	0	1	0	0.0	0.06846541680692719
1	2	0	0	2	1	0	2	0	2	0	0.0	0.06846541680692719
1	2	2	2	0	0	1	2	0	2	1	1.0	0.06846541680692719
1	0	2	0	1	2	0	0	0	0	0	0.0	0.06846541680692719
1	1	0	1	1	1	0	0	1	1	0	0.0	0.06846541680692719
0	1	2	0	1	1	1	2	0	1	1	1.0	0.06846541680692719
2	2	2	1	0	2	0	0	0	1	1	1.0	0.06846541680692719
0	0	2	0	0	0	2	1	2	0	1	1.0	0.06846541680692719
0	2	0	2	0	1	0	0	1	0	0	0.0	0.06846541680692719
2	2	2	0	1	1	2	0	1	0	0	0.0	0.06846541680692719
2	1	2	0	2	2	0	2	2	1	0	0.0	0.06846541680692719
1	1	0	2	0	1	2	1	0	2	1	1.0	0.06846541680692719
2	1	2	1	0	0	2	0	1	0	0	0.0	0.06846541680692719
1	0	1	0	0	0	1	1	1	1	0	0.0	0.06846541680692719
0	1	1	1	2	2	1	0	2	0	1	1.0	0.06846541680692719
1	0	2	1	0	2	0	0	1	0	1	1.0	0.06846541680692719
0	0	2	2	0	1	2	1	2	1	1	1.0	0.06846541680692719
2	1	1	0	0	1	0	0	1	0	1	1.0	0.06846541680692719
2	0	2	2	0	2	1	2	0	2	1	1.0	0.06846541680692719
0	2	2	1	2	0	2	1	1	2	1	1.0	0.06846541680692719
2	1	2	0	0	0	1	1	2	1	0	0.0	0.06846541680692719
2	0	2	2	0	2	1	0	1	2	1	1.0	0.06846541680692719
2	0	0	2	0	2	1	2	2	1	0	0.0	0.06846541680692719
0	2	0	0	1	0	1	2	0	1	1	1.0	0.06846541680692719
0	1	1	2	2	0	2	0	2	0	1	1.0	0.06846541680692719
2	0	2	0	0	1	2	0	2	2	1	1.0	0.06846541680692719
0	2	2	2	2	1	1	2	1	0	1	1.0	0.06846541680692719
0	1	0	2	1	0	0	1	2	0	0	0.0	0.06953206481780361
2	2	1	1	1	1	2	0	0	2	1	1.0	0.06953206481780361
0	0	2	2	1	1	2	2	2	0	0	0.0	0.06953206481780361
