X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	0	0	1	2	0	2	2	2	1	1	0.2877083286236598
0	1	1	1	0	2	0	1	0	1	1	1	0.2877083286236598
2	0	1	2	0	0	0	1	1	0	0	0	0.3564795398570916
2	2	0	0	0	0	0	0	1	0	1	1	0.3564795398570916
0	0	0	1	0	2	0	1	0	2	1	0	0.3564795398570916
0	0	0	1	2	0	0	0	0	2	1	1	0.3564795398570916
2	2	2	2	0	1	1	0	0	0	0	0	0.3764254612092375
0	0	1	1	0	1	2	0	1	2	1	1	0.3764254612092375
1	1	2	1	0	2	2	1	2	0	0	0	0.3764254612092375
0	1	1	1	1	0	1	2	0	1	1	1	0.3764254612092375
2	0	1	0	1	2	2	2	2	1	0	0	0.3889805211044368
2	1	1	1	1	0	1	1	2	0	0	0	0.39598710950974825
1	0	1	1	0	1	0	0	2	0	1	1	0.39598710950974825
2	0	1	2	1	2	2	0	2	0	1	1	0.39598710950974825
2	2	2	1	0	0	1	1	2	2	0	0	0.39598710950974825
2	1	1	0	0	2	1	0	0	1	1	1	0.4140837127920244
2	2	0	1	1	2	1	1	1	2	0	0	0.4140837127920244
0	2	2	2	1	1	1	1	1	0	0	0	0.4140837127920244
0	2	2	0	2	2	2	2	2	2	1	1	0.4140837127920244
2	2	1	0	0	1	1	0	0	2	0	0	0.4140837127920244
2	1	1	0	0	0	0	0	2	2	1	1	0.428133140470529
2	0	1	0	2	1	1	0	1	0	0	0	0.428133140470529
2	1	2	2	1	2	0	2	2	2	1	1	0.428133140470529
0	2	2	0	2	1	0	1	1	1	1	1	0.428133140470529
1	0	1	1	1	0	1	0	2	0	1	0	0.428133140470529
2	1	2	0	2	1	1	2	0	0	0	0	0.428133140470529
0	0	2	0	0	1	1	0	2	1	1	1	0.428133140470529
2	1	2	1	1	2	2	1	2	0	0	0	0.428133140470529
2	2	0	2	0	1	1	1	0	0	0	0	0.428133140470529
1	2	2	1	2	2	1	1	2	0	1	0	0.428133140470529
