X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	0	2	0	1	0	2	2	1	0	0.0	0.09319885620743618
1	0	2	0	2	1	2	1	0	2	1	0.0	0.09319885620743618
1	0	2	0	0	0	2	0	2	1	1	1.0	0.09936002351518558
2	0	1	2	0	0	0	0	1	1	1	0.0	0.1102505642599596
1	0	1	0	1	1	0	1	2	1	1	0.0	0.1102505642599596
0	1	1	2	1	1	1	0	1	1	1	0.0	0.1183064198549042
0	1	0	2	0	2	0	2	2	0	1	0.0	0.1183064198549042
0	1	1	0	0	2	0	2	0	0	1	1.0	0.1183064198549042
0	1	2	2	2	0	1	0	0	2	1	1.0	0.1183064198549042
2	1	2	2	1	1	2	0	0	2	1	0.0	0.1183064198549042
2	0	1	0	2	1	2	2	1	1	1	0.0	0.1183064198549042
1	0	0	1	2	1	1	1	2	1	1	0.0	0.1183064198549042
0	1	1	0	1	0	2	0	1	1	1	0.0	0.1183064198549042
0	2	0	0	1	1	1	2	0	2	1	0.0	0.1183064198549042
0	0	1	2	0	0	0	0	1	1	1	0.0	0.1183064198549042
2	2	1	2	1	2	2	0	0	2	1	1.0	0.1183064198549042
1	0	1	0	2	0	0	0	2	0	1	1.0	0.1183064198549042
0	2	1	1	1	0	1	2	2	2	1	1.0	0.1183064198549042
1	0	1	1	2	0	1	2	1	0	1	0.0	0.1183064198549042
2	1	0	1	2	2	0	2	2	0	1	0.0	0.11955397901217069
0	0	1	2	2	1	2	2	1	1	1	0.0	0.11955397901217069
0	2	2	1	1	2	1	0	2	2	1	1.0	0.11955397901217069
0	0	0	2	2	1	1	0	1	1	1	1.0	0.11955397901217069
2	0	2	1	1	1	1	0	0	0	1	0.0	0.11955397901217069
0	2	0	2	1	0	1	0	0	0	1	0.0	0.12432917071068494
0	2	1	0	2	0	2	2	2	2	1	1.0	0.12432917071068494
1	0	1	2	1	2	1	1	2	2	1	0.0	0.12432917071068494
1	2	2	1	2	1	2	2	0	0	1	0.0	0.12432917071068494
1	1	1	1	2	1	1	0	0	0	1	0.0	0.12432917071068494
2	0	2	0	2	0	1	2	1	0	1	0.0	0.12432917071068494
2	1	0	2	0	2	0	1	2	0	1	1.0	0.12432917071068494
2	0	2	0	1	0	0	2	1	1	1	0.0	0.12432917071068494
1	0	0	1	2	2	2	2	0	1	1	0.0	0.12457079028712248
1	0	1	0	0	2	0	0	2	0	1	1.0	0.12457079028712248
2	2	0	2	1	1	0	0	1	0	1	1.0	0.12457079028712248
0	0	2	1	1	1	2	2	0	0	1	0.0	0.12457079028712248
0	1	1	0	0	1	2	0	0	0	1	0.0	0.12457079028712248
1	0	1	0	0	2	1	0	1	1	1	0.0	0.12457079028712248
2	0	1	2	1	1	2	0	2	1	1	0.0	0.12457079028712248
2	2	1	1	0	0	2	1	1	0	1	0.0	0.12457079028712248
0	1	1	1	2	2	2	2	0	1	1	1.0	0.12457079028712248
1	0	1	2	2	0	0	0	1	2	1	0.0	0.12457079028712248
1	1	1	0	2	1	2	1	1	0	1	1.0	0.12457079028712248
1	0	0	2	0	2	0	1	0	2	1	1.0	0.12457079028712248
1	1	2	1	2	1	2	2	2	2	1	0.0	0.12457079028712248
1	0	1	0	2	2	0	1	0	1	1	0.0	0.12457079028712248
0	2	0	0	2	2	1	1	2	2	1	1.0	0.12457079028712248
1	0	0	1	1	2	0	1	1	0	1	0.0	0.12457079028712248
2	0	1	2	0	0	2	1	0	2	1	0.0	0.12647442207794757
1	1	2	2	0	1	1	1	1	2	1	1.0	0.12647442207794757
1	0	0	1	0	0	1	1	2	1	1	1.0	0.12647442207794757
2	2	0	1	2	2	2	0	0	1	1	0.0	0.12655281275731578
2	1	2	1	1	2	2	1	2	2	1	1.0	0.12655281275731578
2	0	1	2	2	2	2	2	1	0	1	0.0	0.12891468169504927
1	2	1	0	1	2	2	0	0	2	1	1.0	0.12891468169504927
0	2	0	2	2	1	1	1	2	0	1	0.0	0.13256982321306188
0	2	2	0	0	1	1	2	2	0	1	0.0	0.13256982321306188
2	2	2	1	0	1	0	0	1	0	1	1.0	0.13256982321306188
0	0	0	2	0	1	0	2	0	0	1	0.0	0.13256982321306188
0	1	0	1	2	2	0	0	1	1	1	0.0	0.13256982321306188
1	2	2	2	0	1	0	2	0	2	1	0.0	0.13256982321306188
2	1	1	0	2	2	0	0	1	0	1	0.0	0.13256982321306188
1	2	0	0	0	0	2	1	0	1	1	1.0	0.13256982321306188
0	0	0	2	0	2	0	2	0	0	1	0.0	0.13256982321306188
1	2	1	1	2	1	0	1	0	0	1	0.0	0.13256982321306188
1	0	1	2	1	0	2	0	0	0	1	1.0	0.13256982321306188
0	1	2	2	1	1	2	1	1	2	1	1.0	0.13256982321306188
0	1	1	2	0	0	0	1	0	2	1	0.0	0.13256982321306188
1	2	2	1	2	0	2	1	1	2	0	0.0	0.13256982321306188
0	1	2	2	1	1	1	0	2	1	0	0.0	0.13256982321306188
0	0	0	0	2	2	1	0	2	0	0	0.0	0.13256982321306188
1	0	2	0	0	2	0	2	2	0	1	1.0	0.13256982321306188
2	0	0	0	1	1	1	2	1	2	1	1.0	0.13256982321306188
1	0	1	0	0	0	2	1	1	0	0	0.0	0.13256982321306188
2	2	2	1	2	2	2	1	0	1	1	1.0	0.13256982321306188
2	0	2	0	2	1	2	2	1	1	1	1.0	0.13256982321306188
2	2	1	0	2	1	2	1	2	0	0	0.0	0.13256982321306188
0	2	2	0	1	1	1	2	2	1	0	0.0	0.13256982321306188
2	2	0	0	1	2	1	2	2	0	0	0.0	0.13256982321306188
2	1	2	2	2	2	0	1	0	2	1	1.0	0.13256982321306188
0	2	0	2	0	2	0	0	0	1	0	0.0	0.13256982321306188
2	1	1	2	1	1	2	1	2	0	0	0.0	0.13256982321306188
1	1	1	2	1	2	0	2	0	2	1	1.0	0.13256982321306188
1	0	1	1	0	0	1	1	0	2	0	0.0	0.13256982321306188
0	0	1	0	0	2	2	0	1	0	0	0.0	0.13256982321306188
0	2	0	2	2	2	0	0	0	1	0	0.0	0.13256982321306188
2	1	2	0	0	1	0	0	2	2	0	0.0	0.13256982321306188
1	2	2	0	2	0	2	2	1	0	0	0.0	0.13256982321306188
2	0	1	2	2	2	2	2	2	2	1	1.0	0.13256982321306188
2	1	2	0	1	0	1	1	2	0	1	1.0	0.13256982321306188
0	2	0	0	0	1	1	2	1	2	1	1.0	0.13256982321306188
2	1	1	1	1	2	0	0	0	1	1	1.0	0.13256982321306188
0	0	1	1	2	2	2	2	0	1	1	1.0	0.13256982321306188
2	1	0	1	0	1	0	0	0	1	0	0.0	0.13256982321306188
0	1	1	2	2	1	2	0	0	2	0	0.0	0.13256982321306188
2	2	0	1	0	1	1	0	2	0	0	0.0	0.13256982321306188
0	2	0	0	1	1	2	1	1	0	0	0.0	0.13256982321306188
0	2	0	0	0	0	2	1	0	2	1	1.0	0.13256982321306188
0	1	0	2	2	2	2	2	0	2	0	0.0	0.13536966803297507
2	1	0	1	0	2	0	1	2	0	1	1.0	0.13536966803297507
0	0	0	1	2	2	2	2	2	0	0	0.0	0.13536966803297507
2	0	2	0	2	0	2	0	1	1	0	0.0	0.13536966803297507
1	1	0	0	1	2	1	2	2	2	0	0.0	0.13536966803297507
0	0	1	1	1	0	2	0	2	1	1	1.0	0.13536966803297507
0	1	0	0	1	1	0	0	1	2	1	1.0	0.1360836164083673
2	2	2	1	2	1	0	1	1	2	1	1.0	0.1360836164083673
2	1	0	0	1	0	0	1	1	2	0	0.0	0.1360836164083673
2	0	1	2	0	1	0	1	0	2	0	0.0	0.13830622316690705
1	1	1	0	0	2	0	2	0	1	1	1.0	0.13830622316690705
2	1	2	1	1	0	1	1	1	0	0	0.0	0.13830622316690705
2	1	2	0	1	1	2	2	1	1	1	1.0	0.13830622316690705
1	1	1	1	0	0	2	1	2	1	0	0.0	0.13830622316690705
0	0	0	0	2	2	2	2	0	2	0	0.0	0.13830622316690705
1	2	2	2	0	2	2	0	1	0	0	0.0	0.14218657215294495
1	2	1	1	1	0	0	2	1	2	0	0.0	0.14218657215294495
2	2	2	0	2	2	1	2	1	1	0	0.0	0.14218657215294495
1	2	2	2	1	0	2	0	0	0	1	1.0	0.14218657215294495
0	1	1	0	0	1	2	1	0	0	0	0.0	0.14218657215294495
2	0	2	0	0	1	0	2	0	0	0	0.0	0.14218657215294495
1	0	1	0	1	0	2	1	0	2	0	0.0	0.14218657215294495
1	1	1	2	0	2	2	2	0	2	1	1.0	0.14218657215294495
2	2	1	0	2	1	2	0	2	1	0	0.0	0.14218657215294495
2	1	0	2	1	0	0	1	0	0	1	1.0	0.14218657215294495
1	1	1	2	2	0	0	1	1	1	0	0.0	0.14218657215294495
0	2	1	2	0	2	0	0	0	2	1	1.0	0.14218657215294495
2	1	0	2	2	0	0	0	0	2	1	0.0	0.14218657215294495
2	1	2	1	0	2	2	0	1	2	1	0.0	0.14218657215294495
2	2	1	2	1	1	2	1	1	2	1	1.0	0.14218657215294495
1	2	0	2	0	1	0	1	2	2	1	0.0	0.14218657215294495
0	2	2	0	2	1	2	0	0	2	1	0.0	0.14218657215294495
1	1	0	0	0	1	2	2	2	1	1	0.0	0.14218657215294495
1	1	2	2	0	2	2	1	0	2	1	1.0	0.14218657215294495
0	2	2	2	2	2	0	2	2	0	1	1.0	0.14218657215294495
0	0	0	0	2	2	0	1	1	2	1	0.0	0.14218657215294495
2	1	0	0	1	2	0	1	0	1	1	1.0	0.14218657215294495
2	2	0	1	2	1	1	1	2	1	1	0.0	0.14218657215294495
0	1	1	1	1	1	2	1	2	2	1	0.0	0.14218657215294495
1	0	0	0	0	2	1	0	1	1	1	0.0	0.14772925175741614
2	2	1	2	2	1	2	1	1	1	1	1.0	0.14772925175741614
2	2	0	0	0	1	1	0	0	1	1	0.0	0.14772925175741614
1	1	1	1	0	1	1	2	0	2	1	0.0	0.14772925175741614
2	2	1	1	2	0	1	0	1	1	1	0.0	0.14772925175741614
2	1	0	1	1	0	2	0	2	1	1	0.0	0.14772925175741614
1	2	0	0	1	1	2	2	2	2	1	0.0	0.14772925175741614
2	1	0	1	2	1	0	2	0	0	0	0.0	0.14772925175741614
2	0	1	0	1	2	1	1	1	2	0	0.0	0.14772925175741614
0	0	0	0	1	0	2	2	2	1	0	0.0	0.14882565447794294
1	1	1	2	2	1	2	0	1	0	0	0.0	0.14882565447794294
2	2	2	2	2	2	2	0	0	0	1	1.0	0.14882565447794294
1	2	0	0	1	1	2	0	2	2	0	0.0	0.14882565447794294
1	0	2	0	0	1	0	2	1	0	1	1.0	0.14882565447794294
0	1	0	2	0	2	0	2	2	1	0	0.0	0.14882565447794294
1	1	0	0	1	2	0	1	2	1	1	1.0	0.14882565447794294
1	0	0	2	1	1	1	0	2	2	0	0.0	0.14882565447794294
1	2	1	2	0	0	0	2	0	1	1	1.0	0.14882565447794294
1	2	0	2	2	2	2	2	1	0	0	0.0	0.14882565447794294
0	0	1	1	2	1	2	2	2	1	0	0.0	0.14882565447794294
0	1	2	0	1	2	0	1	2	2	1	1.0	0.14882565447794294
1	2	2	2	2	2	0	2	0	0	1	1.0	0.14882565447794294
