X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	2	0	1	1	1	2	0	1	0	0	0.2624449417899788
1	1	0	2	1	2	2	2	2	2	1	1	0.3378978625701764
2	2	0	2	1	2	2	0	2	0	1	1	0.3378978625701764
0	2	2	1	1	2	1	2	2	1	1	1	0.3931929910991343
2	1	2	1	0	2	0	2	1	1	1	1	0.444304895522121
2	0	2	0	2	1	0	0	0	0	1	1	0.444304895522121
1	1	1	1	1	1	0	1	2	1	0	0	0.4662463396903115
2	1	2	1	1	2	1	0	1	2	0	0	0.4951322324165587
0	0	2	0	2	1	1	2	1	0	1	1	0.4951322324165587
0	1	2	1	2	2	1	0	1	0	0	0	0.4951322324165587
2	2	1	0	0	1	2	0	0	0	0	0	0.4951322324165587
1	2	0	1	0	0	0	0	1	1	1	1	0.5086243347935796
0	1	1	2	1	0	0	0	1	1	1	1	0.5231998549222459
2	2	2	2	1	2	0	0	0	2	0	0	0.5231998549222459
1	0	0	0	1	0	2	0	0	0	1	1	0.5231998549222459
0	1	2	0	0	0	2	2	2	0	1	1	0.5231998549222459
2	1	2	2	2	1	0	1	2	2	1	1	0.5239703212623763
0	1	0	1	2	0	2	1	2	2	1	1	0.5239703212623763
2	0	0	0	1	1	0	0	1	0	1	1	0.5290188598706608
2	2	1	2	0	2	2	1	2	0	1	1	0.5290188598706608
2	2	2	1	2	1	1	2	0	1	0	0	0.5290188598706608
1	1	1	0	0	1	2	1	2	1	1	1	0.5290188598706608
1	0	1	1	2	2	2	0	1	2	1	1	0.5290188598706608
1	1	2	0	1	1	2	2	0	1	1	1	0.5290188598706608
0	2	0	0	0	1	1	0	2	2	1	1	0.5290188598706608
1	0	0	2	1	0	1	1	1	2	0	0	0.5290188598706608
2	1	1	1	1	2	2	2	1	1	0	0	0.5290188598706608
0	0	1	1	0	0	0	2	1	1	1	1	0.5290188598706608
2	1	0	0	2	1	2	1	0	0	0	0	0.5290188598706608
1	2	2	1	0	1	0	2	1	2	1	1	0.5290188598706608
0	0	2	2	2	2	2	2	0	1	0	0	0.5290188598706608
0	0	0	1	0	1	0	1	2	0	1	1	0.5358813995281964
0	2	2	2	0	0	2	0	1	1	0	0	0.5358813995281964
0	2	2	1	1	1	1	1	2	0	1	1	0.5358813995281964
2	0	1	1	1	1	1	2	1	0	1	1	0.5358813995281964
0	0	2	1	0	2	0	1	2	1	1	1	0.5358813995281964
2	1	1	1	2	2	1	0	2	0	0	0	0.5358813995281964
1	0	1	2	2	1	2	0	1	0	0	0	0.5358813995281964
0	0	2	0	1	1	1	2	2	0	1	1	0.5358813995281964
1	2	1	2	0	0	2	1	1	1	0	0	0.5358813995281964
1	0	1	2	1	2	0	2	2	2	0	0	0.5358813995281964
0	0	1	1	1	2	0	1	0	0	0	0	0.5416944740445433
2	0	1	2	0	2	0	2	0	2	0	0	0.5416944740445433
0	2	2	2	0	0	0	0	0	2	0	0	0.5416944740445433
1	1	1	1	2	0	2	1	2	2	1	1	0.5416944740445433
0	1	2	2	2	0	1	1	0	2	0	0	0.5416944740445433
2	1	1	0	2	1	1	1	2	0	1	1	0.5416944740445433
2	2	0	0	0	1	0	0	1	1	0	0	0.5416944740445433
2	2	2	1	2	2	2	0	2	2	1	1	0.5416944740445433
0	2	1	1	2	2	0	2	1	0	0	0	0.5416944740445433
0	1	1	2	2	2	1	1	0	1	1	1	0.5416944740445433
2	0	0	1	1	0	2	0	1	1	0	0	0.5416944740445433
0	1	1	1	1	1	1	0	0	0	1	1	0.5416944740445433
1	2	1	0	1	0	0	2	1	1	1	1	0.5416944740445433
