X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	1	2	0	2	1	2	1	1	1	1	0.008262881396817523
1	1	1	2	2	1	1	0	1	2	1	1	0.008262881396817523
2	0	0	0	1	0	2	0	2	1	0	0	0.014032425214867805
1	2	1	0	2	1	0	1	0	0	0	0	0.014032425214867805
1	1	2	1	0	1	0	2	0	0	1	1	0.01603994298956707
0	1	2	1	2	2	2	2	1	0	0	0	0.01603994298956707
0	2	2	0	0	1	2	2	1	2	0	0	0.02753081884029085
2	0	0	1	0	1	0	1	2	1	1	1	0.02753081884029085
1	2	0	2	1	2	0	2	0	2	0	0	0.02753081884029085
1	0	0	1	0	2	0	2	0	1	1	1	0.02753081884029085
1	1	0	1	2	1	2	2	1	1	0	0	0.02753081884029085
2	1	0	2	0	2	0	1	0	0	0	0	0.02753081884029085
2	2	0	1	2	0	2	2	2	1	1	1	0.02753081884029085
0	0	1	2	2	1	0	1	1	1	0	0	0.02753081884029085
0	0	1	1	2	0	0	0	1	1	0	0	0.02753081884029085
0	0	1	1	1	0	1	0	0	1	0	0	0.02753081884029085
1	1	1	0	2	1	1	2	0	1	1	1	0.02753081884029085
0	2	0	0	2	2	0	1	1	0	1	1	0.02753081884029085
2	0	0	0	1	2	1	0	2	2	1	1	0.02753081884029085
2	2	0	0	2	2	2	1	1	1	0	0	0.02753081884029085
0	0	1	2	0	1	0	0	2	1	1	1	0.02753081884029085
0	0	2	2	2	0	0	2	2	0	0	0	0.02753081884029085
2	0	0	2	2	0	0	0	1	0	0	0	0.02753081884029085
0	1	2	0	1	1	1	2	2	0	0	0	0.02753081884029085
1	1	0	0	2	0	0	1	0	0	1	1	0.02753081884029085
2	1	0	0	2	2	0	2	2	2	1	1	0.028602941407143367
0	2	0	2	2	0	0	1	0	1	1	1	0.028602941407143367
2	0	0	0	1	0	2	2	1	1	1	1	0.028602941407143367
0	2	1	1	2	0	2	0	0	2	0	0	0.028602941407143367
2	2	0	1	2	0	0	2	0	1	0	0	0.028602941407143367
2	0	1	2	2	1	1	1	0	0	1	1	0.028602941407143367
1	2	1	2	1	0	0	0	2	0	1	1	0.028602941407143367
2	0	2	2	1	1	0	2	0	0	1	1	0.028602941407143367
0	0	0	2	2	0	1	1	0	1	1	1	0.029875232193826817
1	0	0	2	2	0	0	0	0	0	0	0	0.029875232193826817
1	0	1	2	1	2	0	0	0	0	1	1	0.029875232193826817
1	2	1	2	1	0	2	2	1	2	1	1	0.037262484480120706
0	0	0	0	1	0	1	2	0	1	0	0	0.037262484480120706
2	0	2	2	0	2	2	2	2	1	1	1	0.037262484480120706
2	2	2	0	1	0	1	0	1	1	1	1	0.037262484480120706
2	2	0	2	1	1	1	0	0	2	1	1	0.037262484480120706
2	0	1	1	2	0	1	1	0	2	0	0	0.037262484480120706
1	1	0	1	1	1	1	0	1	1	1	1	0.037262484480120706
0	0	0	1	0	2	2	1	1	1	1	1	0.037262484480120706
2	1	2	2	1	2	0	0	1	2	1	1	0.037262484480120706
0	0	2	0	1	0	0	0	1	1	1	1	0.037262484480120706
1	2	1	1	1	1	0	1	2	0	0	0	0.037262484480120706
2	2	1	1	0	2	1	0	1	2	0	0	0.037262484480120706
0	1	1	0	1	1	0	2	2	0	0	0	0.037262484480120706
2	2	1	2	2	1	2	2	2	2	0	0	0.04045926050316906
0	0	1	1	0	0	2	2	2	2	1	1	0.04045926050316906
0	1	2	2	2	1	0	1	1	2	0	0	0.04045926050316906
0	1	1	0	1	0	1	1	0	1	0	0	0.04045926050316906
1	1	1	0	2	1	2	0	1	1	0	0	0.04045926050316906
0	1	0	2	1	2	1	0	0	0	1	1	0.04045926050316906
0	0	0	1	1	2	0	1	1	0	0	0	0.04045926050316906
1	1	0	0	0	2	2	0	1	2	1	1	0.04045926050316906
1	0	0	2	2	1	0	1	2	0	0	0	0.04045926050316906
1	0	0	1	2	0	0	2	0	1	1	1	0.04045926050316906
2	2	1	0	0	1	2	2	1	0	1	1	0.04045926050316906
1	1	2	2	1	0	1	0	2	1	1	1	0.04045926050316906
1	2	1	2	1	0	0	1	1	0	0	0	0.04045926050316906
1	0	2	1	1	0	1	1	1	0	0	0	0.04045926050316906
1	0	2	0	2	0	0	1	0	1	1	1	0.04045926050316906
0	2	2	1	2	0	1	1	1	1	1	1	0.04045926050316906
0	2	0	1	2	1	1	0	0	2	1	1	0.04045926050316906
1	0	2	2	2	1	2	2	0	0	0	0	0.04045926050316906
1	2	2	1	0	0	0	2	2	0	1	1	0.04045926050316906
2	0	0	2	1	2	0	2	0	2	1	1	0.04045926050316906
0	2	2	0	1	2	2	0	2	0	1	1	0.04045926050316906
2	2	2	2	1	2	2	0	0	1	1	1	0.04045926050316906
0	2	1	2	1	2	0	1	2	0	1	1	0.04045926050316906
1	2	2	2	1	1	0	1	0	2	1	1	0.04045926050316906
2	0	0	1	0	1	1	2	0	0	0	0	0.04045926050316906
0	2	2	2	1	2	0	0	1	1	1	1	0.04045926050316906
0	1	0	0	2	0	2	0	2	2	0	0	0.04045926050316906
0	0	0	0	1	1	2	2	0	1	1	1	0.04045926050316906
2	0	0	1	0	2	0	0	0	2	0	0	0.04045926050316906
1	2	1	0	1	0	2	1	2	2	0	0	0.04045926050316906
1	2	1	1	1	2	0	1	1	1	1	1	0.04045926050316906
2	1	1	0	2	2	0	1	2	1	1	1	0.04045926050316906
1	0	0	1	1	0	0	2	2	0	0	0	0.04045926050316906
1	1	1	1	1	0	2	1	2	2	1	1	0.04045926050316906
1	1	2	2	2	2	2	2	2	0	1	1	0.04045926050316906
2	0	0	2	2	2	2	0	0	0	1	1	0.04045926050316906
1	2	2	0	2	1	2	1	1	0	0	0	0.04045926050316906
0	0	1	0	2	2	1	1	0	1	1	1	0.04045926050316906
1	2	0	2	0	1	2	2	1	0	1	1	0.04045926050316906
2	1	0	2	1	1	2	0	2	0	0	0	0.04045926050316906
1	2	2	2	2	0	2	1	1	1	0	0	0.04045926050316906
0	2	0	1	1	0	0	1	0	1	1	1	0.04045926050316906
2	1	1	0	0	1	0	1	1	2	1	1	0.04045926050316906
2	1	1	1	0	2	1	0	0	1	0	0	0.04045926050316906
0	0	1	1	0	0	2	2	1	1	0	0	0.04045926050316906
0	0	2	0	1	0	2	1	2	1	1	1	0.04045926050316906
1	1	0	2	2	2	1	2	1	0	0	0	0.04045926050316906
0	1	2	2	1	1	1	0	1	1	1	1	0.04045926050316906
0	0	2	1	2	2	0	0	2	0	0	0	0.04045926050316906
0	1	1	1	2	0	1	1	1	1	1	1	0.04045926050316906
2	2	1	0	0	2	1	1	0	2	1	1	0.04045926050316906
2	0	0	1	1	1	0	2	1	2	1	1	0.04045926050316906
1	2	1	1	0	2	0	2	0	1	1	1	0.04045926050316906
1	0	2	2	1	2	1	0	1	1	1	1	0.04045926050316906
2	0	0	0	2	2	0	1	0	2	0	0	0.04141165951742132
1	2	2	0	2	1	1	1	2	1	1	1	0.04141165951742132
0	0	0	0	1	2	2	1	0	0	1	1	0.04141165951742132
0	0	2	1	2	2	1	1	0	0	0	0	0.04141165951742132
0	1	0	1	0	2	1	0	2	0	1	1	0.04141165951742132
2	1	1	2	0	0	0	1	1	0	1	1	0.04141165951742132
1	0	0	1	0	2	2	2	0	0	1	1	0.049129322824520205
1	1	2	0	0	0	0	0	1	1	0	0	0.049129322824520205
1	1	2	0	0	1	2	2	2	0	1	1	0.049129322824520205
0	0	0	2	0	2	1	1	2	0	0	0	0.049129322824520205
1	2	0	2	1	1	2	1	0	2	1	1	0.049129322824520205
2	2	2	2	0	1	2	0	2	2	1	1	0.049129322824520205
1	0	2	2	0	1	2	2	0	1	1	1	0.049129322824520205
2	2	1	1	0	0	1	1	2	2	0	0	0.049129322824520205
1	1	1	1	0	0	1	1	1	2	1	1	0.049129322824520205
1	2	0	0	1	0	0	0	1	0	1	1	0.049129322824520205
2	2	2	0	1	1	2	1	2	2	1	1	0.05776159971862149
0	1	1	2	2	0	2	2	1	1	1	1	0.05776159971862149
1	0	0	0	0	2	2	0	1	2	1	1	0.05776159971862149
0	1	0	1	2	1	0	2	0	2	0	0	0.05776159971862149
2	2	1	0	2	2	1	2	1	0	0	0	0.05776159971862149
0	1	2	0	1	1	1	2	0	0	1	1	0.05776159971862149
2	1	0	1	1	1	2	2	0	1	1	1	0.05776159971862149
1	2	2	2	0	1	0	2	2	2	0	0	0.05776159971862149
2	0	2	1	1	0	1	1	1	1	0	0	0.05776159971862149
0	0	0	0	1	0	1	2	0	0	0	0	0.05776159971862149
0	0	2	1	1	1	2	2	2	2	1	1	0.05776159971862149
1	1	0	0	1	0	2	1	0	0	1	1	0.05776159971862149
2	1	0	0	1	1	2	0	1	1	0	0	0.05776159971862149
2	0	1	0	2	0	0	0	0	2	1	1	0.05776159971862149
1	2	1	1	2	1	0	1	2	2	0	0	0.05776159971862149
1	2	1	1	0	0	1	0	0	1	1	1	0.05776159971862149
2	1	0	0	1	2	2	0	1	1	0	0	0.05776159971862149
2	0	0	0	1	0	0	2	1	1	1	1	0.05776159971862149
0	0	2	0	2	0	1	2	0	1	0	0	0.05776159971862149
2	2	0	0	2	1	2	0	1	1	0	0	0.05776159971862149
2	0	1	0	1	0	0	2	1	1	1	1	0.05776159971862149
2	2	2	0	2	1	1	1	0	0	0	0	0.05776159971862149
2	2	0	2	0	0	0	0	0	2	1	1	0.05776159971862149
1	2	0	1	0	0	0	1	1	1	1	1	0.05776159971862149
1	1	0	1	1	0	0	2	1	2	1	1	0.05776159971862149
1	1	0	1	0	1	1	1	1	0	0	0	0.05776159971862149
1	1	1	0	0	2	1	0	2	0	0	0	0.05776159971862149
2	2	2	1	2	2	0	2	2	1	0	0	0.05776159971862149
0	0	0	2	1	2	2	2	1	0	0	0	0.05776159971862149
1	1	2	1	2	2	2	1	0	2	1	1	0.06279740565195246
0	0	0	1	1	0	0	0	1	1	0	0	0.06279740565195246
2	2	0	2	1	0	2	1	2	1	1	1	0.06279740565195246
2	0	1	0	1	2	1	1	1	2	0	0	0.06279740565195246
2	1	1	1	1	1	0	2	1	2	1	1	0.06279740565195246
0	0	1	1	1	1	1	1	0	0	0	0	0.06279740565195246
2	2	0	2	2	0	2	0	2	0	1	1	0.06279740565195246
2	2	2	0	2	0	1	1	0	2	1	1	0.06279740565195246
2	1	2	2	1	2	0	2	1	1	1	1	0.06279740565195246
2	2	0	0	1	1	0	1	1	0	0	0	0.06279740565195246
1	2	1	1	1	1	2	1	0	1	1	1	0.06279740565195246
1	0	2	0	1	1	1	2	1	0	1	1	0.06279740565195246
0	0	1	2	2	1	1	2	2	2	1	1	0.06279740565195246
0	1	2	2	0	2	2	0	0	2	0	0	0.06279740565195246
1	0	1	2	2	2	0	2	0	0	0	0	0.06279740565195246
0	2	1	1	0	2	0	0	0	2	0	0	0.06279740565195246
1	2	0	0	2	1	1	0	1	2	0	0	0.06279740565195246
1	2	2	1	0	0	2	2	1	0	0	0	0.06279740565195246
2	1	1	1	0	0	0	2	1	2	1	1	0.06279740565195246
2	1	0	0	0	0	2	2	0	2	0	0	0.06279740565195246
1	0	2	2	2	0	2	2	0	1	1	1	0.06279740565195246
2	1	2	1	0	1	0	2	2	0	1	1	0.06279740565195246
1	2	2	0	2	2	2	0	2	0	1	1	0.06279740565195246
1	2	0	0	1	0	2	2	0	0	0	0	0.06279740565195246
1	0	2	2	0	2	1	2	0	2	1	1	0.06279740565195246
0	2	1	2	1	0	1	0	1	2	0	0	0.06279740565195246
0	0	2	1	0	1	2	1	0	2	1	1	0.06279740565195246
1	0	1	2	1	0	0	1	0	1	0	0	0.06279740565195246
2	0	2	0	1	0	1	0	1	2	1	1	0.06279740565195246
1	2	2	1	1	1	1	0	2	2	0	0	0.06279740565195246
2	2	1	2	2	2	2	0	1	0	1	1	0.06279740565195246
2	1	1	2	1	1	2	1	2	0	0	0	0.06279740565195246
2	1	0	0	2	2	0	2	1	0	0	0	0.06279740565195246
1	0	0	1	2	2	0	1	0	1	1	1	0.06279740565195246
1	2	2	1	2	2	1	2	1	0	0	0	0.06279740565195246
1	1	2	1	1	2	2	2	2	0	1	1	0.06279740565195246
1	1	2	2	2	2	2	2	2	1	1	1	0.06279740565195246
2	1	2	1	2	2	2	2	2	1	0	0	0.06279740565195246
1	2	0	0	1	2	1	2	2	0	0	0	0.06279740565195246
1	0	1	0	1	2	0	0	2	0	1	1	0.06279740565195246
0	0	0	0	1	1	1	0	0	2	0	0	0.06279740565195246
1	2	2	0	2	2	1	1	2	1	1	1	0.06279740565195246
2	1	2	0	2	0	1	0	2	0	0	0	0.06279740565195246
1	1	1	1	1	1	2	0	0	1	1	1	0.06279740565195246
1	2	1	0	0	0	0	0	1	2	0	0	0.06279740565195246
0	1	0	2	1	0	0	2	1	0	1	1	0.06279740565195246
0	0	1	0	2	0	2	1	1	0	0	0	0.06279740565195246
1	1	2	2	1	2	1	0	2	1	0	0	0.06279740565195246
2	2	1	2	0	0	2	0	1	1	1	1	0.06279740565195246
1	2	1	1	1	0	1	2	1	1	1	1	0.06279740565195246
2	2	1	0	1	0	1	1	2	0	0	0	0.06279740565195246
2	1	1	2	1	1	0	0	0	2	1	1	0.06279740565195246
1	2	0	2	2	0	1	0	2	0	1	1	0.06279740565195246
1	0	0	0	1	2	1	2	1	2	1	1	
