X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	0	0	2	2	0	1	0	1	0	0.5	0.08409319197401033
2	0	2	1	1	2	1	0	0	0	1	2.5	0.0922086224113926
0	0	2	2	0	2	1	0	0	2	1	2.25	0.0922086224113926
0	0	2	0	0	2	1	1	1	0	1	2.5	0.09677261937057302
1	2	2	2	1	0	1	1	1	1	0	0.25	0.09677261937057302
2	0	2	2	2	0	2	2	1	0	1	2.5	0.09677261937057302
1	0	0	2	2	1	0	0	1	0	0	0.25	0.09677261937057302
0	1	2	2	0	1	2	2	1	1	1	1.5	0.09677261937057302
0	2	2	1	2	0	0	0	1	0	0	0.0	0.09677261937057302
1	2	2	1	1	2	0	2	2	2	0	0.5	0.09677261937057302
2	1	2	1	1	0	1	0	1	1	0	1.0	0.09677261937057302
0	2	2	2	1	0	2	1	0	1	0	0.25	0.09677261937057302
0	1	0	0	1	0	2	1	2	2	0	1.25	0.09677261937057302
1	1	1	1	1	2	1	0	0	2	0	0.5	0.09677261937057302
1	0	1	2	2	0	0	1	2	1	0	1.25	0.09677261937057302
0	0	0	1	2	1	0	1	2	2	0	0.25	0.10527823160542993
1	0	0	1	1	2	0	1	2	1	0	0.5	0.12129880817057659
1	2	1	2	2	1	1	1	0	2	0	1.25	0.12129880817057659
1	2	0	0	2	1	0	0	1	2	1	2.25	0.12129880817057659
0	0	1	1	1	0	0	2	0	0	0	1.25	0.12129880817057659
0	2	2	0	1	1	2	0	0	1	0	0.25	0.12129880817057659
0	0	2	2	1	1	2	2	1	2	1	2.5	0.12558351516446598
2	2	0	0	0	2	0	2	1	0	1	2.5	0.12558351516446598
0	0	1	2	1	2	1	0	0	2	0	1.25	0.12558351516446598
0	0	0	0	1	2	0	1	0	1	0	0.25	0.12558351516446598
2	2	0	0	1	1	0	1	1	1	1	2.25	0.12558351516446598
2	0	0	1	1	1	2	0	1	2	0	0.25	0.12558351516446598
1	0	0	1	1	1	2	1	0	2	0	0.25	0.12558351516446598
1	1	1	1	2	2	0	2	1	0	0	0.25	0.12558351516446598
0	1	2	2	1	0	0	0	2	2	0	1.0	0.12558351516446598
0	0	2	2	2	0	1	2	0	1	1	2.25	0.12558351516446598
2	1	0	1	0	2	2	0	2	2	0	1.25	0.12558351516446598
0	2	0	1	0	2	1	1	1	2	1	2.5	0.12558351516446598
1	0	1	0	1	1	2	2	0	1	1	1.5	0.12741466843005456
2	1	2	0	0	0	1	0	1	0	0	1.0	0.12741466843005456
1	2	2	1	0	1	1	1	0	2	0	0.25	0.12741466843005456
2	1	2	1	1	1	0	0	1	1	0	1.25	0.12741466843005456
0	1	2	0	2	0	2	2	0	0	0	1.25	0.12741466843005456
0	0	1	2	0	0	0	2	1	0	1	1.5	0.12741466843005456
2	1	2	1	0	2	0	2	2	2	0	1.25	0.12741466843005456
0	1	0	1	1	2	1	0	1	0	1	1.5	0.12741466843005456
1	1	0	1	0	1	0	1	2	2	0	1.25	0.12741466843005456
0	1	0	2	2	0	2	1	2	1	0	1.25	0.12741466843005456
1	0	0	2	2	2	0	2	1	0	0	0.25	0.12741466843005456
2	0	1	2	2	2	0	2	1	2	1	1.5	0.12741466843005456
0	0	0	0	0	0	2	0	1	1	0	0.0	0.12741466843005456
0	2	0	1	1	2	0	2	1	1	1	2.5	0.12741466843005456
0	2	2	0	0	0	0	0	2	2	0	0.0	0.12741466843005456
1	0	0	0	1	1	0	2	2	2	0	0.5	0.12741466843005456
1	0	2	0	1	0	2	0	0	0	1	2.0	0.13362467811407508
0	1	1	1	0	0	1	1	1	1	0	0.25	0.13362467811407508
1	1	1	0	2	2	2	0	1	1	0	0.25	0.13362467811407508
1	0	1	2	0	1	1	2	2	2	1	1.5	0.13362467811407508
0	0	2	0	2	1	1	2	1	1	1	2.5	0.13362467811407508
1	1	0	0	0	2	0	1	2	0	1	1.5	0.13362467811407508
1	2	1	1	1	2	0	2	0	0	1	1.5	0.13362467811407508
1	2	0	0	2	2	0	1	2	0	1	2.5	0.13362467811407508
0	0	1	1	2	2	0	1	1	1	1	1.5	0.13362467811407508
2	2	2	1	0	0	2	2	0	2	0	0.5	0.13362467811407508
0	0	0	1	0	1	1	2	0	0	0	0.25	0.1385534130715559
1	2	2	1	2	0	1	0	1	2	0	0.0	0.1385534130715559
1	2	2	1	1	1	0	1	1	0	0	0.25	0.1385534130715559
0	0	2	1	2	2	2	0	1	2	1	2.5	0.1385534130715559
1	1	1	0	0	1	0	2	0	2	0	0.5	0.1385534130715559
1	2	0	0	2	1	2	0	0	0	1	2.25	0.1385534130715559
2	0	0	1	1	2	2	0	0	2	0	0.5	0.1385534130715559
1	2	1	2	1	2	2	2	2	0	1	1.5	0.1385534130715559
0	1	1	0	2	0	0	1	2	2	0	0.25	0.1385534130715559
2	2	1	0	2	2	1	2	2	2	0	1.25	0.1385534130715559
0	2	2	2	0	1	2	1	1	0	0	0.25	0.1385534130715559
1	2	1	2	0	2	0	0	0	1	1	1.5	0.1385534130715559
1	1	2	1	0	1	1	1	0	2	0	1.25	0.1385534130715559
0	1	0	2	1	1	2	1	1	1	0	1.25	0.1385534130715559
2	0	1	1	1	0	2	0	0	2	0	1.0	0.1385534130715559
1	1	2	0	0	1	1	1	1	2	1	1.25	0.1385534130715559
2	1	2	1	2	1	0	1	2	2	0	1.25	0.1385534130715559
2	2	1	0	1	2	1	1	0	1	1	1.5	0.1385534130715559
1	0	0	1	0	0	1	2	2	1	0	0.5	0.13974803924190615
0	2	1	2	0	0	0	0	1	1	0	1.0	0.13974803924190615
1	2	1	1	0	2	1	2	0	2	1	1.5	0.13974803924190615
1	2	1	1	0	2	0	2	2	2	1	1.5	0.13974803924190615
2	1	1	0	2	0	0	2	0	1	0	0.5	0.13974803924190615
2	1	1	2	0	2	2	2	1	1	0	0.5	0.13974803924190615
1	0	1	2	2	2	2	1	2	0	1	1.5	0.13974803924190615
2	2	2	1	0	1	1	2	1	1	0	0.5	0.13974803924190615
0	0	1	0	2	0	2	0	2	1	0	1.0	0.13974803924190615
0	0	1	1	0	2	2	1	2	2	1	1.5	0.13974803924190615
2	2	1	1	1	2	2	1	1	2	1	1.5	0.13974803924190615
0	0	1	2	0	2	1	1	0	2	1	1.25	0.13974803924190615
2	2	2	1	1	1	0	0	1	2	0	0.25	0.13974803924190615
2	2	2	0	2	1	0	0	0	1	0	0.25	0.13974803924190615
0	0	1	1	1	1	0	1	0	1	0	1.25	0.13974803924190615
2	1	1	1	1	0	2	1	1	0	0	0.25	0.13974803924190615
1	0	1	2	1	0	0	0	1	1	0	1.0	0.13974803924190615
1	2	2	1	0	0	1	1	1	0	0	0.25	0.13974803924190615
0	2	2	2	0	2	0	1	1	0	0	0.5	0.13974803924190615
2	2	1	2	1	2	0	2	2	0	0	1.25	0.13974803924190615
1	1	2	2	0	1	1	2	0	1	1	1.5	0.1540939188422058
2	2	0	0	1	1	1	1	1	2	1	2.25	0.1540939188422058
1	1	1	0	1	1	0	2	0	0	0	0.5	0.1540939188422058
0	2	0	0	1	1	2	2	2	0	1	2.5	0.1540939188422058
0	1	1	2	1	2	0	2	1	0	0	0.5	0.1540939188422058
0	1	0	0	0	0	1	1	2	2	0	1.25	0.1540939188422058
0	2	1	1	2	0	1	2	1	0	1	1.5	0.1540939188422058
0	0	1	1	1	2	0	2	1	1	1	1.5	0.1540939188422058
0	1	0	2	0	0	0	2	1	0	1	1.5	0.1540939188422058
0	1	2	2	2	0	0	1	2	0	0	1.25	0.1540939188422058
1	1	2	0	2	0	1	0	2	1	0	1.0	0.1540939188422058
1	1	0	2	0	1	2	2	0	2	1	1.5	0.1540939188422058
0	1	1	2	1	0	2	0	2	0	0	0.0	0.1540939188422058
