X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	1	0	2	1	0	2	0	0	1	3	0.034932591469391316
2	2	1	0	0	2	0	1	2	1	1	3	0.034932591469391316
0	0	2	0	0	0	1	1	2	0	0	1	0.034932591469391316
2	1	1	0	0	0	1	0	0	1	1	3	0.034932591469391316
0	0	2	1	2	2	1	1	1	2	1	3	0.04438851545936051
1	2	0	2	1	0	0	2	0	0	1	3	0.04438851545936051
2	1	1	0	1	2	1	0	1	2	1	3	0.04438851545936051
1	2	1	0	2	0	0	2	1	2	1	3	0.04438851545936051
0	0	0	2	2	1	2	0	1	1	0	1	0.04438851545936051
0	0	1	0	1	1	2	1	2	2	1	3	0.04438851545936051
2	1	1	2	2	1	1	1	2	0	0	1	0.04438851545936051
2	1	1	0	2	2	1	2	1	2	1	3	0.04438851545936051
0	1	0	1	2	1	2	0	1	0	0	1	0.04438851545936051
1	0	1	1	2	0	1	2	0	0	0	1	0.04438851545936051
2	1	1	1	2	0	1	1	1	1	1	3	0.04438851545936051
2	2	2	2	0	0	0	2	1	0	1	3	0.04438851545936051
2	2	2	0	0	1	1	2	1	1	1	3	0.04438851545936051
0	1	2	1	0	2	1	1	2	1	0	1	0.04438851545936051
0	1	1	2	0	0	0	1	2	2	1	3	0.04438851545936051
2	1	2	2	1	0	0	2	1	1	0	1	0.04438851545936051
1	1	0	1	1	2	1	0	1	2	0	1	0.053278172054734285
2	2	1	1	2	2	2	1	1	2	0	1	0.053278172054734285
0	0	1	0	0	1	2	0	2	2	1	3	0.053278172054734285
2	2	0	1	1	1	0	2	0	2	0	1	0.053278172054734285
0	0	2	2	2	0	1	2	2	1	0	1	0.053278172054734285
1	0	1	1	1	0	2	0	1	2	0	1	0.053278172054734285
2	2	2	1	1	0	2	0	0	2	1	3	0.053278172054734285
2	1	1	1	2	0	0	2	0	2	1	3	0.058519657083965226
0	0	1	0	0	2	1	2	2	2	1	3	0.058563375344281465
2	1	2	1	0	0	2	1	1	1	0	1	0.058563375344281465
0	2	2	0	2	1	2	2	2	2	1	3	0.07984830894302075
1	2	2	0	2	1	1	2	1	0	0	1	0.07984830894302075
2	0	0	2	1	1	0	2	1	1	1	3	0.09428565589610272
2	0	1	0	1	1	2	2	1	2	1	3	0.09428565589610272
0	1	0	0	0	0	0	0	2	0	1	3	0.09428565589610272
0	0	1	2	0	2	0	2	1	2	0	1	0.10621159392291346
0	2	2	0	2	2	1	0	2	2	1	3	0.10621159392291346
2	2	2	2	2	0	0	0	0	1	1	3	0.10621159392291346
0	0	2	0	1	1	0	2	1	2	1	3	0.13477579782084026
0	1	0	2	2	1	0	0	2	1	1	3	0.13477579782084026
0	2	0	1	0	2	0	0	2	2	0	1	0.13477579782084026
2	0	1	1	1	1	0	2	0	0	1	3	0.1671492315944817
1	0	0	2	2	1	1	0	2	0	1	3	0.1671492315944817
1	0	2	0	1	2	0	2	2	1	0	1	0.1671492315944817
2	0	2	0	2	0	1	0	0	1	0	1	0.1671492315944817
2	0	2	0	2	2	0	0	1	2	0	1	0.16887548761536908
1	0	1	1	2	2	2	1	1	0	0	1	0.16887548761536908
0	1	2	1	1	2	0	2	0	1	1	3	0.16887548761536908
1	1	0	1	0	2	0	0	2	2	1	3	0.16887548761536908
0	1	0	1	0	0	0	2	2	1	1	3	0.16887548761536908
2	0	2	2	0	1	2	1	2	2	1	3	0.18547245289440173
2	1	1	0	2	0	2	1	1	2	1	3	0.18547245289440173
2	1	2	2	0	2	2	0	2	1	1	3	0.18547245289440173
1	1	1	0	2	0	0	2	2	0	1	3	0.18547245289440173
1	0	0	1	1	0	2	2	1	2	0	1	0.18547245289440173
0	2	1	2	0	1	1	0	0	1	1	3	0.18547245289440173
1	0	2	2	2	0	2	1	1	2	1	3	0.18547245289440173
2	1	1	1	0	2	0	1	0	2	1	3	0.18547245289440173
0	1	2	1	1	1	1	0	0	0	1	3	0.19291599512406266
0	0	2	1	2	2	0	2	2	2	0	1	0.19291599512406266
1	0	1	1	0	1	1	0	0	0	0	1	0.19291599512406266
2	2	1	2	1	2	0	2	1	2	0	1	0.20270815667825715
0	0	1	1	1	0	2	1	1	0	0	1	0.20270815667825715
2	2	2	2	2	0	1	1	1	2	1	3	0.20270815667825715
1	0	1	1	0	1	1	1	1	1	0	1	0.20270815667825715
0	0	1	1	1	1	2	0	2	1	1	3	0.20270815667825715
1	2	0	2	2	1	2	1	2	1	0	1	0.20270815667825715
0	1	0	0	1	1	2	1	0	0	0	1	0.20270815667825715
2	2	0	1	1	2	2	1	1	2	0	1	0.20321450226306803
0	2	0	0	1	2	1	2	0	0	1	3	0.20321450226306803
2	0	0	1	2	1	1	2	0	0	1	3	0.20321450226306803
0	1	0	2	1	0	2	1	0	1	0	1	0.20321450226306803
2	0	2	1	2	1	2	1	1	2	0	1	0.20321450226306803
2	2	2	0	0	1	0	1	2	1	0	1	0.20321450226306803
0	2	2	0	0	1	1	2	2	1	1	3	0.20321450226306803
2	1	1	1	1	2	2	1	1	1	1	3	0.20321450226306803
0	2	1	2	2	2	2	0	1	2	1	3	0.20321450226306803
1	0	0	0	2	1	2	1	0	2	0	1	0.20321450226306803
0	2	2	1	2	1	1	2	0	0	0	1	0.20321450226306803
2	2	2	2	1	1	1	0	0	0	1	3	0.20321450226306803
0	1	0	2	0	1	1	0	0	2	0	1	0.20321450226306803
