X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	1	0	0	0	0	0	0	0	0	0	0.3645102054972986
0	0	0	1	0	0	2	2	2	0	1	1	0.3645102054972986
1	1	0	0	1	2	1	1	1	1	1	1	0.3645102054972986
1	0	2	2	1	1	2	0	0	0	1	1	0.41815504521436175
1	1	0	2	0	2	2	1	2	2	0	0	0.41815504521436175
0	0	1	2	2	1	0	1	1	1	0	0	0.42433466890200844
0	0	0	0	1	2	1	1	1	0	1	1	0.47459117847062626
2	1	2	1	2	0	0	2	2	1	1	1	0.47459117847062626
2	1	1	1	0	2	2	2	0	1	0	0	0.47459117847062626
1	0	0	2	1	2	2	0	2	0	1	1	0.47459117847062626
2	1	0	1	0	0	2	1	2	2	0	0	0.47459117847062626
2	1	0	0	1	2	2	2	1	1	0	0	0.47459117847062626
1	0	1	2	0	2	2	0	1	2	1	1	0.47459117847062626
1	0	1	2	2	0	1	0	2	1	0	0	0.47459117847062626
0	1	2	2	0	1	0	0	2	2	1	1	0.47459117847062626
1	0	2	1	2	0	2	0	2	2	1	1	0.47459117847062626
0	1	1	1	0	0	0	2	0	1	0	0	0.47459117847062626
2	2	1	0	2	2	1	2	0	0	0	0	0.47459117847062626
2	2	2	0	1	2	1	2	2	1	1	1	0.47459117847062626
2	0	1	2	2	2	2	1	0	0	1	1	0.47459117847062626
0	2	1	2	0	0	0	1	0	1	1	1	0.47459117847062626
0	2	1	1	1	1	2	1	0	0	1	1	0.4887343259785145
2	0	0	0	0	2	1	0	2	1	1	1	0.4887343259785145
2	0	2	0	0	0	2	2	1	1	0	0	0.4887343259785145
0	0	1	2	0	2	1	2	0	2	0	0	0.5110840141703377
0	2	2	0	2	1	0	1	2	2	0	0	0.5196578054079902
1	0	0	0	1	0	2	0	2	1	1	1	0.5196578054079902
0	1	0	1	2	0	1	1	2	1	0	0	0.5300561902098464
0	0	0	1	0	1	2	2	1	0	0	0	0.5300561902098464
1	1	0	2	0	1	0	1	1	0	1	1	0.5300561902098464
0	2	1	0	2	0	0	2	0	2	0	0	0.5300561902098464
2	0	0	1	2	0	0	1	2	2	0	0	0.5300561902098464
0	1	1	1	0	0	0	2	1	2	1	1	0.5300561902098464
0	1	1	0	0	0	2	0	2	0	0	0	0.5300561902098464
2	2	1	2	2	0	1	0	1	2	1	1	0.5300561902098464
0	0	2	2	2	1	1	0	2	1	1	1	0.5300561902098464
2	2	0	1	0	0	0	0	2	2	1	1	0.5300561902098464
2	0	2	2	2	2	0	2	0	2	1	1	0.5300561902098464
1	0	0	2	1	1	0	2	0	0	1	1	0.5300561902098464
2	0	0	1	1	0	1	1	0	2	0	0	0.5300561902098464
2	1	2	0	0	1	1	2	2	0	1	1	0.5300561902098464
0	2	1	2	1	2	0	0	0	0	0	0	0.5300561902098464
1	2	0	1	0	1	2	1	2	1	0	0	0.5300561902098464
1	2	0	1	0	0	1	1	2	0	0	0	0.5300561902098464
1	1	2	2	2	2	1	1	0	2	0	0	0.5300561902098464
2	1	1	1	0	1	0	2	0	0	0	0	0.5300561902098464
0	0	2	0	0	2	1	2	0	1	1	1	0.5300561902098464
0	1	0	1	1	2	0	1	0	0	0	0	0.5300561902098464
2	0	1	2	2	2	0	2	1	1	1	1	0.5300561902098464
1	1	1	1	2	1	1	1	2	2	1	1	0.5300561902098464
1	1	2	2	1	2	0	1	1	0	1	1	0.5300561902098464
1	0	1	2	2	2	0	1	2	0	1	1	0.5300561902098464
1	0	2	0	0	0	0	1	2	0	0	0	0.5300561902098464
2	1	2	1	2	0	0	1	2	1	0	0	0.5300561902098464
0	2	0	1	0	1	0	0	2	0	1	1	0.5300561902098464
1	0	1	2	2	0	2	1	0	1	1	1	0.5300561902098464
2	0	2	0	1	0	0	1	2	1	0	0	0.5300561902098464
0	1	1	2	2	1	1	1	2	1	1	1	0.5300561902098464
2	1	0	2	1	0	1	1	1	0	1	1	0.5300561902098464
0	2	0	1	2	0	2	1	0	0	0	0	0.5300561902098464
1	2	2	2	2	2	0	1	0	2	0	0	0.5300561902098464
1	0	0	1	0	2	0	1	2	0	0	0	0.5300561902098464
2	1	2	1	2	1	0	2	1	2	0	0	0.5300561902098464
1	2	2	0	2	1	1	2	0	0	1	1	0.5300561902098464
0	0	0	0	2	2	2	1	1	2	1	1	0.5300561902098464
2	2	2	0	0	1	2	0	1	1	0	0	0.5300561902098464
0	2	2	0	1	0	0	0	1	2	0	0	0.5300561902098464
2	0	2	2	0	0	1	2	1	1	0	0	0.5300561902098464
2	2	2	2	2	1	2	2	1	1	0	0	0.5300561902098464
2	2	0	1	0	1	2	0	1	1	0	0	0.5300561902098464
1	0	0	1	0	2	0	2	0	2	1	1	0.5300561902098464
1	1	2	2	0	1	1	1	2	0	0	0	0.5300561902098464
2	0	1	1	2	2	1	1	1	1	0	0	0.5300561902098464
2	2	1	2	2	0	1	0	0	2	0	0	0.5300561902098464
1	0	1	0	0	1	1	0	0	1	0	0	0.5300561902098464
0	2	0	2	1	0	1	1	1	0	1	1	0.5300561902098464
2	1	2	0	2	1	1	1	0	2	0	0	0.5300561902098464
0	0	2	0	0	2	0	2	2	1	1	1	0.5300561902098464
