X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	0	2	2	1	2	0	0	2	1	1.0	0.1372678773060917
0	0	2	1	1	1	2	0	0	0	1	1.0	0.1372678773060917
0	2	2	1	1	0	2	1	2	2	0	0.0	0.1372678773060917
2	2	0	1	0	2	0	1	2	2	0	0.0	0.15264932993997515
1	2	2	2	0	1	1	1	1	0	0	0.0	0.15264932993997515
2	1	1	1	0	2	2	0	1	1	0	0.0	0.17589076607012144
1	1	0	1	1	2	1	2	0	1	1	1.0	0.17650347926152976
1	2	1	2	2	1	2	2	0	2	1	1.0	0.19054609341308348
1	2	1	1	0	0	2	2	1	2	0	0.0	0.19054609341308348
2	0	2	0	2	2	1	0	1	1	0	0.0	0.19371259490338244
0	2	0	2	2	0	0	1	2	0	0	0.0	0.19371259490338244
0	0	2	2	2	1	1	1	0	1	0	0.0	0.2055520348777954
2	0	0	2	2	2	0	1	2	2	0	0.0	0.2055520348777954
2	1	0	0	2	2	1	1	1	2	0	0.0	0.2055520348777954
2	2	0	2	0	0	2	0	1	1	0	0.0	0.20834023536203083
1	1	0	1	1	1	1	2	1	2	0	0.0	0.2113758334536986
0	0	1	0	1	0	1	2	1	2	0	0.0	0.2113758334536986
1	2	1	1	1	1	0	1	0	2	0	0.0	0.2113758334536986
2	2	1	1	2	0	1	2	2	1	1	1.0	0.2113758334536986
2	2	1	0	0	2	2	0	2	1	1	1.0	0.2113758334536986
0	0	1	2	0	0	0	1	0	2	0	0.0	0.2113758334536986
0	0	0	0	0	2	0	0	0	0	1	1.0	0.2113758334536986
1	1	0	0	2	1	1	0	0	1	1	1.0	0.2113758334536986
0	2	0	0	2	0	0	2	0	1	1	1.0	0.21484267410332103
2	2	2	0	1	0	0	0	0	0	1	1.0	0.21484267410332103
1	0	0	0	0	1	1	2	1	2	0	0.0	0.21484267410332103
1	1	1	2	1	2	1	2	0	2	1	1.0	0.21484267410332103
1	1	0	1	0	2	0	2	0	0	1	1.0	0.21484267410332103
1	0	1	2	0	1	2	0	2	1	1	1.0	0.21484267410332103
0	0	2	0	2	1	1	0	1	1	0	0.0	0.21484267410332103
1	1	1	0	1	1	2	0	1	2	0	0.0	0.21484267410332103
2	1	1	0	1	2	1	0	1	0	0	0.0	0.21484267410332103
2	0	1	0	0	2	1	1	0	0	0	0.0	0.21484267410332103
2	1	0	0	0	0	1	2	1	1	0	0.0	0.21484267410332103
2	2	1	0	1	1	1	2	1	0	0	0.0	0.21484267410332103
0	2	0	1	0	1	2	0	2	0	1	1.0	0.21484267410332103
1	2	2	0	0	1	2	1	2	1	0	0.0	0.21484267410332103
0	0	2	1	0	1	1	0	2	0	1	1.0	0.21484267410332103
1	1	1	1	2	1	0	1	2	0	0	0.0	0.21484267410332103
1	0	1	0	0	2	1	1	1	1	0	0.0	0.21484267410332103
0	0	2	1	2	2	1	0	0	0	1	1.0	0.21484267410332103
1	2	0	0	2	1	1	1	1	0	0	0.0	0.21484267410332103
2	2	1	0	2	0	0	0	2	0	1	1.0	0.2151784341357369
0	2	0	2	2	0	1	2	0	1	1	1.0	0.2151784341357369
2	0	0	1	0	2	0	2	2	2	1	1.0	0.2151784341357369
1	1	1	2	1	0	2	2	0	1	1	1.0	0.22047348545963263
1	2	2	0	1	2	2	0	2	0	1	1.0	0.22047348545963263
0	0	0	0	1	0	1	2	2	2	1	1.0	0.22047348545963263
0	0	0	1	0	1	2	2	1	0	0	0.0	0.22047348545963263
1	2	1	1	0	2	1	2	1	1	0	0.0	0.22047348545963263
2	0	0	0	1	0	0	2	2	0	1	1.0	0.22047348545963263
0	0	2	2	2	1	1	2	2	2	1	1.0	0.22047348545963263
2	0	2	1	1	2	2	1	1	0	0	0.0	0.22047348545963263
2	0	0	2	1	2	0	0	0	0	1	1.0	0.22047348545963263
2	0	0	2	0	1	1	1	2	1	0	0.0	0.22047348545963263
0	1	2	0	2	1	1	0	0	0	1	1.0	0.22047348545963263
1	2	2	1	0	2	0	0	1	0	0	0.0	0.22047348545963263
1	0	0	0	1	2	0	1	1	1	0	0.0	0.22047348545963263
0	2	1	1	0	1	0	0	2	0	1	1.0	0.22047348545963263
1	0	2	2	0	0	2	0	2	2	1	1.0	0.22047348545963263
2	2	1	1	2	1	2	2	2	0	1	1.0	0.22047348545963263
2	0	0	1	2	2	0	1	1	2	0	0.0	0.2230425423653447
0	1	0	2	1	1	1	1	0	2	0	0.0	0.2230425423653447
1	2	1	0	0	1	1	0	2	1	1	1.0	0.2230425423653447
2	2	1	0	1	0	0	0	2	2	1	1.0	0.2230425423653447
0	1	2	1	0	2	0	0	0	0	1	1.0	0.2230425423653447
2	2	1	0	1	0	2	2	0	1	1	1.0	0.2230425423653447
0	1	1	1	2	0	2	0	2	2	1	1.0	0.2230425423653447
2	0	0	0	1	0	0	1	1	1	0	0.0	0.2230425423653447
2	0	2	0	0	2	1	1	2	0	0	0.0	0.2230425423653447
2	1	1	1	2	0	2	0	2	2	1	1.0	0.2230425423653447
2	1	1	2	2	2	0	2	1	0	0	0.0	0.2230425423653447
2	0	0	0	0	1	1	1	2	0	0	0.0	0.2230425423653447
2	0	1	0	0	0	2	1	1	2	0	0.0	0.2230425423653447
2	2	1	2	0	2	2	0	0	0	1	1.0	0.2230425423653447
2	1	0	1	2	1	0	0	2	2	1	1.0	0.2230425423653447
0	1	1	0	0	0	1	2	0	1	1	1.0	0.2230425423653447
0	1	2	1	2	1	2	2	1	1	0	0.0	0.2230425423653447
2	0	2	1	2	0	1	0	0	0	1	1.0	0.2230425423653447
0	1	2	0	0	1	2	2	0	2	1	1.0	0.2230425423653447
0	0	2	2	0	1	2	0	0	0	1	1.0	0.2230425423653447
1	2	1	2	0	2	2	1	2	2	0	0.0	0.2230425423653447
2	1	2	2	0	0	2	2	0	0	1	1.0	0.2230425423653447
2	1	0	0	1	1	2	2	1	2	0	0.0	0.2230425423653447
0	1	1	0	0	0	2	2	1	1	0	0.0	0.2230425423653447
2	2	1	2	0	0	1	2	1	1	0	0.0	0.2230425423653447
2	1	2	2	1	0	0	1	0	0	0	0.0	0.2230425423653447
2	1	1	1	1	2	0	0	1	1	0	0.0	0.2230425423653447
1	0	2	0	0	0	2	0	0	0	1	1.0	0.2230425423653447
2	1	1	2	2	2	0	2	2	2	1	1.0	0.2230425423653447
1	0	2	0	0	2	0	0	1	0	0	0.0	0.2230425423653447
2	1	1	0	1	1	0	1	1	1	0	0.0	0.2230425423653447
2	0	2	2	2	0	2	1	2	1	0	0.0	0.2230425423653447
0	2	2	0	1	1	0	0	2	1	1	1.0	0.2230425423653447
2	0	0	0	1	2	1	0	0	1	1	1.0	0.2230425423653447
2	2	1	2	2	1	0	2	0	2	1	1.0	0.2230425423653447
1	1	0	0	2	0	2	0	1	2	0	0.0	0.2230425423653447
2	2	2	1	0	1	2	2	2	2	1	1.0	0.2230425423653447
1	2	1	1	1	0	1	2	2	2	1	1.0	0.2230425423653447
2	0	2	1	1	0	2	1	2	2	0	0.0	0.2230425423653447
2	0	1	2	1	1	0	2	0	1	1	1.0	0.2230425423653447
0	1	0	1	0	1	0	1	1	0	0	0.0	0.2230425423653447
2	2	2	0	0	1	2	2	1	0	0	0.0	0.2230425423653447
0	1	1	1	0	1	2	2	1	0	0	0.0	0.2230425423653447
2	2	1	0	1	0	1	2	0	2	1	1.0	0.2230425423653447
2	1	0	0	1	0	2	0	0	2	1	1.0	0.2250897814778816
2	2	1	2	1	2	1	2	1	1	0	0.0	0.2250897814778816
1	2	0	0	1	0	1	2	2	0	1	1.0	0.2250897814778816
2	2	0	1	1	2	0	1	1	0	0	0.0	0.2250897814778816
2	1	0	1	0	1	0	1	0	0	0	0.0	0.2250897814778816
1	1	0	0	0	1	0	0	2	2	1	1.0	0.2250897814778816
0	0	1	0	2	0	1	2	0	2	1	1.0	0.2250897814778816
1	1	1	1	2	0	1	2	1	0	0	0.0	0.2250897814778816
2	2	0	1	0	0	0	2	1	2	0	0.0	0.2250897814778816
0	1	0	0	0	0	2	0	0	0	1	1.0	0.2250897814778816
1	1	2	0	1	0	2	1	1	2	0	0.0	0.2250897814778816
0	2	0	1	2	0	2	2	2	1	1	1.0	0.2250897814778816
1	0	2	2	2	1	0	0	0	2	1	1.0	0.2250897814778816
1	0	0	2	0	0	2	1	1	1	0	0.0	0.2250897814778816
1	0	2	0	0	1	1	0	2	2	1	1.0	0.2250897814778816
2	2	1	2	2	1	2	1	0	0	0	0.0	0.2250897814778816
0	1	1	1	0	2	0	2	2	2	1	1.0	0.2250897814778816
2	0	2	1	0	1	0	1	1	0	0	0.0	0.2250897814778816
0	0	0	2	1	1	2	0	1	0	0	0.0	0.2250897814778816
2	1	0	0	1	0	2	0	1	1	0	0.0	0.2250897814778816
2	0	2	2	1	1	0	0	1	2	0	0.0	0.2250897814778816
2	2	2	0	2	0	1	2	0	2	1	1.0	0.2250897814778816
2	2	0	0	1	1	1	2	1	1	0	0.0	0.2250897814778816
0	0	1	0	2	1	0	1	0	0	0	0.0	0.2250897814778816
1	1	2	1	2	2	1	1	1	2	0	0.0	0.2250897814778816
0	2	2	0	0	0	0	2	1	2	0	0.0	0.2250897814778816
1	1	2	1	1	2	2	2	1	1	0	0.0	0.2250897814778816
2	0	2	2	1	2	1	2	1	0	0	0.0	0.2250897814778816
0	1	1	1	2	1	1	2	2	1	1	1.0	0.2250897814778816
1	0	0	1	1	2	2	0	0	2	1	1.0	0.2250897814778816
2	1	2	0	1	1	2	0	0	0	1	1.0	0.2250897814778816
1	1	1	1	2	1	0	0	0	2	1	1.0	0.2250897814778816
0	1	1	2	0	2	1	0	1	1	0	0.0	0.2250897814778816
1	1	2	1	1	2	0	0	0	2	1	1.0	0.2250897814778816
2	0	0	1	0	0	0	1	2	2	0	0.0	0.2250897814778816
0	2	2	1	0	2	1	2	1	1	0	0.0	0.2250897814778816
0	2	1	0	2	0	1	2	2	0	1	1.0	0.2250897814778816
1	2	2	2	0	1	1	1	2	2	0	0.0	0.2250897814778816
2	2	2	0	1	2	2	1	2	0	0	0.0	0.2250897814778816
2	2	1	0	2	1	2	0	0	1	1	1.0	0.2250897814778816
2	0	2	0	1	0	2	2	0	0	1	1.0	0.2250897814778816
2	0	1	1	1	0	0	1	0	0	0	0.0	0.2250897814778816
2	0	1	2	1	1	0	1	0	1	0	0.0	0.2250897814778816
0	0	1	2	0	0	0	0	2	0	1	1.0	0.2250897814778816
2	0	2	1	2	2	1	2	1	0	0	0.0	0.2250897814778816
0	2	0	1	1	0	2	1	0	0	0	0.0	0.2250897814778816
1	0	2	0	2	1	2	0	2	1	1	1.0	0.2250897814778816
2	1	2	0	1	2	2	1	2	1	0	0.0	0.2250897814778816
0	2	0	1	1	2	1	2	0	1	1	1.0	0.22903557935252516
0	1	0	0	1	2	0	1	0	2	0	0.0	0.22903557935252516
2	2	2	0	0	2	1	2	2	0	1	1.0	0.22903557935252516
0	0	0	1	1	1	2	1	0	2	0	0.0	0.22903557935252516
2	2	1	2	1	2	2	2	2	1	1	1.0	0.22903557935252516
1	0	1	0	1	2	1	0	1	2	0	0.0	0.22903557935252516
2	0	2	1	0	2	1	2	1	0	0	0.0	0.22903557935252516
2	2	1	2	1	0	0	2	0	0	1	1.0	0.22903557935252516
2	1	0	2	2	0	2	0	2	0	1	1.0	0.22903557935252516
2	1	0	0	2	1	1	2	2	0	1	1.0	0.22903557935252516
1	2	0	1	2	0	1	2	1	0	0	0.0	0.22903557935252516
2	1	0	0	2	0	1	1	1	0	0	0.0	0.22903557935252516
0	0	2	2	0	1	2	0	2	1	1	1.0	0.22903557935252516
0	0	2	2	1	1	0	1	0	1	0	0.0	0.22903557935252516
2	1	1	0	2	1	2	0	2	0	1	1.0	0.22903557935252516
1	0	1	2	1	1	1	1	0	0	0	0.0	0.22903557935252516
0	2	0	2	0	2	0	2	2	0	1	1.0	0.22903557935252516
0	2	2	1	0	0	2	2	0	0	1	1.0	0.22903557935252516
0	2	2	2	0	1	2	2	2	0	1	1.0	0.22903557935252516
1	1	1	1	0	0	1	1	0	1	0	0.0	0.22903557935252516
0	0	0	2	2	0	2	0	2	1	1	1.0	0.22903557935252516
1	0	2	0	2	0	1	0	1	0	0	0.0	0.22903557935252516
1	0	1	2	0	2	0	2	0	1	1	1.0	0.22903557935252516
0	1	2	1	2	1	1	1	2	2	0	0.0	0.22903557935252516
0	2	2	0	1	2	1	0	2	1	1	1.0	0.22903557935252516
1	2	0	1	1	2	0	1	2	1	0	0.0	0.22903557935252516
1	2	2	0	0	1	0	1	2	2	0	0.0	0.22903557935252516
2	1	2	0	0	1	1	0	1	2	0	0.0	0.22903557935252516
0	1	0	2	2	1	1	1	2	0	0	0.0	0.22903557935252516
1	2	0	1	1	2	1	2	0	1	1	1.0	0.22903557935252516
0	2	0	2	0	2	0	1	0	1	0	0.0	0.22903557935252516
1	0	0	0	2	0	2	0	1	0	0	0.0	0.22903557935252516
