X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	1	1	1	0	2	0	1	0	0	0	0.11333911803298202
1	0	2	2	0	1	2	2	1	2	0	0	0.11333911803298202
0	2	2	2	2	0	2	0	0	2	0	0	0.13119983571604954
1	0	0	2	1	2	0	0	0	1	0	0	0.13119983571604954
0	1	1	0	0	1	1	1	2	2	0	0	0.13119983571604954
2	1	2	1	0	0	2	2	0	2	1	1	0.13266498810098737
1	1	2	1	0	1	0	2	0	2	1	1	0.1769354221663808
0	0	2	2	2	2	1	0	1	1	0	0	0.1769354221663808
0	1	2	0	0	1	1	1	2	1	0	0	0.1769354221663808
1	0	2	0	0	2	2	1	0	1	0	0	0.1769354221663808
0	0	0	2	0	1	1	1	0	0	0	0	0.18004691630833458
0	2	2	1	1	2	0	1	2	1	0	0	0.19732947552513092
2	1	2	1	1	1	2	2	0	0	0	0	0.22560890239357023
1	2	0	1	0	2	2	2	0	1	1	1	0.22560890239357023
1	0	2	1	1	0	2	0	1	0	1	1	0.22560890239357023
1	2	1	1	1	1	2	1	2	2	0	0	0.22560890239357023
0	0	2	2	1	2	0	2	1	0	0	0	0.22560890239357023
2	1	2	2	0	0	1	0	2	2	0	0	0.22560890239357023
1	1	1	2	1	0	2	1	0	0	0	0	0.23052873133731122
0	1	0	2	2	2	1	1	1	2	1	1	0.23052873133731122
2	0	0	0	1	1	1	2	2	2	0	0	0.23122986815098012
2	1	1	0	1	0	2	0	1	0	1	1	0.2670185819951645
0	1	2	2	1	0	0	2	0	0	0	0	0.2670185819951645
0	2	0	1	0	1	1	2	2	0	0	0	0.2670185819951645
1	1	0	1	0	2	0	1	1	1	1	1	0.2670185819951645
0	0	1	1	2	0	1	2	1	1	1	1	0.2670185819951645
0	1	1	1	2	2	2	0	1	2	1	1	0.2670185819951645
2	2	0	2	2	0	2	0	2	0	0	0	0.2670185819951645
1	0	1	2	0	0	1	0	0	2	1	1	0.2670185819951645
2	1	2	0	0	1	1	0	2	2	1	1	0.27291200907931434
1	0	1	0	1	2	2	1	0	2	0	0	0.27291200907931434
0	0	0	2	2	1	0	0	1	1	0	0	0.2748686156445066
2	0	2	0	1	2	2	2	0	0	1	1	0.2748686156445066
0	2	1	1	1	0	0	0	2	0	1	1	0.2748686156445066
1	1	2	2	1	1	0	1	2	2	0	0	0.30172728228936585
0	0	1	1	2	1	1	0	2	0	1	1	0.30172728228936585
1	1	2	1	2	0	0	2	0	2	0	0	0.30172728228936585
0	2	2	0	0	0	0	0	0	2	1	0	0.30172728228936585
0	2	0	1	2	2	2	2	0	2	1	1	0.30172728228936585
1	0	2	2	0	0	0	0	0	2	1	1	0.30172728228936585
0	1	0	2	1	1	2	0	1	2	1	1	0.30172728228936585
1	2	2	2	1	2	1	2	0	0	1	1	0.30172728228936585
1	1	0	2	1	2	2	1	2	2	0	0	0.30172728228936585
1	0	0	2	2	2	1	0	2	2	1	1	0.30172728228936585
0	2	0	2	0	0	1	2	2	1	1	1	0.30172728228936585
1	0	2	2	1	2	1	2	0	0	0	0	0.30172728228936585
1	2	2	2	0	1	1	0	0	1	1	1	0.30172728228936585
2	1	1	1	1	0	2	0	1	0	1	1	0.30172728228936585
2	1	2	1	2	2	2	1	0	2	0	0	0.30382437099826254
