X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	1	0	2	1	0	2	1	0	0	0.0	0.041790087372010676
0	1	2	1	1	1	1	0	2	1	1	1.0	0.06030279648138903
0	2	0	2	0	1	1	1	0	2	0	0.0	0.06060563919890527
2	1	0	2	2	2	2	2	0	2	0	0.0	0.06994368788516725
2	2	0	2	2	1	2	1	2	0	1	1.0	0.06994368788516725
2	1	0	1	1	2	0	0	0	2	1	1.0	0.0786782366760912
2	1	0	2	0	2	0	1	2	1	0	0.0	0.0786782366760912
1	1	0	1	1	1	2	2	1	2	0	0.0	0.10357188650500576
2	2	0	0	1	0	0	2	1	1	0	0.0	0.10397178600824786
0	0	1	0	2	0	1	1	0	1	0	0.0	0.10397178600824786
2	1	1	0	2	0	2	1	2	0	1	1.0	0.10397178600824786
0	1	2	2	0	2	2	2	2	2	0	0.0	0.10735651381701128
0	0	0	2	0	2	1	1	0	0	1	1.0	0.10735651381701128
0	2	1	2	0	1	2	1	2	1	0	0.0	0.10735651381701128
0	1	1	1	1	0	1	1	2	1	1	0.0	0.11540610984615363
2	0	0	2	2	0	2	1	2	2	1	0.0	0.11540610984615363
2	1	1	2	0	0	2	0	2	1	1	0.0	0.11858803649236416
1	0	1	1	1	2	0	0	2	0	1	0.0	0.11858803649236416
0	2	1	0	0	1	1	0	0	1	1	1.0	0.12180707292046533
0	1	2	0	1	1	1	2	0	2	1	1.0	0.12180707292046533
0	0	1	1	0	0	0	1	2	0	1	0.0	0.12180707292046533
1	1	0	1	1	0	1	1	2	0	1	0.0	0.13537327173070007
1	0	0	0	1	1	2	1	1	0	1	0.0	0.13537327173070007
2	2	1	1	0	2	2	1	2	1	1	0.0	0.13537327173070007
2	1	1	2	0	1	0	0	1	1	0	0.0	0.1630821185245373
1	2	2	1	0	2	0	1	1	1	1	0.0	0.1630821185245373
0	0	2	2	1	1	0	0	1	2	1	0.0	0.1630821185245373
