X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	0	2	1	0	2	1	2	0	0	0.0	0.021717132427136132
2	1	2	0	0	1	0	2	2	1	0	1.0	0.030246619113824535
2	0	1	0	2	0	0	0	1	2	0	1.0	0.03629183281232318
2	0	0	0	1	1	1	0	1	2	0	1.0	0.03629183281232318
2	2	2	0	0	0	1	0	2	2	0	1.0	0.03629183281232318
1	1	0	2	1	2	0	2	2	1	0	1.0	0.03629183281232318
1	0	2	2	1	0	2	2	0	1	0	1.0	0.03629183281232318
0	1	0	0	0	1	2	0	2	1	0	0.0	0.03629183281232318
0	0	0	1	2	2	1	0	0	2	0	1.0	0.03629183281232318
1	2	0	2	2	2	1	1	0	0	0	1.0	0.03629183281232318
0	0	0	1	0	1	1	0	0	2	0	1.0	0.03629183281232318
1	2	0	2	1	1	0	0	1	1	0	0.0	0.04618339395384463
0	2	2	0	1	1	0	1	1	1	0	1.0	0.04618339395384463
2	1	1	2	0	1	0	2	1	2	0	0.0	0.04618339395384463
2	2	0	0	2	2	0	1	2	0	0	0.0	0.04618339395384463
0	0	0	2	1	2	2	2	0	1	1	1.0	0.04618339395384463
1	0	1	0	1	2	1	1	1	1	1	1.0	0.04618339395384463
0	1	1	1	2	1	0	0	0	2	1	1.0	0.050872122623898286
1	1	0	0	0	2	0	2	1	2	0	0.0	0.050872122623898286
1	0	2	2	2	2	0	1	0	2	1	1.0	0.050872122623898286
2	1	0	0	2	0	0	1	2	2	0	0.0	0.050872122623898286
1	1	1	1	2	2	0	2	1	1	1	1.0	0.05924706168864047
0	1	1	1	1	0	1	2	0	0	1	1.0	0.05924706168864047
0	2	0	2	1	1	1	1	2	1	1	1.0	0.05924706168864047
2	2	1	2	1	2	2	0	0	1	1	1.0	0.05924706168864047
2	1	0	0	0	0	1	1	0	1	0	0.0	0.05924706168864047
2	0	0	0	2	1	1	0	1	1	1	1.0	0.05924706168864047
2	1	1	1	2	2	2	2	0	1	1	1.0	0.05924706168864047
1	2	0	2	0	0	0	2	1	2	1	1.0	0.05924706168864047
0	2	1	0	2	0	0	2	2	0	0	0.0	0.05924706168864047
1	0	1	0	1	2	1	2	2	1	0	1.0	0.05924706168864047
0	0	0	0	2	2	0	0	2	1	0	0.0	0.05924706168864047
0	0	2	1	2	1	1	2	1	1	1	1.0	0.05924706168864047
1	2	2	1	1	2	1	1	0	1	1	1.0	0.05924706168864047
1	0	2	2	2	1	2	2	1	1	1	1.0	0.05924706168864047
0	0	0	0	1	1	1	1	1	0	0	0.0	0.05924706168864047
1	0	0	1	1	1	0	0	0	2	0	0.0	0.05924706168864047
1	2	1	1	2	2	1	0	2	2	1	1.0	0.05924706168864047
1	2	2	1	2	2	1	2	0	2	0	1.0	0.05924706168864047
0	0	0	1	1	0	1	2	2	2	0	1.0	0.05924706168864047
1	0	1	2	2	2	1	0	0	0	0	1.0	0.05924706168864047
1	1	2	2	1	0	0	1	1	1	0	1.0	0.05924706168864047
1	0	2	1	2	1	2	0	2	0	0	1.0	0.05924706168864047
2	1	2	0	1	1	1	1	2	0	0	1.0	0.05924706168864047
1	0	2	0	0	2	2	0	0	2	0	1.0	0.05924706168864047
0	2	2	2	0	1	1	1	0	2	0	1.0	0.05924706168864047
0	2	0	0	2	0	0	1	0	1	0	0.0	0.05924706168864047
1	1	0	0	0	2	0	0	0	0	0	0.0	0.05924706168864047
2	2	0	1	0	0	0	2	0	2	0	1.0	0.05924706168864047
2	0	1	1	2	0	1	2	0	0	0	1.0	0.05924706168864047
0	1	2	0	0	1	1	1	0	2	0	1.0	0.05924706168864047
1	1	2	1	1	0	1	2	1	1	0	1.0	0.05924706168864047
1	1	0	0	2	0	1	1	0	1	0	0.0	0.05924706168864047
1	0	2	2	1	1	0	1	1	0	0	1.0	0.05924706168864047
2	2	1	0	0	1	1	0	1	2	0	1.0	0.05924706168864047
2	1	2	1	2	1	0	1	2	2	0	1.0	0.05924706168864047
0	1	1	0	0	2	2	0	2	2	0	1.0	0.05924706168864047
1	0	1	2	0	1	1	2	0	2	0	1.0	0.05924706168864047
0	1	0	0	0	0	2	1	1	2	0	0.0	0.05924706168864047
0	2	2	2	1	0	1	2	0	2	0	1.0	0.05924706168864047
2	1	1	1	0	0	2	2	2	2	0	0.0	0.05924706168864047
1	1	1	0	0	1	0	0	2	0	0	1.0	0.05924706168864047
2	1	2	0	2	0	1	2	1	2	0	1.0	0.05924706168864047
2	0	1	2	0	2	1	0	0	1	0	1.0	0.05924706168864047
0	2	0	1	0	1	1	2	1	0	0	1.0	0.05924706168864047
2	2	2	2	1	1	2	2	0	1	0	1.0	0.05924706168864047
0	2	0	1	2	0	0	2	1	1	0	0.0	0.05924706168864047
1	2	1	0	0	0	2	2	0	1	0	1.0	0.05924706168864047
0	2	1	0	1	1	2	0	1	2	0	1.0	0.05924706168864047
1	1	1	2	0	0	0	1	1	2	0	1.0	0.05924706168864047
0	2	0	2	0	2	0	0	2	0	0	0.0	0.05924706168864047
2	0	0	2	2	0	1	0	2	2	0	1.0	0.05924706168864047
