X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	2	2	2	0	0	1	1	2	0	0	0.0979255842029425
2	0	2	2	2	0	2	1	1	1	1	1	0.0979255842029425
2	0	2	1	1	0	1	2	0	1	0	0	0.15908348310179954
1	1	0	2	2	0	1	2	1	1	1	1	0.15908348310179954
2	0	2	2	0	1	1	0	2	1	1	1	0.15908348310179954
2	2	1	0	2	2	0	0	2	2	0	0	0.15908348310179954
1	2	1	1	1	1	0	2	0	1	0	0	0.21095115418763033
2	0	1	1	1	2	2	1	2	2	1	1	0.21095115418763033
1	1	1	1	1	2	2	1	1	0	1	1	0.21095115418763033
2	1	1	0	0	1	0	1	2	0	0	0	0.2114907811376917
1	0	1	1	1	0	1	2	2	1	1	1	0.23073904529777034
0	1	0	0	0	0	2	2	2	0	1	1	0.23996445846669612
1	2	0	2	0	1	1	1	0	2	1	1	0.24064459798063897
1	1	2	0	0	1	1	2	1	0	0	0	0.24064459798063897
2	2	1	2	1	1	2	1	1	1	1	1	0.24064459798063897
2	1	1	2	0	1	1	0	0	0	0	0	0.24574541053247767
2	2	2	0	2	1	0	1	1	0	1	1	0.24574541053247767
2	2	1	2	2	2	2	2	1	0	1	1	0.24574541053247767
2	2	0	2	0	1	2	2	1	0	0	0	0.24574541053247767
0	2	0	0	0	0	0	1	2	1	1	1	0.25409364716834326
1	0	0	1	0	0	2	1	2	0	1	0	0.25409364716834326
2	0	0	1	2	2	1	2	1	0	1	1	0.25409364716834326
2	0	2	1	1	2	1	0	0	0	1	1	0.26418858360456154
2	2	2	2	0	1	1	1	1	2	0	0	0.26418858360456154
0	1	2	0	2	2	0	1	0	1	1	1	0.26418858360456154
2	1	0	0	1	2	2	0	0	0	1	1	0.2715955388587037
2	0	2	0	1	2	0	1	2	0	1	1	0.2715955388587037
1	2	0	1	1	0	1	2	0	1	0	0	0.2715955388587037
0	1	2	0	1	0	2	1	1	1	0	0	0.277480419744603
1	2	2	0	1	0	0	1	2	1	1	1	0.277480419744603
1	2	2	2	0	1	1	2	2	1	0	0	0.277480419744603
1	1	1	0	1	2	2	1	1	1	1	1	0.277480419744603
0	2	2	2	2	1	1	1	2	0	0	0	0.277480419744603
1	0	2	2	1	2	0	0	2	2	0	0	0.277480419744603
2	2	0	2	0	1	2	1	1	0	0	0	0.277480419744603
1	2	1	0	1	1	1	0	0	0	1	1	0.3201342448012816
2	2	0	2	2	1	2	2	2	1	1	1	0.3201342448012816
0	2	1	1	0	0	2	2	2	0	1	1	0.3201342448012816
1	0	2	0	1	2	2	0	0	1	1	1	0.3201342448012816
2	2	2	0	2	1	0	2	2	1	1	1	0.3201342448012816
1	2	2	1	0	2	2	2	0	2	1	1	0.3201342448012816
2	1	0	1	1	1	0	2	2	1	1	1	0.3201342448012816
0	2	2	1	0	2	2	0	0	1	1	1	0.3201342448012816
0	2	2	0	0	2	0	2	1	2	1	1	0.3201342448012816
0	2	1	0	1	1	0	2	0	2	1	1	0.3201342448012816
1	0	1	0	1	1	2	2	0	1	0	0	0.3201342448012816
2	0	0	1	1	2	2	1	2	0	1	1	0.3201342448012816
2	1	1	2	2	1	2	1	1	2	1	1	0.3201342448012816
2	0	1	1	2	1	0	1	2	2	1	1	0.3201342448012816
0	1	1	2	0	2	2	0	1	2	0	0	0.3201342448012816
0	0	2	0	2	0	1	1	2	1	0	0	0.3201342448012816
1	0	2	2	1	0	0	0	1	2	0	0	0.3201342448012816
0	1	0	1	0	2	0	1	1	0	1	1	0.3201342448012816
1	1	1	0	1	2	0	1	2	1	1	1	0.3201342448012816
2	2	1	2	2	0	1	0	2	0	0	0	0.3201342448012816
1	1	1	2	0	1	1	0	1	0	1	1	0.3219609279488137
1	0	1	2	1	0	0	0	1	2	0	0	0.3219609279488137
1	0	1	1	1	0	1	1	1	1	1	1	0.3219609279488137
0	1	0	0	0	0	2	1	1	0	1	1	0.3219609279488137
0	0	1	1	1	0	1	2	1	1	0	0	0.3219609279488137
2	1	0	0	1	2	1	2	2	1	1	1	0.3219609279488137
1	2	2	0	0	1	2	1	2	1	0	0	0.3219609279488137
2	0	1	1	1	1	1	1	1	0	1	1	0.3219609279488137
2	1	0	2	1	2	1	0	1	0	0	0	0.3219609279488137
0	2	2	0	2	0	1	2	2	0	0	0	0.3219609279488137
0	1	1	2	1	1	1	0	1	2	1	1	0.3219609279488137
1	0	1	0	0	1	2	2	1	0	0	0	0.3219609279488137
1	0	2	0	1	1	1	2	1	1	1	1	0.3219609279488137
1	2	0	1	0	0	1	1	1	2	0	0	0.3219609279488137
0	0	0	2	2	1	1	2	1	2	0	0	0.3219609279488137
0	1	0	2	0	2	2	2	0	1	0	0	0.3219609279488137
0	2	1	0	1	0	1	2	2	2	0	0	0.3219609279488137
1	0	1	0	2	2	0	0	1	1	0	0	0.3219609279488137
2	2	0	0	2	2	1	0	1	2	0	0	0.3219609279488137
1	0	0	0	0	1	1	1	1	0	0	0	0.3219609279488137
2	1	1	0	0	1	2	2	0	0	1	1	0.3219609279488137
0	2	1	2	2	0	2	2	1	1	0	0	0.3219609279488137
1	1	2	0	2	0	0	1	2	1	1	1	0.3219609279488137
0	0	1	2	0	1	1	2	1	0	1	1	0.3219609279488137
2	1	0	2	1	0	1	0	0	2	1	1	0.3219609279488137
0	2	1	2	1	2	1	2	1	1	0	0	0.3219609279488137
0	1	2	1	2	0	0	0	1	1	1	1	0.3219609279488137
2	1	1	2	0	0	2	0	2	1	1	1	0.3219609279488137
2	2	1	2	0	0	1	1	1	2	0	0	0.3219609279488137
1	1	2	2	2	2	1	0	0	1	1	1	0.3219609279488137
1	0	0	0	1	0	2	2	2	0	1	1	0.3219609279488137
1	1	2	0	0	1	0	0	2	0	1	1	0.3219609279488137
2	1	1	2	0	0	1	1	1	2	0	0	0.3219609279488137
0	2	2	0	1	1	2	2	0	0	1	1	0.3219609279488137
2	1	0	1	1	1	2	2	0	0	0	0	0.3219609279488137
2	1	2	2	2	2	1	1	0	2	0	0	0.3219609279488137
0	0	2	1	0	1	1	0	1	2	0	0	0.3219609279488137
2	0	0	1	0	2	2	1	1	0	0	0	0.3219609279488137
2	2	0	1	2	2	0	0	2	1	0	0	0.3219609279488137
0	2	0	1	0	1	1	1	0	2	0	0	0.3219609279488137
2	0	1	0	2	1	1	1	2	0	1	1	0.3219609279488137
1	2	0	2	0	1	1	1	0	1	1	1	0.3219609279488137
0	0	2	0	0	2	0	1	2	2	1	1	0.3219609279488137
2	0	0	2	2	0	2	0	1	2	0	0	0.3219609279488137
1	0	0	1	1	1	0	2	0	2	0	0	0.3219609279488137
2	1	1	0	1	0	1	0	2	1	0	0	0.3219609279488137
2	1	0	0	2	2	0	0	0	2	1	1	0.3219609279488137
2	0	0	2	2	1	2	1	2	1	1	1	0.3219609279488137
0	1	1	0	2	1	1	1	0	0	1	1	0.3219609279488137
0	2	2	1	2	1	1	1	2	2	0	0	0.3219609279488137
2	0	0	2	0	2	1	1	0	1	1	1	0.3219609279488137
2	2	0	2	2	2	2	2	2	2	1	1	0.3219609279488137
0	1	1	1	2	1	0	0	0	2	0	0	0.3219609279488137
1	1	0	2	1	0	1	2	1	1	1	1	0.3219609279488137
2	2	2	1	0	0	2	2	1	0	0	0	0.3219609279488137
1	2	2	1	1	2	2	0	1	1	0	0	0.3219609279488137
0	1	2	0	0	1	1	1	0	2	0	0	0.3219609279488137
0	1	2	0	0	2	2	0	0	1	1	1	0.3219609279488137
1	0	0	0	0	1	1	2	0	2	1	1	0.3219609279488137
2	1	1	1	0	2	0	0	1	1	1	1	0.3219609279488137
1	0	0	2	2	0	1	0	1	0	0	0	0.3219609279488137
1	0	1	1	0	2	1	1	1	0	0	0	0.3219609279488137
0	2	0	1	2	0	2	0	0	2	0	0	0.3219609279488137
1	2	2	1	2	2	1	1	0	0	0	0	0.3219609279488137
0	1	0	0	0	2	0	1	2	1	1	1	0.3219609279488137
1	1	0	0	2	2	1	0	1	1	0	0	0.3219609279488137
1	1	0	0	0	0	2	0	1	1	1	1	0.3219609279488137
0	2	2	0	2	1	1	0	1	0	1	1	0.3219609279488137
0	2	0	1	1	0	1	2	1	1	0	0	0.3219609279488137
2	2	1	1	0	0	1	0	1	2	1	1	0.3219609279488137
1	1	1	0	2	1	0	1	2	0	1	1	0.3219609279488137
2	2	0	1	2	1	0	2	0	2	0	0	0.3219609279488137
1	2	0	0	0	1	0	1	2	2	0	0	0.3219609279488137
2	1	2	0	1	1	2	2	1	0	1	1	0.3219609279488137
2	0	2	1	0	0	2	1	2	0	0	0	0.3219609279488137
2	0	1	0	1	1	2	1	1	0	1	1	0.3219609279488137
1	1	1	0	2	2	1	2	2	2	1	1	0.3219609279488137
1	1	0	1	0	2	2	2	2	0	0	0	0.3219609279488137
2	0	2	0	2	0	0	1	0	2	0	0	0.3219609279488137
2	1	2	0	2	0	1	2	1	0	1	1	0.3219609279488137
2	1	0	0	0	0	1	1	0	1	1	1	0.3219609279488137
0	0	0	1	0	2	2	1	0	0	0	0	0.3219609279488137
1	2	2	2	2	0	1	1	0	1	0	0	0.3219609279488137
0	1	2	0	1	0	0	2	2	1	0	0	0.3219609279488137
1	1	2	0	0	2	1	2	2	2	0	0	0.3219609279488137
1	1	2	1	1	1	1	0	2	1	0	0	0.3219609279488137
1	1	0	0	0	1	0	1	1	0	1	0	0.3219609279488137
1	0	0	0	0	0	0	0	1	0	1	1	0.3219609279488137
2	0	2	1	2	1	0	0	2	1	0	0	0.3219609279488137
1	2	0	1	2	0	2	0	0	0	1	1	0.3219609279488137
2	2	2	1	0	1	1	1	0	2	1	1	0.3219609279488137
2	1	1	0	0	1	1	2	2	0	0	0	0.3219609279488137
0	1	2	1	2	2	1	0	2	2	1	1	0.3219609279488137
1	0	0	2	2	1	2	1	2	0	1	1	0.3219609279488137
2	1	0	0	1	0	1	2	1	0	1	1	0.3219609279488137
2	1	0	2	0	0	0	1	2	0	0	0	0.3219609279488137
0	2	2	0	1	2	1	2	2	0	0	0	0.3219609279488137
0	2	1	2	0	2	2	0	2	0	0	0	0.3219609279488137
1	1	0	2	2	1	2	0	0	1	1	1	0.3219609279488137
0	2	0	1	2	1	1	1	2	2	0	0	0.3219609279488137
0	1	1	1	0	2	1	0	2	1	0	0	0.3219609279488137
2	0	2	2	0	2	1	1	2	1	0	0	0.3219609279488137
0	0	0	2	2	1	1	1	1	0	0	0	0.3219609279488137
2	1	0	1	1	1	0	1	0	2	0	0	0.3219609279488137
0	0	2	2	2	0	0	1	0	1	1	1	0.3219609279488137
2	1	2	0	2	0	2	1	1	2	1	1	0.3219609279488137
2	1	0	2	2	0	0	0	1	1	0	0	0.3219609279488137
1	1	1	2	1	0	1	2	0	1	0	0	0.3219609279488137
2	2	2	0	1	0	1	2	1	0	1	1	0.3219609279488137
0	2	1	1	1	1	1	0	2	1	1	1	0.3219609279488137
2	2	2	2	0	0	2	0	2	1	1	1	0.3219609279488137
1	2	1	2	1	1	0	1	0	0	0	0	0.3219609279488137
1	2	1	1	0	2	0	0	0	0	0	0	0.3219609279488137
1	2	0	2	0	0	1	0	2	1	1	1	0.3219609279488137
0	1	2	1	2	1	1	1	0	1	1	1	0.3219609279488137
2	1	2	0	1	1	0	1	1	0	1	1	0.3219609279488137
0	1	0	1	0	0	0	0	2	0	0	0	0.3219609279488137
2	0	0	0	2	1	2	2	0	1	0	0	0.3219609279488137
2	1	1	0	2	2	1	1	0	2	0	0	0.3219609279488137
2	2	1	1	0	1	0	1	1	1	0	0	0.3219609279488137
1	1	1	1	0	1	0	1	2	1	0	0	0.3219609279488137
1	1	1	0	1	2	0	1	0	0	0	0	0.3219609279488137
2	1	0	2	0	0	2	1	2	1	0	0	0.3219609279488137
1	1	0	0	0	0	1	2	2	0	0	0	0.3219609279488137
0	2	0	1	2	1	1	0	1	1	1	1	0.3219609279488137
0	2	2	2	0	0	0	2	0	2	0	0	0.3219609279488137
0	2	0	2	1	2	2	1	2	2	0	0	0.3219609279488137
2	1	2	1	1	1	2	1	2	1	1	1	0.3219609279488137
1	1	0	1	1	0	1	2	0	2	0	0	0.3219609279488137
0	1	0	0	0	1	2	2	2	2	1	1	0.3219609279488137
0	1	1	0	1	2	1	0	0	1	0	0	0.3219609279488137
0	0	0	2	0	2	1	0	1	1	0	0	0.3219609279488137
2	0	0	0	0	1	0	2	1	2	0	0	0.3219609279488137
2	2	2	1	2	2	2	2	2	0	1	1	0.3219609279488137
1	0	1	0	0	2	0	2	2	0	0	0	0.3219609279488137
0	0	1	2	1	2	1	0	1	1	1	1	0.3219609279488137
1	0	0	2	0	0	1	0	1	0	1	1	0.3219609279488137
0	2	2	1	1	1	0	1	2	0	0	0	0.3219609279488137
0	0	0	0	0	1	2	2	0	1	0	0	0.3219609279488137
1	2	2	1	0	2	1	2	0	2	1	1	0.3219609279488137
1	1	2	0	1	1	0	2	2	0	1	1	0.3219609279488137
2	1	2	0	2	2	2	2	0	1	0	0	0.3219609279488137
2	2	0	0	1	1	0	0	2	1	0	0	0.3219609279488137
2	2	0	1	2	1	2	0	2	0	0	0	0.3219609279488137
0	1	0	1	1	2	1	2	2	0	0	0	0.3219609279488137
0	2	0	0	0	0	0	0	2	2	0	0	0.3219609279488137
2	2	1	0	1	0	0	1	1	1	1	1	
0	2	1	2	1	2	1	0	1	0	1	1	
1	0	1	1	2	0	1	2	1	1	1	1	
1	0	1	0	1	0	0	0	1	1	0	0	
0	0	0	2	2	0	2	2	1	1	0	0	
1	0	2	2	0	2	1	1	0	2	1	1	
0	2	2	0	2	0	0	1	1	2	0	0	
2	0	1	2	2	0	2	1	2	2	1	1	
1	1	0	2	2	1	2	1	1	2	1	1	
0	0	1	1	0	2	2	2	2	1	1	1	
0	1	2	2	2	0	2	1	0	1	1	1	
1	0	0	2	2	1	0	1	2	2	1	1	
1	0	2	2	0	2	0	2	0	0	1	1	
0	0	2	0	1	2	2	2	1	0	0	0	
0	1	2	0	0	2	2	2	1	2	1	1	
2	1	2	2	1	1	0	0	2	1	0	0	
0	2	2	1	1	1	0	1	2	2	0	0	
1	2	2	0	1	0	2	1	1	2	1	1	
1	2	2	1	1	1	1	0	1	0	0	0	
0	0	2	0	1	2	0	1	0	1	1	1	
2	2	1	1	1	2	2	2	0	2	0	0	
2	0	2	1	2	2	2	1	0	2	0	0	
2	1	1	1	2	2	2	2	1	1	1	1	
2	1	1	1	0	2	1	1	2	2	0	0	
0	0	2	1	0	1	2	2	1	2	1	1	
1	1	1	2	2	1	2	1	1	1	1	1	
2	0	0	1	1	1	0	2	2	1	1	1	
1	2	1	1	1	2	0	1	2	0	1	1	
0	1	0	1	2	1	0	0	1	1	1	1	
2	2	2	1	0	0	2	2	1	0	0	0	
0	2	2	0	0	2	1	2	0	0	0	0	
2	1	2	0	1	2	1	2	1	1	1	1	
0	1	1	1	1	1	2	0	0	1	0	0	
1	2	1	2	0	1	0	2	0	2	1	1	
1	2	0	1	0	0	0	2	2	0	0	0	
2	1	2	2	2	1	1	2	1	0	1	1	
2	1	0	0	1	1	0	2	0	1	0	0	
1	1	1	2	1	2	0	0	0	1	1	1	
2	0	1	1	2	1	1	1	2	0	1	1	
0	0	2	1	1	1	0	2	1	1	0	0	
1	1	1	2	0	2	1	1	1	1	0	0	
0	2	1	2	0	1	0	0	0	0	1	1	
0	0	1	1	0	2	2	2	0	0	0	0	
2	2	1	2	2	0	1	2	0	0	0	0	
0	0	1	0	1	2	2	2	0	1	1	1	
1	0	0	0	0	1	2	0	0	2	0	0	
0	1	1	2	1	2	1	0	2	2	1	1	
0	1	2	2	1	1	1	0	2	2	1	1	
2	0	2	0	0	0	2	0	2	1	1	1	
0	2	0	1	1	1	2	0	1	0	1	1	
1	1	0	1	2	1	2	1	1	0	1	1	
0	2	0	0	0	1	1	0	2	2	0	0	
0	2	0	0	1	2	0	0	1	2	1	1	
2	1	0	0	2	0	0	0	0	0	1	1	
0	0	1	2	1	2	1	0	0	1	0	0	
2	0	1	2	0	0	0	0	0	2	0	0	
2	0	0	1	1	2	1	1	2	1	1	1	
0	2	0	1	0	0	1	0	1	0	0	0	
2	1	1	0	1	2	2	0	1	0	0	0	
2	0	0	0	2	2	2	1	2	1	1	1	
1	1	2	2	0	2	1	2	1	2	0	0	
1	2	1	0	1	2	2	0	2	0	0	0	
1	1	2	2	1	0	0	1	1	2	1	1	
1	2	0	1	0	2	1	0	1	1	1	1	
0	2	2	0	0	1	1	0	1	2	0	0	
2	0	1	0	0	1	1	1	1	2	0	0	
1	1	2	2	2	2	2	2	0	1	0	0	
0	0	1	2	1	2	2	2	1	0	0	0	
0	1	1	2	1	2	0	1	2	0	0	0	
1	2	2	0	2	0	2	0	1	2	0	0	
1	1	1	2	0	2	2	1	2	0	0	0	
1	1	1	0	2	1	0	1	0	1	0	0	
2	2	1	2	0	2	1	0	0	1	0	0	
1	0	0	0	0	2	0	0	1	1	1	1	
0	1	0	2	2	2	1	0	0	2	0	0	
0	2	1	2	2	2	1	0	0	2	0	0	
2	2	2	2	0	0	0	2	1	1	0	0	
0	1	2	1	1	0	2	0	2	0	1	1	
2	2	0	2	2	1	1	0	0	1	1	1	
1	1	2	1	2	1	1	2	0	2	0	0	
2	0	1	0	2	1	0	1	2	1	1	1	
