X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	2	0	2	0	0	1	0	0	1	1.0	0.02053383853567836
1	2	0	2	0	0	2	0	2	1	1	1.0	0.02053383853567836
0	0	2	0	2	0	2	2	0	0	1	1.0	0.02053383853567836
2	0	2	2	0	2	2	1	2	0	1	1.0	0.10345322865182482
2	1	2	1	1	1	0	1	1	0	0	0.0	0.14371316890552366
1	1	0	0	1	2	1	2	0	1	1	1.0	0.14371316890552366
0	0	2	0	1	2	2	2	0	2	1	1.0	0.14371316890552366
2	0	1	2	2	1	2	2	2	0	1	1.0	0.14371316890552366
1	0	2	0	0	2	1	2	1	0	0	0.0	0.14371316890552366
2	0	2	2	2	2	2	2	2	0	1	1.0	0.14371316890552366
2	2	2	2	1	1	2	0	2	0	0	0.0	0.17269282318245216
0	2	1	0	1	1	0	2	2	0	0	0.0	0.17269282318245216
1	1	0	1	0	0	0	2	1	0	0	0.0	0.17746636526221415
0	0	0	2	2	1	1	1	1	0	1	1.0	0.17746636526221415
0	0	1	0	2	1	1	2	0	1	1	1.0	0.17746636526221415
0	1	0	0	1	1	0	1	2	2	0	0.0	0.17746636526221415
1	1	2	2	0	1	1	2	1	0	0	0.0	0.17746636526221415
0	2	0	1	0	2	2	0	0	0	0	0.0	0.18014750066292473
0	1	0	0	1	1	2	0	0	2	0	0.0	0.18014750066292473
0	0	2	1	2	2	1	1	0	0	0	0.0	0.18014750066292473
0	0	2	1	2	0	0	0	2	2	0	0.0	0.18823846888672624
1	0	1	0	0	0	0	0	2	2	0	0.0	0.18823846888672624
2	1	0	2	1	1	0	0	1	0	1	1.0	0.18823846888672624
1	1	0	1	1	1	2	2	1	2	0	0.0	0.18823846888672624
2	2	2	1	2	1	1	1	0	1	1	1.0	0.19168013715684518
0	0	1	2	1	1	0	0	1	1	1	1.0	0.19168013715684518
1	2	0	1	1	1	2	0	2	1	0	0.0	0.19168013715684518
2	2	1	0	2	0	2	1	2	1	0	0.0	0.19168013715684518
1	0	2	2	2	1	1	0	1	1	1	1.0	0.19168013715684518
0	1	0	0	0	2	0	0	1	1	1	1.0	0.19168013715684518
2	2	1	0	0	0	2	0	0	1	0	0.0	0.19168013715684518
1	0	0	2	1	2	0	0	2	2	0	0.0	0.19168013715684518
0	2	2	1	2	2	0	1	1	0	1	1.0	0.19336894714538688
1	1	2	2	1	2	2	0	2	1	1	1.0	0.19654683869837786
0	1	0	1	1	1	2	0	0	2	0	0.0	0.19654683869837786
1	2	0	0	0	1	0	1	1	1	1	1.0	0.19654683869837786
2	1	2	0	1	2	0	0	0	1	1	1.0	0.19654683869837786
2	2	0	0	0	1	2	2	1	0	0	0.0	0.19654683869837786
2	0	2	1	1	1	2	0	0	2	1	1.0	0.19654683869837786
1	0	0	1	2	0	1	1	2	0	1	1.0	0.19654683869837786
0	0	1	0	2	2	0	2	1	0	1	1.0	0.19654683869837786
2	1	2	0	2	2	1	0	0	0	0	0.0	0.19654683869837786
2	1	2	2	1	2	0	0	1	2	1	1.0	0.19654683869837786
1	0	0	1	2	1	0	0	1	1	1	1.0	0.19654683869837786
0	2	2	1	1	2	1	1	1	2	0	0.0	0.19654683869837786
2	1	2	2	1	2	0	1	2	1	1	1.0	0.19654683869837786
1	0	0	1	1	0	2	1	1	1	0	0.0	0.19654683869837786
2	2	2	0	1	2	0	2	2	2	1	1.0	0.19654683869837786
2	0	1	2	1	2	0	1	2	2	1	1.0	0.19654683869837786
1	0	1	2	1	2	0	2	2	0	0	0.0	0.19654683869837786
