X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	2	1	0	2	2	0	2	1	1	0.3244166476557079
0	0	1	1	1	1	2	1	0	1	0	0	0.33769546641182857
2	0	2	2	2	2	0	0	0	0	0	0	0.33769546641182857
0	0	1	0	2	0	2	2	2	1	0	0	0.436121955899587
1	0	2	1	0	0	0	1	2	1	1	1	0.436121955899587
2	1	2	2	2	2	1	0	1	0	0	0	0.48009571818343655
2	0	0	0	1	2	0	1	1	0	1	1	0.48009571818343655
2	0	1	0	2	1	2	0	1	2	0	0	0.48009571818343655
2	1	1	0	2	2	2	2	0	1	0	0	0.48009571818343655
1	2	2	2	2	1	1	0	1	2	0	0	0.5085490845658043
1	0	0	2	1	0	1	2	1	2	1	1	0.5085490845658043
0	1	0	0	1	2	1	1	0	1	1	1	0.5085490845658043
0	1	2	2	1	2	2	2	1	2	1	1	0.5085490845658043
0	2	0	2	0	1	0	2	2	2	0	0	0.5216950069826538
1	2	0	1	2	1	2	1	2	0	1	1	0.5216950069826538
0	2	0	1	0	2	1	2	2	1	1	1	0.5216950069826538
0	0	1	1	2	1	1	2	1	2	1	1	0.5216950069826538
0	2	1	1	2	0	0	2	1	2	1	1	0.5216950069826538
0	0	0	2	1	1	0	1	0	2	1	1	0.5216950069826538
1	1	0	0	1	2	2	2	1	2	1	1	0.5216950069826538
2	1	1	1	0	2	0	2	1	2	0	0	0.5216950069826538
2	1	2	2	1	2	2	1	1	1	1	1	0.5216950069826538
1	1	0	2	1	1	0	2	1	0	1	1	0.5216950069826538
1	0	2	0	1	2	1	1	2	0	1	1	0.5216950069826538
0	1	2	1	1	0	0	0	0	0	0	0	0.5216950069826538
0	2	2	1	1	0	1	0	0	1	0	0	0.5216950069826538
0	2	2	0	1	1	0	1	0	2	1	1	0.5254698178881392
1	1	2	1	0	2	2	0	1	0	0	0	0.5254698178881392
1	2	0	0	1	2	2	2	0	0	1	1	0.5254698178881392
0	1	1	0	1	2	0	2	0	0	1	1	0.5254698178881392
0	0	0	2	2	1	2	0	0	2	0	0	0.5254698178881392
0	1	2	0	0	0	2	0	1	0	1	1	0.5254698178881392
