X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	0	0	0	1	1	1	0	2	1	1.0	0.044103661054821885
2	2	1	2	2	2	0	2	1	0	1	1.0	0.0526740052921455
1	2	1	2	0	1	0	1	1	1	0	0.0	0.09069389956893148
2	0	2	2	2	2	0	0	2	1	0	0.0	0.13595138415053143
2	2	2	0	1	0	1	0	2	2	1	1.0	0.2215502325865858
0	2	2	1	2	2	1	2	2	2	1	1.0	0.24993093642446873
0	1	1	2	2	1	2	0	1	2	0	0.0	0.25936089001549156
1	1	2	0	1	2	2	0	0	0	0	0.0	0.26004192320367214
2	1	2	2	0	0	1	2	2	2	1	1.0	0.26004192320367214
0	1	0	1	2	2	2	0	1	0	0	0.0	0.26004192320367214
1	0	1	1	2	1	0	1	0	1	1	1.0	0.2614908136078975
1	1	0	1	2	1	0	0	1	1	1	1.0	0.2614908136078975
1	0	2	2	0	1	1	2	0	2	0	0.0	0.2614908136078975
0	0	2	1	1	1	2	1	1	1	0	0.0	0.26783540671214845
0	0	0	2	1	2	0	2	2	0	1	1.0	0.26783540671214845
0	0	0	2	2	2	2	2	2	2	1	1.0	0.26783540671214845
1	1	2	1	1	1	1	2	0	1	1	1.0	0.26783540671214845
1	0	2	1	1	0	1	1	2	0	0	0.0	0.26783540671214845
2	1	2	2	1	1	2	1	2	0	0	0.0	0.26785163138078705
1	1	0	2	1	2	0	0	1	2	1	1.0	0.26785163138078705
1	2	1	2	1	1	1	0	1	0	1	1.0	0.2701096901285377
1	2	2	1	1	1	2	2	2	1	0	0.0	0.2701096901285377
1	1	1	0	2	0	1	0	1	0	0	0.0	0.2701096901285377
2	1	0	0	1	1	2	0	0	1	0	0.0	0.2701096901285377
0	2	1	1	1	1	2	0	1	1	0	0.0	0.2701096901285377
0	1	0	1	1	0	2	0	1	0	0	0.0	0.2701096901285377
1	1	0	2	0	2	2	0	2	2	1	1.0	0.2701096901285377
0	1	1	1	1	0	2	0	1	1	0	0.0	0.2701096901285377
1	0	0	2	2	1	2	0	1	2	1	1.0	0.2701096901285377
0	2	2	2	1	1	1	0	0	1	0	0.0	0.2701096901285377
0	2	1	2	1	1	0	0	0	0	0	0.0	0.2701096901285377
2	1	1	2	1	0	0	2	1	2	1	1.0	0.2701096901285377
0	0	2	2	0	0	1	1	1	2	1	1.0	0.2701096901285377
