X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	1	0	0	2	0	2	2	1	0	0	0.18066195654692818
0	1	2	0	2	0	0	0	1	2	1	1	0.18066195654692818
0	2	0	2	1	2	1	0	2	2	1	1	0.18066195654692818
1	0	2	1	0	2	1	0	0	2	1	1	0.18066195654692818
2	0	0	1	0	0	0	0	0	2	1	1	0.1857345308457452
0	0	0	1	2	1	2	2	0	2	0	0	0.1857345308457452
1	2	2	2	0	2	2	1	1	2	0	0	0.19720198912791342
2	1	2	0	1	2	1	1	1	0	0	0	0.231323906205946
2	1	2	1	2	0	2	0	0	0	0	0	0.24415754057005323
2	1	2	2	1	1	2	0	0	0	1	1	0.24415754057005323
2	1	1	1	1	1	0	2	1	1	0	0	0.2945245387232357
2	1	1	1	2	1	1	0	1	1	0	0	0.2945245387232357
2	2	2	1	1	0	0	1	1	1	1	1	0.2945245387232357
0	1	1	1	0	0	0	1	0	2	0	0	0.3126708000364975
2	2	0	2	2	1	2	2	2	1	0	0	0.3126708000364975
0	1	1	2	2	0	1	1	1	2	1	1	0.3126708000364975
2	0	0	2	1	2	0	1	0	2	0	0	0.3126708000364975
0	0	0	0	2	2	1	2	2	0	1	1	0.3126708000364975
0	1	0	0	2	0	1	2	1	0	1	1	0.3126708000364975
0	2	2	0	0	0	2	1	0	1	1	1	0.3126708000364975
2	0	0	0	2	2	2	1	2	1	1	1	0.3126708000364975
1	0	1	1	2	2	2	0	0	0	0	0	0.3126708000364975
1	1	0	1	1	2	2	2	2	2	0	0	0.3126708000364975
1	0	2	2	1	1	0	2	0	2	1	1	0.3126708000364975
2	1	1	2	1	0	0	1	1	2	0	0	0.3126708000364975
1	0	1	1	0	0	1	0	2	0	1	1	0.3126708000364975
1	1	1	2	0	0	0	2	1	0	1	1	0.3126708000364975
0	0	1	0	2	1	2	1	0	1	1	1	0.3144916943172218
0	2	1	0	0	1	1	1	1	0	1	1	0.3144916943172218
0	2	1	2	0	0	2	0	2	0	0	0	0.3144916943172218
2	0	2	2	2	0	1	1	1	1	1	1	0.3156723113402089
2	0	2	1	1	1	1	0	1	2	1	1	0.3156723113402089
1	2	2	1	0	1	1	0	0	2	0	0	0.3445997247511666
1	1	1	0	2	1	1	2	1	1	0	0	0.3445997247511666
1	0	1	0	2	0	1	1	1	1	1	1	0.3445997247511666
1	2	0	0	2	2	2	2	1	0	0	0	0.3445997247511666
2	1	1	2	0	0	2	1	2	2	1	1	0.3445997247511666
1	2	0	1	2	1	1	1	0	2	1	1	0.3445997247511666
2	2	2	2	2	0	0	2	2	2	0	0	0.3445997247511666
0	0	1	1	1	2	0	1	2	0	1	1	0.3445997247511666
1	0	2	0	1	2	1	2	1	1	1	1	0.3445997247511666
1	0	1	1	0	1	1	2	0	1	1	1	0.3445997247511666
1	0	0	0	0	2	0	2	0	2	1	1	0.3445997247511666
2	2	2	0	1	1	1	1	2	0	1	1	0.3445997247511666
0	2	2	2	1	0	2	2	1	1	0	0	0.3445997247511666
0	0	0	1	0	0	0	2	0	1	1	1	0.3445997247511666
0	0	1	1	0	2	0	2	1	1	1	1	0.3445997247511666
2	2	2	2	0	0	0	1	2	1	0	0	0.3445997247511666
2	1	1	0	0	2	1	1	1	1	0	0	0.3445997247511666
0	1	2	1	0	1	2	1	0	1	0	0	0.3445997247511666
0	2	1	2	0	1	1	1	2	0	1	1	0.3445997247511666
1	0	0	1	2	2	1	0	2	1	1	1	0.3445997247511666
2	0	0	1	0	1	0	0	0	1	1	1	0.3445997247511666
2	1	1	1	0	0	0	1	0	2	1	1	0.3445997247511666
0	0	0	1	2	0	0	2	1	0	1	1	0.3445997247511666
1	0	1	2	2	2	1	1	0	0	0	0	0.3445997247511666
1	0	1	1	2	1	2	0	0	1	0	0	0.3445997247511666
2	0	0	1	0	1	0	0	2	2	0	0	0.3445997247511666
2	0	2	1	1	2	0	2	2	0	0	0	0.3445997247511666
0	1	1	2	1	2	1	0	0	1	0	0	0.3445997247511666
0	1	1	2	0	1	2	1	2	2	1	1	0.3445997247511666
0	0	0	2	1	2	0	0	0	2	1	1	0.3445997247511666
1	2	0	0	0	1	1	2	2	0	0	0	0.34986881623123345
1	0	1	1	1	2	2	0	1	2	0	0	0.34986881623123345
1	2	0	2	0	2	0	1	1	1	0	0	0.34986881623123345
1	0	1	1	0	2	1	2	0	1	0	0	0.3568626123038364
2	1	0	2	1	0	2	0	2	1	1	1	0.3568626123038364
2	0	2	0	0	0	0	2	0	1	0	0	0.3568626123038364
1	0	1	0	1	0	1	0	1	2	0	0	0.3568626123038364
0	1	1	2	0	1	1	2	1	1	0	0	0.3583704447888125
1	1	0	0	1	1	2	1	2	0	1	1	0.3583704447888125
1	1	0	0	2	1	0	0	0	2	1	1	0.3583704447888125
1	0	0	0	2	0	0	1	2	1	1	1	0.3583704447888125
1	2	1	1	2	0	0	2	0	2	0	0	0.3583704447888125
2	0	0	0	1	1	1	0	0	1	0	0	0.3583704447888125
0	2	0	1	1	2	0	0	1	2	1	1	0.3583704447888125
0	2	0	0	2	1	1	0	1	2	0	0	0.3583704447888125
1	1	0	1	0	0	0	1	1	1	0	0	0.3583704447888125
0	0	2	2	2	0	1	1	1	2	1	1	0.3583704447888125
1	1	0	2	2	0	0	2	0	1	1	1	0.3583704447888125
0	1	2	2	2	0	2	0	1	1	0	0	0.3583704447888125
2	1	0	0	1	1	0	0	0	1	0	0	0.3583704447888125
2	1	0	0	1	0	2	0	0	0	0	0	0.3632244664440183
0	2	2	1	2	2	2	0	0	0	1	1	0.3632244664440183
2	2	2	0	2	0	0	0	2	2	0	0	0.3632244664440183
1	1	0	0	1	2	0	1	1	1	1	1	0.3632244664440183
1	1	1	1	1	0	1	2	2	2	0	0	0.3632244664440183
0	0	0	1	0	2	0	1	0	0	0	0	0.3632244664440183
0	1	0	0	0	1	0	0	0	1	0	0	0.3632244664440183
1	1	0	0	2	2	2	0	2	0	0	0	0.3632244664440183
2	2	0	0	0	2	0	1	2	1	0	0	0.3632244664440183
1	1	1	1	0	2	1	1	0	0	1	1	0.3632244664440183
1	0	2	0	2	2	2	1	2	1	1	1	0.3632244664440183
2	1	0	0	2	2	1	0	2	0	0	0	0.3632244664440183
1	1	0	1	0	2	2	0	1	2	0	0	0.37318016727088066
2	1	1	2	1	1	2	1	1	0	1	1	0.37318016727088066
1	1	0	1	0	0	1	2	0	1	0	0	0.37318016727088066
0	0	0	0	2	1	0	1	2	0	0	0	0.37318016727088066
0	1	2	2	1	1	1	2	0	0	0	0	0.37318016727088066
0	1	2	2	0	0	2	1	2	0	0	0	0.37318016727088066
1	1	0	0	0	2	0	2	1	2	1	1	0.37318016727088066
0	1	0	2	2	0	0	1	2	2	1	1	0.37318016727088066
2	0	0	2	1	1	0	2	0	2	1	1	0.37318016727088066
0	1	1	2	2	2	1	1	0	0	1	1	0.37318016727088066
1	2	2	1	1	0	2	1	1	1	1	1	0.37426105736178483
0	2	0	0	2	1	0	2	0	1	1	1	0.37426105736178483
0	0	2	2	2	2	0	0	1	1	0	0	0.37426105736178483
1	1	2	2	2	2	0	2	0	2	0	0	0.37655518913040453
0	1	1	2	2	2	0	2	2	0	1	1	0.37655518913040453
0	0	0	1	2	2	1	1	2	1	0	0	0.37791151152297275
1	1	1	1	0	2	1	1	2	1	0	0	0.37791151152297275
2	1	1	1	1	1	0	2	1	0	1	1	0.37791151152297275
0	2	2	1	1	0	0	0	1	1	0	0	0.37791151152297275
1	0	1	0	0	2	2	2	1	0	0	0	0.37791151152297275
1	1	0	2	1	0	0	1	1	1	1	1	0.37791151152297275
2	0	0	1	2	1	1	2	1	0	1	1	0.37791151152297275
0	0	0	1	1	2	1	0	0	2	1	1	0.37791151152297275
0	2	1	1	1	0	0	0	0	1	0	0	0.37791151152297275
1	2	1	2	1	1	1	1	2	0	1	1	0.37791151152297275
1	2	0	0	0	0	0	1	1	1	0	0	0.37791151152297275
1	0	2	1	0	2	1	0	0	0	1	1	0.37791151152297275
0	1	0	0	0	2	0	1	2	0	0	0	0.37791151152297275
2	0	2	1	1	0	2	2	2	0	0	0	0.37791151152297275
2	0	1	1	0	0	1	1	1	1	0	0	0.37791151152297275
1	1	0	2	1	1	2	1	2	0	1	1	0.37918043105586763
1	1	2	2	1	2	0	0	2	0	0	0	0.37918043105586763
0	2	1	1	2	1	0	2	0	2	0	0	0.37918043105586763
2	0	0	2	2	1	0	0	0	2	1	1	0.37918043105586763
1	2	2	1	0	0	2	2	1	0	1	1	0.37918043105586763
0	1	0	1	1	1	2	2	2	1	1	1	0.37918043105586763
0	2	0	2	1	0	0	1	2	1	0	0	0.37918043105586763
1	1	0	0	1	2	0	1	2	0	0	0	0.37918043105586763
2	0	2	0	2	1	0	2	1	0	1	1	0.37918043105586763
2	1	1	1	1	2	0	2	2	1	1	1	0.37918043105586763
0	2	1	1	2	2	2	2	2	0	1	1	0.37918043105586763
1	0	1	1	0	0	1	0	2	0	1	1	0.38786243089367933
2	0	0	1	0	2	2	1	0	1	1	1	0.38786243089367933
1	1	1	0	0	2	2	2	1	1	1	1	0.38786243089367933
2	2	0	0	1	1	1	2	0	2	1	1	0.38786243089367933
1	1	2	0	0	0	2	1	1	2	1	1	0.38786243089367933
1	0	0	2	1	2	2	2	1	0	0	0	0.38786243089367933
0	2	1	0	1	2	2	0	2	0	1	1	0.38786243089367933
1	0	2	0	0	0	0	1	0	2	1	1	0.38786243089367933
2	1	2	0	0	0	1	2	1	1	0	0	0.38786243089367933
0	0	1	2	2	2	2	2	2	1	0	0	0.38786243089367933
2	1	0	0	2	0	2	2	2	1	1	1	0.38786243089367933
0	0	2	1	1	1	1	2	1	0	0	0	0.38786243089367933
1	2	2	1	0	0	2	1	0	0	1	1	0.38786243089367933
0	1	1	0	2	2	1	0	2	2	1	1	0.38786243089367933
1	1	2	1	2	2	1	2	2	0	0	0	0.38786243089367933
0	2	1	0	0	2	0	1	0	0	0	0	0.38786243089367933
0	1	0	2	2	2	2	1	1	0	1	1	0.38786243089367933
