X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	0	2	1	2	0	2	1	2	1	1	0.3109857389451005
2	2	2	2	0	1	2	2	2	2	0	0	0.317770228163781
0	1	0	2	1	0	1	0	2	0	1	1	0.317770228163781
2	2	2	2	1	1	1	1	1	0	1	1	0.317770228163781
1	0	2	2	2	0	0	0	2	2	0	0	0.3484454852929504
2	0	1	0	1	2	2	2	2	2	1	1	0.352503746143803
0	2	0	0	1	0	1	2	0	1	0	0	0.352503746143803
2	1	0	0	2	2	1	2	1	0	1	1	0.352503746143803
2	2	0	2	2	2	2	1	0	1	0	0	0.352503746143803
2	2	0	0	0	1	0	0	1	1	0	0	0.352503746143803
1	1	1	1	0	1	2	0	1	0	0	0	0.352503746143803
1	2	1	0	1	0	2	0	2	0	1	1	0.3605987487923846
1	0	1	1	2	1	0	1	0	1	1	1	0.3605987487923846
2	2	1	2	1	2	1	1	2	1	0	0	0.3605987487923846
0	0	0	0	0	2	2	2	2	0	1	1	0.36226078384892857
2	2	0	2	1	0	2	1	2	0	1	1	0.36226078384892857
2	0	1	1	0	0	1	2	1	2	1	1	0.38286108849650546
2	1	1	1	0	2	0	0	0	0	0	0	0.38286108849650546
2	0	0	2	2	1	1	0	0	1	0	0	0.38286108849650546
2	2	0	1	1	2	0	1	1	1	1	1	0.38286108849650546
0	0	0	0	1	1	0	1	1	0	1	1	0.38286108849650546
2	1	1	0	2	0	0	0	1	2	0	0	0.41022532829200664
1	1	0	2	0	1	2	0	0	1	0	0	0.41022532829200664
0	0	0	2	1	0	1	2	1	2	1	1	0.41022532829200664
1	2	1	1	0	0	1	2	1	1	1	1	0.41022532829200664
2	2	2	2	0	0	1	2	2	1	0	0	0.41022532829200664
1	1	1	2	0	1	2	0	0	1	0	0	0.41022532829200664
0	2	1	1	1	2	1	1	1	2	0	0	0.41022532829200664
0	2	2	1	1	1	2	2	2	2	0	0	0.41022532829200664
0	1	0	0	1	0	2	1	2	2	1	1	0.41022532829200664
2	2	2	0	1	1	1	0	1	0	1	1	0.41022532829200664
2	1	2	1	1	1	1	1	0	1	1	1	0.41022532829200664
1	2	0	1	1	1	0	1	1	1	1	1	0.41022532829200664
1	0	2	1	1	0	0	1	1	1	1	1	0.41022532829200664
0	0	2	2	1	1	0	0	2	0	1	1	0.41022532829200664
0	1	1	1	1	2	0	1	2	2	0	0	0.41022532829200664
0	2	1	1	2	1	0	2	1	0	0	0	0.41022532829200664
1	1	0	0	1	0	0	2	0	0	1	1	0.41674057988731084
0	1	1	2	1	2	0	1	1	2	1	1	0.41748136218969
0	2	0	1	1	2	2	0	0	2	0	0	0.41748136218969
1	1	2	0	0	1	2	1	1	2	0	0	0.41748136218969
1	2	0	2	1	0	1	2	2	2	1	1	0.41748136218969
2	2	1	1	2	0	0	2	1	0	0	0	0.41748136218969
1	0	2	1	2	0	2	1	0	2	1	1	0.41748136218969
1	0	0	1	0	2	1	0	0	1	1	1	0.41748136218969
1	0	0	1	2	1	2	1	0	0	0	0	0.41748136218969
2	2	2	2	0	0	0	0	2	1	0	0	0.41748136218969
0	2	1	0	2	1	0	1	2	2	0	0	0.41748136218969
0	2	0	1	2	2	0	2	1	1	1	1	0.41748136218969
1	2	1	1	1	1	0	2	1	0	0	0	0.41748136218969
2	0	1	1	2	2	1	1	1	1	1	1	0.41748136218969
0	1	0	2	0	1	1	2	0	2	0	0	0.4228373380156223
0	1	0	2	0	1	0	1	2	0	1	1	0.4228373380156223
2	0	1	1	0	1	2	0	0	0	0	0	0.4228373380156223
0	2	0	0	1	1	2	1	1	1	0	0	0.4228373380156223
1	2	0	0	2	1	2	0	0	1	0	0	0.4228373380156223
1	1	1	0	2	2	2	0	0	2	0	0	0.4327870201559947
1	1	2	1	1	1	2	0	1	0	0	0	0.4327870201559947
0	2	2	0	0	2	1	2	0	1	0	0	0.4327870201559947
1	0	2	2	0	1	2	2	2	0	1	1	0.4327870201559947
0	1	0	1	1	2	2	0	2	0	0	0	0.4327870201559947
2	1	1	0	2	0	1	1	2	0	1	1	0.4327870201559947
1	2	0	1	1	2	1	2	2	0	0	0	0.4327870201559947
2	2	2	2	2	1	2	1	1	2	0	0	0.4327870201559947
2	0	0	0	1	1	1	0	2	0	1	1	0.4327870201559947
0	0	1	2	1	1	2	1	0	2	1	1	0.4327870201559947
1	1	2	0	2	2	2	0	2	1	0	0	0.4327870201559947
0	0	2	2	2	2	2	2	0	0	1	1	0.4327870201559947
2	2	1	0	0	1	2	1	0	2	0	0	0.4327870201559947
1	2	1	2	2	0	1	0	1	0	1	1	0.4327870201559947
2	0	0	1	2	0	2	1	0	2	1	1	0.4327870201559947
2	0	2	0	0	1	0	2	1	1	0	0	0.4327870201559947
0	1	1	0	0	0	1	2	0	1	0	0	0.4327870201559947
2	1	2	1	0	2	0	1	1	0	0	0	0.4327870201559947
1	2	2	2	1	2	0	1	0	1	0	0	0.4327870201559947
2	2	0	0	1	0	0	0	0	1	0	0	0.4327870201559947
0	0	2	1	0	1	2	2	2	0	0	0	0.4327870201559947
1	0	2	2	2	2	2	0	0	0	1	1	0.4327870201559947
2	0	2	1	0	2	2	2	2	0	0	0	0.4327870201559947
0	2	1	0	1	2	0	1	2	2	1	1	0.4327870201559947
0	2	0	2	1	2	2	1	1	2	1	1	0.4327870201559947
2	0	0	1	2	0	1	1	1	1	1	1	0.4327870201559947
1	0	0	1	1	0	1	1	1	2	0	0	0.4368067112028363
0	0	1	2	1	2	0	1	2	1	0	0	0.4368067112028363
0	0	1	1	1	0	1	1	2	2	0	0	0.4368067112028363
0	2	0	1	1	2	2	0	1	1	1	1	0.4368067112028363
2	0	0	0	2	0	0	0	1	2	0	0	0.4368067112028363
0	1	1	1	2	1	1	2	0	2	1	1	0.4368067112028363
2	2	0	0	0	0	0	1	0	2	0	0	0.4368067112028363
0	2	0	0	2	0	0	1	2	1	0	0	0.4368067112028363
0	1	0	0	1	2	1	0	2	0	1	1	0.4368067112028363
0	2	2	1	1	0	0	2	2	0	0	0	0.4368067112028363
2	0	2	1	0	0	1	2	2	2	1	1	0.4368067112028363
1	2	2	2	2	2	0	0	2	1	0	0	0.4368067112028363
0	1	0	1	1	2	0	1	2	0	0	0	0.4368067112028363
0	0	1	0	2	0	2	1	0	2	0	0	0.4368067112028363
1	2	2	1	2	0	0	2	1	0	0	0	0.4368067112028363
2	2	1	0	0	0	2	0	0	2	0	0	0.4368067112028363
1	1	0	0	2	0	0	0	2	0	1	1	0.4368067112028363
1	2	0	2	2	2	2	0	2	2	0	0	0.4368067112028363
0	2	2	1	1	2	1	1	1	0	0	0	0.4368067112028363
1	2	0	2	0	0	2	0	1	0	1	1	0.4368067112028363
0	2	1	1	2	1	0	1	2	1	1	1	0.4368067112028363
1	0	2	0	1	2	0	1	2	0	1	1	0.4368067112028363
2	1	0	0	0	1	2	0	1	0	1	1	0.4368067112028363
1	1	1	0	2	2	1	0	0	2	0	0	0.4368067112028363
1	1	0	1	0	1	1	0	1	0	0	0	0.4368067112028363
2	0	2	1	0	1	2	2	2	0	0	0	0.4368067112028363
1	0	0	0	2	0	1	2	0	0	1	1	0.4368067112028363
2	1	2	2	2	2	2	0	0	1	0	0	0.4368067112028363
2	2	0	2	0	1	2	1	2	2	0	0	0.4368067112028363
1	2	2	2	0	2	0	2	2	1	0	0	0.43805247172489403
1	2	0	0	2	1	2	0	0	1	0	0	0.43805247172489403
0	0	2	2	1	2	0	0	0	1	0	0	0.43805247172489403
0	2	0	1	0	1	0	0	0	0	0	0	0.43805247172489403
2	0	2	1	0	0	2	2	1	0	0	0	0.43805247172489403
2	1	1	1	1	1	0	2	0	2	0	0	0.43805247172489403
0	0	2	1	2	0	0	0	1	0	0	0	0.43805247172489403
1	2	0	0	2	1	0	0	1	0	1	1	0.43805247172489403
2	2	0	0	2	1	0	1	0	2	0	0	0.43805247172489403
2	0	1	1	1	1	2	0	0	2	0	0	0.43805247172489403
1	2	2	2	1	2	1	1	1	1	0	0	0.43805247172489403
1	2	2	0	2	0	2	0	1	2	0	0	0.43805247172489403
2	0	2	2	0	2	0	2	1	2	0	0	0.43805247172489403
1	0	2	2	1	1	2	2	1	1	0	0	0.43805247172489403
0	0	0	1	0	0	2	0	0	2	1	1	0.43805247172489403
2	0	2	2	1	1	2	1	0	1	0	0	0.43805247172489403
0	2	2	2	2	2	1	2	1	0	1	1	0.43805247172489403
0	1	1	2	0	1	2	0	0	1	0	0	0.43805247172489403
2	0	1	2	1	0	2	1	0	0	1	1	0.43805247172489403
1	1	1	1	0	1	0	1	0	0	0	0	0.43805247172489403
1	2	0	1	1	1	0	2	0	0	0	0	0.43805247172489403
0	0	1	1	2	1	0	0	2	0	0	0	0.43805247172489403
0	0	0	1	1	1	2	0	1	0	0	0	0.43805247172489403
0	2	0	2	0	1	0	2	1	1	0	0	0.43805247172489403
0	2	0	1	2	1	2	1	1	0	0	0	0.43805247172489403
2	1	1	2	0	2	2	2	2	0	1	1	0.43805247172489403
0	2	0	2	0	2	2	1	1	2	0	0	0.43805247172489403
0	1	2	2	2	1	0	1	1	0	1	1	0.43805247172489403
2	2	0	1	2	2	2	1	2	0	0	0	0.43805247172489403
1	0	2	2	1	2	0	1	1	1	0	0	0.43805247172489403
2	1	2	1	2	0	1	0	1	0	0	0	0.43805247172489403
0	2	2	1	2	2	1	2	1	0	0	0	0.43805247172489403
0	1	0	2	0	1	1	2	2	0	1	1	0.43805247172489403
2	0	0	0	0	0	1	2	0	2	1	0	0.43805247172489403
0	1	2	2	1	2	2	2	1	1	1	0	0.43805247172489403
1	2	0	1	2	2	0	2	1	1	1	1	0.43805247172489403
0	1	2	1	2	0	0	1	2	2	1	1	0.43805247172489403
1	0	1	1	0	0	1	1	0	0	0	0	0.43805247172489403
1	1	1	2	0	1	0	0	0	2	0	0	0.43805247172489403
0	0	2	1	0	2	2	2	0	2	1	1	0.43805247172489403
1	2	0	0	1	1	1	2	1	1	0	0	0.43805247172489403
2	2	2	1	0	1	0	0	1	2	1	1	0.43805247172489403
2	2	2	1	1	2	2	2	2	1	1	1	0.43805247172489403
1	0	0	0	0	0	1	1	2	0	1	1	0.4459144387712239
1	0	2	1	1	1	2	1	0	0	1	0	0.4459144387712239
2	1	0	1	0	1	0	1	0	1	1	1	0.4459144387712239
0	1	0	1	2	0	1	0	2	2	1	1	0.4459144387712239
1	1	2	0	2	0	2	0	2	0	1	1	0.4459144387712239
2	2	0	0	2	1	1	2	1	1	1	0	0.4459144387712239
1	2	2	1	2	0	2	0	0	0	0	0	0.4459144387712239
1	2	1	1	2	1	2	1	0	1	1	1	0.4459144387712239
0	2	0	1	1	0	1	2	0	0	0	0	0.4459144387712239
0	0	2	0	0	2	1	2	1	0	1	1	0.4459144387712239
2	0	2	0	2	1	1	2	2	2	0	0	0.4459144387712239
1	0	0	0	2	1	2	2	0	1	0	0	0.4459144387712239
1	0	2	1	1	1	0	0	1	2	0	0	0.4459144387712239
0	1	1	1	2	1	1	2	2	2	1	1	0.4459144387712239
2	2	2	0	0	1	2	0	2	1	0	0	0.4459144387712239
2	2	1	0	1	2	0	2	0	2	1	1	0.4459144387712239
2	2	0	2	2	1	0	1	1	2	0	0	0.4459144387712239
2	2	1	2	0	1	0	0	2	0	1	1	0.4459144387712239
0	0	1	0	1	2	0	0	0	0	1	1	0.4459144387712239
0	1	2	2	1	2	2	1	0	1	0	0	0.4459144387712239
0	0	2	0	2	1	0	2	1	0	1	1	0.4459144387712239
1	2	2	1	2	1	0	0	1	2	1	1	0.4459144387712239
0	2	2	0	1	1	1	1	1	1	0	0	0.4459144387712239
0	1	2	0	1	2	2	2	0	1	1	0	0.4459144387712239
1	2	0	1	1	0	0	2	2	1	1	1	0.4459144387712239
1	0	2	0	0	1	1	1	2	1	1	0	0.4459144387712239
0	0	1	1	2	1	1	0	0	1	1	1	0.4459144387712239
2	0	2	2	1	0	1	0	0	2	1	1	0.4459144387712239
1	1	1	1	1	1	0	0	1	2	1	0	0.4459144387712239
1	1	2	1	2	0	0	0	0	2	1	1	0.4459144387712239
2	1	1	2	0	0	2	1	2	2	1	0	0.4459144387712239
1	0	0	2	0	0	2	0	0	2	1	0	0.4459144387712239
2	1	1	1	2	1	2	1	2	0	1	0	0.4459144387712239
2	0	1	0	2	2	2	1	1	0	1	1	0.4459144387712239
2	1	0	1	1	2	1	0	2	1	1	1	0.4459144387712239
2	2	0	0	1	2	1	2	2	1	1	0	0.4459144387712239
0	0	2	0	0	2	0	2	0	0	1	1	0.4459144387712239
1	1	2	1	0	2	2	0	2	2	1	1	0.4459144387712239
2	0	0	1	0	2	0	1	1	2	1	1	0.4459144387712239
0	2	2	0	1	2	1	0	0	1	1	0	0.4459144387712239
0	1	2	1	2	1	0	2	0	1	1	1	0.4459144387712239
0	2	2	0	0	0	1	2	0	0	1	1	0.4459144387712239
1	0	0	2	2	1	1	2	1	1	1	0	0.4459144387712239
0	2	0	1	2	1	0	1	0	0	1	0	0.4459144387712239
0	2	1	0	2	0	2	2	2	2	1	0	0.4459144387712239
2	1	1	2	0	2	2	0	2	0	1	1	0.4459144387712239
0	0	0	1	0	1	0	1	2	2	1	1	0.4459144387712239
2	1	0	2	0	0	2	0	0	1	0	0	
1	0	2	1	2	2	0	1	1	1	1	1	
2	0	2	2	2	2	0	0	0	1	0	0	
0	2	0	0	0	1	0	2	0	1	0	0	
0	1	0	0	0	0	2	1	1	0	1	1	
0	2	1	1	2	2	1	0	2	2	1	1	
2	1	0	2	2	1	1	1	0	1	0	0	
1	0	0	2	0	0	2	0	0	0	1	1	
0	0	0	2	1	2	2	0	2	2	1	1	
2	2	0	2	0	0	1	2	2	1	0	0	
