X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	0	2	2	1	0	1	2	0	0	0.08723049131408123
1	1	2	1	2	1	2	1	1	2	1	0	0.08723049131408123
0	0	0	0	2	1	2	2	2	2	1	1	0.08723049131408123
1	0	2	0	0	2	1	0	2	0	1	0	0.08723049131408123
1	2	1	0	1	0	0	0	2	1	1	0	0.09814493667903035
1	2	2	1	0	0	0	0	1	2	1	0	0.10353510569846358
2	0	2	1	2	0	2	1	1	0	1	1	0.11001836477699345
2	2	2	2	2	1	0	2	0	2	1	0	0.11223547990853577
0	2	0	0	2	0	1	0	2	1	1	0	0.13786471172491277
2	1	1	1	1	0	2	0	0	1	1	1	0.13786471172491277
2	0	0	0	0	1	1	1	2	2	1	0	0.13786471172491277
2	1	1	2	0	0	0	1	1	2	1	0	0.13786471172491277
0	0	1	2	0	0	0	2	1	0	1	0	0.13786471172491277
2	1	2	2	1	2	1	2	1	2	1	1	0.13786471172491277
0	0	2	2	1	2	2	1	1	0	1	0	0.13786471172491277
1	1	1	2	1	1	2	2	1	1	1	0	0.13786471172491277
1	1	1	1	2	1	2	2	0	1	1	0	0.13786471172491277
0	2	0	1	1	2	2	0	2	0	1	1	0.13786471172491277
0	1	1	2	2	1	2	1	2	1	1	1	0.13786471172491277
2	1	2	1	2	2	1	2	0	0	1	0	0.13786471172491277
1	1	1	0	1	1	1	2	2	1	1	0	0.13786471172491277
0	0	0	2	1	2	2	1	1	2	1	0	0.13786471172491277
2	0	1	0	2	1	2	2	1	0	1	0	0.13786471172491277
1	0	0	2	0	0	1	1	0	1	1	0	0.13786471172491277
0	0	2	0	0	2	0	0	2	2	1	0	0.13786471172491277
2	1	0	1	0	0	0	1	2	0	1	0	0.13786471172491277
0	1	2	0	1	2	2	2	0	2	1	1	0.13786471172491277
2	0	0	0	2	0	2	0	1	1	1	0	0.13786471172491277
0	0	2	1	2	1	0	0	2	0	1	0	0.13786471172491277
2	0	2	1	0	0	1	1	2	1	1	0	0.13786471172491277
2	1	0	2	0	0	2	1	2	0	1	1	0.13786471172491277
2	1	2	2	1	2	0	0	1	0	1	0	0.13786471172491277
0	2	1	2	2	2	0	2	2	0	1	0	0.13786471172491277
1	2	0	2	1	0	1	1	0	1	1	0	0.13786471172491277
0	2	0	2	0	1	1	0	1	2	1	1	0.13786471172491277
2	1	1	1	0	2	0	1	1	2	1	0	0.13786471172491277
2	2	1	1	0	2	1	1	0	2	1	1	0.13786471172491277
1	0	0	0	0	1	0	0	0	0	1	0	0.13786471172491277
2	1	0	2	2	1	1	0	1	0	1	0	0.13786471172491277
2	0	1	2	2	2	2	1	2	2	1	1	0.13786471172491277
1	0	1	0	0	1	1	2	0	0	1	0	0.13786471172491277
0	2	0	2	0	0	2	1	0	1	1	1	0.13786471172491277
0	1	0	0	1	1	1	2	0	2	1	1	0.13786471172491277
1	2	2	2	2	2	2	0	2	1	1	1	0.13786471172491277
1	0	2	1	0	2	1	0	2	0	1	0	0.13786471172491277
0	0	1	1	2	1	2	2	1	2	1	0	0.13786471172491277
1	1	1	2	2	0	1	0	2	2	1	1	0.13786471172491277
1	0	2	0	2	2	0	0	2	2	1	0	0.13786471172491277
2	0	0	1	0	1	0	0	0	2	1	0	0.13786471172491277
1	0	1	0	2	2	0	0	2	0	1	0	0.13786471172491277
1	2	0	1	1	1	1	2	1	1	1	0	0.13786471172491277
1	1	2	2	2	0	0	0	2	1	1	0	0.13786471172491277
1	2	1	1	0	2	0	0	0	2	1	0	0.13786471172491277
0	1	2	2	2	1	0	1	1	2	1	0	0.13786471172491277
2	2	0	1	0	1	0	1	0	1	1	0	0.13786471172491277
2	1	1	2	2	2	1	2	1	0	1	0	0.13786471172491277
2	1	2	1	0	1	0	0	2	1	1	0	0.13786471172491277
1	1	1	1	0	1	2	2	2	1	1	0	0.13786471172491277
2	2	1	2	2	1	2	2	0	0	1	0	0.13786471172491277
1	2	0	0	0	0	1	2	2	0	1	0	0.13786471172491277
0	0	0	1	2	2	1	0	2	2	1	1	0.13786471172491277
2	0	0	2	1	1	1	0	2	0	1	0	0.14710318110728515
1	0	1	0	2	1	1	2	2	1	1	0	0.14710318110728515
1	0	2	0	2	2	0	0	1	1	1	0	0.14710318110728515
0	2	0	0	2	2	2	1	1	2	1	0	0.14710318110728515
0	1	1	0	0	1	2	0	1	0	1	0	0.14710318110728515
2	0	1	1	1	1	2	2	1	0	1	0	0.14710318110728515
0	1	2	0	0	2	0	0	0	1	1	0	0.14710318110728515
2	2	2	2	0	0	2	1	2	2	1	1	0.14710318110728515
1	1	0	2	2	0	2	0	1	0	1	0	0.14710318110728515
1	0	0	0	0	2	1	0	0	0	1	0	0.14710318110728515
1	2	0	0	1	0	2	1	2	1	1	1	0.14710318110728515
0	2	2	2	0	2	2	1	2	2	1	0	0.14710318110728515
1	1	0	0	0	2	1	1	1	1	1	0	0.14710318110728515
2	2	2	0	1	0	0	1	1	0	1	0	0.14710318110728515
2	2	1	0	2	1	1	2	2	2	1	0	0.14710318110728515
0	0	2	1	0	0	1	0	0	2	1	0	0.14710318110728515
2	0	1	2	1	0	1	0	0	1	1	0	0.14710318110728515
0	1	2	0	1	1	0	2	1	1	1	0	0.14710318110728515
1	0	1	0	1	1	0	0	1	1	1	0	0.14710318110728515
2	2	2	2	2	2	1	1	2	0	1	0	0.14710318110728515
0	1	1	0	2	2	1	0	0	0	1	0	0.14710318110728515
