X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	0	1	1	1	2	1	2	0	0.0	0.15384086393484575
2	2	2	0	0	2	2	1	1	0	1	1.5874002976992045	0.15384086393484575
1	2	2	1	1	1	1	2	1	2	0	0.0	0.15384086393484575
2	1	1	1	1	2	2	2	0	2	0	0.5874002976992045	0.15384086393484575
2	0	1	2	0	2	1	1	1	0	1	1.5874002976992045	0.16001311748342162
1	1	1	2	0	0	0	2	0	0	1	0.5874002976992045	0.1831411555532806
2	1	1	1	2	1	2	0	2	0	0	0.0	0.1831411555532806
0	2	2	1	0	0	0	0	2	2	1	1.0	0.20352929837627942
1	0	2	1	2	0	1	0	1	2	1	1.0	0.20352929837627942
1	0	0	2	0	1	0	0	0	0	0	0.0	0.20352929837627942
2	2	0	0	0	0	2	0	0	2	1	1.0	0.20352929837627942
2	2	0	1	1	0	2	2	1	1	1	1.0	0.20352929837627942
2	1	2	2	0	2	1	1	1	0	1	0.5874002976992045	0.20352929837627942
2	1	2	2	2	0	1	2	1	2	1	0.5874002976992045	0.20352929837627942
0	0	1	2	2	0	2	1	1	0	1	1.0	0.20352929837627942
1	2	0	1	1	1	2	2	0	1	0	0.0	0.20352929837627942
2	2	0	2	2	1	0	1	0	0	0	0.0	0.2146069532219339
1	0	1	0	1	2	0	2	0	1	1	1.5874002976992045	0.2146069532219339
2	2	2	1	1	2	1	2	2	2	1	1.5874002976992045	0.2146069532219339
0	2	1	0	2	0	1	1	1	2	1	1.0	0.2150586799313533
0	0	2	0	1	0	2	1	1	1	1	1.0	0.2150586799313533
1	1	1	0	0	2	1	1	0	0	0	0.5874002976992045	0.2150586799313533
1	1	1	1	2	1	1	0	0	0	0	0.0	0.2150586799313533
1	0	1	1	1	1	2	2	0	0	0	0.0	0.2150586799313533
0	1	1	2	2	0	1	0	1	0	0	0.5874002976992045	0.2150586799313533
0	1	1	1	2	0	1	1	1	1	0	0.5874002976992045	0.2150586799313533
2	1	2	1	1	1	1	2	1	2	0	0.0	0.2150586799313533
1	0	0	1	1	1	2	2	1	2	0	0.0	0.22826980155115562
2	2	1	1	0	1	2	0	2	2	0	0.0	0.22826980155115562
1	2	0	2	2	2	0	0	2	2	1	1.5874002976992045	0.22826980155115562
2	2	1	0	0	1	1	2	1	0	0	0.0	0.22826980155115562
2	1	0	2	2	0	0	1	0	2	0	0.5874002976992045	0.22826980155115562
2	0	1	0	2	0	2	1	2	2	1	1.0	0.22826980155115562
1	0	2	1	0	2	2	1	1	1	1	1.5874002976992045	0.22826980155115562
1	0	1	0	2	0	0	1	1	0	1	1.0	0.22826980155115562
0	0	0	2	1	0	2	1	2	2	1	1.0	0.22826980155115562
0	0	1	2	2	2	0	2	2	2	1	1.5874002976992045	0.22826980155115562
1	0	1	1	0	2	1	2	1	1	1	1.5874002976992045	0.23071498077943142
0	1	0	2	1	0	1	2	1	2	0	0.5874002976992045	0.23071498077943142
1	1	2	1	0	2	1	2	1	2	0	0.5874002976992045	0.2314527179696071
0	1	2	1	0	2	1	0	1	0	1	0.5874002976992045	0.2314527179696071
0	0	1	2	2	0	2	0	2	2	1	1.0	0.2314527179696071
2	0	1	2	0	1	0	1	1	1	0	0.0	0.2314527179696071
1	2	0	0	2	0	2	2	1	1	1	1.0	0.23352121814070315
1	1	2	0	1	2	2	2	0	2	0	0.5874002976992045	0.23352121814070315
2	2	0	0	0	1	2	1	2	1	0	0.0	0.23352121814070315
1	1	0	2	2	0	1	1	0	2	1	0.5874002976992045	0.23352121814070315
0	2	0	2	2	0	2	2	1	1	1	1.0	0.23415035835500753
1	0	2	1	0	0	0	0	0	0	1	1.0	0.23415035835500753
2	1	2	0	1	0	0	1	1	2	1	0.5874002976992045	0.23415035835500753
0	1	1	2	2	0	0	0	2	2	0	0.5874002976992045	0.23415035835500753
0	2	2	1	2	0	2	1	2	2	1	1.0	0.23415035835500753
0	2	0	0	1	0	1	2	0	2	1	1.0	0.23649184822013736
1	1	1	1	1	2	0	1	1	2	0	0.5874002976992045	0.23649184822013736
1	0	1	1	2	2	2	1	1	1	1	1.5874002976992045	0.23649184822013736
2	1	2	2	2	1	2	2	2	1	0	0.0	0.23649184822013736
2	1	2	1	1	2	2	0	1	0	0	0.5874002976992045	0.23649184822013736
1	2	2	2	1	1	2	2	1	0	0	0.0	0.23649184822013736
2	1	1	1	2	1	2	2	2	1	0	0.0	0.23649184822013736
0	2	1	0	0	1	2	1	1	2	0	0.0	0.23649184822013736
2	0	2	0	2	0	2	0	2	1	1	1.0	0.24265025289938402
0	2	0	0	2	1	0	0	2	0	0	0.0	0.24265025289938402
0	1	1	0	2	0	0	0	0	1	0	0.5874002976992045	0.24265025289938402
0	0	0	0	2	2	1	1	1	2	1	1.5874002976992045	0.24265025289938402
1	1	0	2	1	1	2	0	1	1	0	0.0	0.24265025289938402
2	0	0	1	1	0	1	2	2	2	1	1.0	0.24265025289938402
1	2	2	2	1	2	1	1	1	1	1	1.5874002976992045	0.24265025289938402
1	0	2	2	1	2	2	0	1	1	1	1.5874002976992045	0.24265025289938402
2	0	0	0	0	0	2	2	0	0	1	1.0	0.24265025289938402
0	0	2	2	2	1	2	0	1	1	0	0.0	0.24265025289938402
2	0	1	0	1	2	1	1	0	2	1	1.5874002976992045	0.24265025289938402
0	0	1	2	2	2	1	1	2	2	1	1.5874002976992045	0.24265025289938402
2	2	1	1	0	0	0	2	0	0	1	1.0	0.24265025289938402
0	0	2	2	1	2	1	0	1	1	1	1.5874002976992045	0.24265025289938402
1	2	2	2	0	1	1	2	0	1	0	0.0	0.24265025289938402
0	2	0	1	1	1	1	0	2	1	0	0.0	0.24265025289938402
0	1	1	2	1	2	0	2	1	1	0	0.5874002976992045	0.24265025289938402
2	1	2	1	0	2	2	0	2	1	0	0.5874002976992045	0.24265025289938402
2	1	0	1	0	2	1	1	1	0	0	0.5874002976992045	0.24265025289938402
0	1	1	0	0	1	0	1	0	1	0	0.0	0.24265025289938402
1	2	2	2	0	1	2	2	1	1	0	0.0	0.24265025289938402
0	1	2	1	2	2	0	0	1	1	0	0.5874002976992045	0.24265025289938402
2	0	2	2	2	2	2	1	2	1	1	1.5874002976992045	0.24265025289938402
2	1	0	1	2	2	1	2	2	1	0	0.5874002976992045	0.24265025289938402
2	1	0	1	2	2	1	2	1	0	0	0.5874002976992045	0.24265025289938402
1	1	0	2	0	1	0	0	1	0	0	0.0	0.24265025289938402
2	0	0	0	0	1	2	1	1	0	0	0.0	0.24265025289938402
2	0	2	1	2	1	1	2	0	1	0	0.0	0.24265025289938402
1	2	2	1	0	2	1	1	0	1	1	1.5874002976992045	0.24265025289938402
2	1	1	2	0	0	1	2	2	0	0	0.5874002976992045	0.24265025289938402
2	2	2	1	1	0	2	1	1	1	1	1.0	0.24265025289938402
1	1	0	0	0	1	2	0	2	2	0	0.0	0.24265025289938402
1	1	0	1	0	0	1	2	0	0	0	0.5874002976992045	0.24265025289938402
1	2	1	0	2	2	1	2	1	2	1	1.5874002976992045	0.24265025289938402
2	2	2	2	2	0	1	0	1	1	1	1.0	0.24265025289938402
2	0	2	2	1	0	0	2	2	2	1	1.0	0.24265025289938402
0	1	1	2	1	0	2	0	0	2	0	0.5874002976992045	0.24265025289938402
2	1	1	1	1	2	0	1	0	2	0	0.5874002976992045	0.24265025289938402
2	0	1	1	2	1	1	1	2	1	0	0.0	0.24265025289938402
1	1	1	1	2	1	0	2	0	2	0	0.0	0.24265025289938402
2	2	1	1	1	2	0	2	2	0	1	1.5874002976992045	0.24265025289938402
0	2	0	0	0	2	0	2	0	1	1	1.5874002976992045	0.24265025289938402
1	2	1	1	2	1	1	0	0	1	0	0.0	0.24265025289938402
1	1	0	2	0	0	0	2	1	1	0	0.5874002976992045	0.24265025289938402
2	1	2	1	1	2	1	2	1	0	0	0.5874002976992045	0.24265025289938402
0	2	0	0	1	1	1	2	2	1	0	0.0	0.24265025289938402
0	2	2	2	0	2	1	2	0	1	1	1.5874002976992045	0.24265025289938402
2	0	0	0	2	1	1	0	1	0	0	0.0	0.24287109407687224
1	2	2	1	1	0	0	0	2	2	1	1.0	0.24287109407687224
0	2	1	1	2	1	2	1	2	1	0	0.0	0.24287109407687224
2	1	2	1	0	0	2	1	1	1	0	0.5874002976992045	0.24287109407687224
2	2	1	0	0	1	2	1	1	1	0	0.0	0.24287109407687224
2	1	0	2	1	0	2	2	0	2	0	0.5874002976992045	0.24287109407687224
2	2	1	2	1	1	1	2	2	0	0	0.0	0.24287109407687224
0	0	1	2	2	0	1	0	0	2	1	1.0	0.24287109407687224
1	2	1	0	2	2	1	0	2	2	1	1.5874002976992045	0.24287109407687224
2	0	2	2	2	1	1	0	2	2	0	0.0	0.24287109407687224
2	2	2	0	2	0	2	2	1	2	1	1.0	0.24287109407687224
2	0	0	2	2	1	2	0	2	1	0	0.0	0.24287109407687224
1	0	0	1	1	1	0	0	1	0	0	0.0	0.24287109407687224
1	1	2	2	1	1	1	0	1	2	0	0.0	0.24287109407687224
2	2	1	2	0	1	2	2	0	2	0	0.0	0.24287109407687224
1	0	2	2	1	2	0	1	0	0	1	1.5874002976992045	0.24287109407687224
0	1	1	1	1	1	0	2	1	0	0	0.0	0.24287109407687224
0	2	2	2	1	2	2	0	0	0	1	1.5874002976992045	0.24287109407687224
1	0	0	0	1	0	1	1	1	2	1	1.0	0.24287109407687224
0	2	0	0	0	2	0	2	2	2	1	1.5874002976992045	0.24287109407687224
0	1	1	2	2	0	0	2	0	1	0	0.5874002976992045	0.24287109407687224
