X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	2	0	2	0	1	2	0	0	0	1.0	0.0
0	2	1	2	0	1	1	0	0	2	1	2.0	0.0012809723952859065
2	1	2	1	1	1	1	2	0	2	1	2.0	0.01043298432976647
2	0	2	2	0	2	2	0	2	1	1	1.0	0.022220641899288962
1	1	1	1	1	2	0	1	1	2	1	1.0	0.03498966776364654
1	2	2	0	2	2	1	2	2	2	1	1.0	0.03498966776364654
0	0	0	1	2	1	1	2	1	1	1	1.0	0.03498966776364654
0	1	0	2	1	1	0	1	2	2	1	1.0	0.03498966776364654
2	0	0	0	0	1	1	2	2	0	1	1.0	0.0365745192630762
2	0	0	2	0	2	2	2	1	1	1	1.0	0.0365745192630762
2	1	2	0	2	2	0	1	2	2	1	1.0	0.0365745192630762
1	1	0	1	0	2	0	2	0	2	1	1.0	0.0365745192630762
1	1	2	0	0	0	0	1	1	0	1	1.0	0.0365745192630762
0	2	2	0	1	0	0	0	2	1	1	1.0	0.03832093326520558
1	2	2	0	2	2	0	1	1	2	1	1.0	0.03832093326520558
1	1	2	1	2	1	1	0	2	1	1	1.0	0.04192152357093304
0	1	1	2	2	2	0	2	0	1	1	1.0	0.04192152357093304
1	1	1	0	2	1	1	1	1	1	1	1.0	0.04249127280655085
1	0	0	0	0	2	0	1	2	0	1	1.0	0.04249127280655085
1	2	1	2	2	2	2	0	0	0	1	1.0	0.04249127280655085
1	1	0	0	2	1	1	0	2	1	1	1.0	0.04249127280655085
2	2	1	1	2	2	0	2	2	1	1	1.0	0.04249127280655085
2	1	2	0	0	2	2	1	0	1	1	2.0	0.04316351220865933
1	0	2	1	2	2	0	1	2	1	1	1.0	0.04316351220865933
1	0	0	1	1	0	2	0	1	1	1	1.0	0.04316351220865933
2	2	1	1	2	0	2	1	2	0	1	1.0	0.04316351220865933
1	1	0	2	1	0	2	1	2	1	1	1.0	0.04316351220865933
2	2	2	0	0	0	2	0	1	2	1	1.0	0.04316351220865933
0	1	0	0	1	1	1	1	2	2	1	1.0	0.04316351220865933
2	1	0	2	0	2	2	2	0	2	1	1.0	0.04316351220865933
2	0	0	0	1	0	0	2	1	2	1	1.0	0.04316351220865933
1	2	2	2	1	1	2	1	2	2	1	1.0	0.04316351220865933
0	1	2	2	0	2	1	1	2	0	1	1.0	0.04316351220865933
2	2	1	2	1	0	1	2	0	2	1	1.0	0.04420886862153606
2	1	0	0	2	2	2	2	1	0	1	1.0	0.04420886862153606
0	0	2	0	1	1	1	2	1	2	1	2.0	0.04595159393028181
1	1	0	0	0	1	2	0	1	2	1	1.0	0.04595159393028181
0	2	1	1	2	0	2	2	2	0	1	1.0	0.04595159393028181
0	0	0	1	2	0	0	1	0	0	1	1.0	0.04595159393028181
0	2	1	1	2	0	1	2	2	1	1	1.0	0.04595159393028181
0	2	2	2	2	1	1	2	0	0	1	1.0	0.04595159393028181
2	2	2	0	2	2	1	1	2	1	1	1.0	0.04746369891352209
1	2	2	1	0	2	2	2	2	0	1	1.0	0.04746369891352209
1	1	1	0	1	1	1	2	2	1	1	1.0	0.04746369891352209
1	0	2	0	2	2	1	2	1	1	1	1.0	0.04746369891352209
0	1	2	1	2	2	2	0	2	1	1	1.0	0.04746369891352209
1	2	0	0	2	2	2	2	2	2	1	1.0	0.04746369891352209
0	1	2	0	1	2	1	0	0	2	1	1.0	0.04746369891352209
2	2	0	0	2	2	1	1	2	0	1	1.0	0.04746369891352209
2	0	1	0	0	1	0	1	1	2	1	1.0	0.04746369891352209
2	2	1	2	0	2	0	1	0	2	1	1.0	0.04746369891352209
0	1	2	2	1	1	1	0	2	1	1	2.0	0.0560535344209947
1	0	2	0	0	2	0	2	2	0	1	1.0	0.0560535344209947
2	2	1	2	2	0	2	0	2	1	1	1.0	0.0560535344209947
2	2	0	2	0	2	2	1	2	0	1	1.0	0.0560535344209947
2	2	1	0	2	2	1	1	2	0	1	1.0	0.0560535344209947
0	0	2	1	2	2	2	2	1	1	1	2.0	0.0560535344209947
2	2	2	2	1	0	2	1	1	1	1	1.0	0.0560535344209947
0	0	0	1	0	2	2	0	0	2	1	1.0	0.0560535344209947
0	1	0	0	2	2	0	2	0	0	1	1.0	0.0560535344209947
0	0	0	0	0	1	0	0	1	2	1	1.0	0.0560535344209947
2	2	2	2	1	0	1	1	0	0	1	1.0	0.0560535344209947
2	2	2	0	2	2	1	1	0	1	1	2.0	0.0560535344209947
0	0	2	2	2	0	0	2	0	1	1	1.0	0.0560535344209947
1	2	0	1	1	2	0	0	1	1	1	1.0	0.0560535344209947
0	0	1	2	0	0	1	0	1	2	1	2.0	0.0560535344209947
2	0	1	2	1	0	2	1	1	2	1	1.0	0.0560535344209947
1	1	0	1	0	0	1	1	2	2	1	1.0	0.0560535344209947
0	0	0	0	2	2	2	1	0	1	1	1.0	0.0560535344209947
2	2	0	1	0	2	0	1	2	1	1	1.0	0.0560535344209947
2	1	0	1	2	0	2	0	0	1	1	1.0	0.0560535344209947
2	0	2	0	0	1	1	2	1	0	1	1.0	0.0560535344209947
0	1	2	1	0	1	1	0	1	0	1	1.0	0.0560535344209947
0	2	2	0	0	2	1	1	1	2	1	2.0	0.0560535344209947
2	0	1	0	1	2	2	2	1	1	1	1.0	0.0560535344209947
1	2	2	1	0	0	2	0	2	0	1	1.0	0.0560535344209947
1	1	2	0	1	1	1	1	1	1	1	2.0	0.0560535344209947
0	0	2	1	0	2	0	1	0	1	1	1.0	0.0560535344209947
1	0	2	2	2	1	2	1	1	1	1	1.0	0.0560535344209947
0	1	2	1	2	0	0	1	1	1	1	1.0	0.0560535344209947
0	2	2	1	0	0	2	1	1	1	1	1.0	0.0560535344209947
0	0	1	0	1	2	2	0	1	2	1	1.0	0.0560535344209947
0	1	1	1	2	2	2	2	1	0	1	1.0	0.0560535344209947
0	0	2	1	2	1	1	0	0	1	1	1.0	0.0560535344209947
0	1	2	0	0	0	0	1	1	0	1	1.0	0.0560535344209947
1	2	0	2	1	1	2	1	0	0	1	1.0	0.0560535344209947
2	1	2	0	1	1	1	1	1	0	1	1.0	0.0560535344209947
0	2	1	0	0	1	1	2	1	1	1	1.0	0.0560535344209947
1	0	2	1	2	0	1	1	2	2	1	1.0	0.0560535344209947
0	2	2	1	0	2	2	1	0	2	1	1.0	0.0560535344209947
2	2	2	1	1	2	0	2	0	2	1	2.0	0.0560535344209947
0	2	1	1	1	1	2	1	0	0	1	1.0	0.0560535344209947
0	1	1	2	2	0	2	2	1	1	1	1.0	0.0560535344209947
2	0	0	2	1	2	2	1	1	1	1	1.0	0.0560535344209947
0	2	0	0	2	2	2	0	0	1	1	1.0	0.0560535344209947
2	1	0	1	0	2	2	2	1	1	1	1.0	0.0560535344209947
0	2	0	1	2	1	0	1	2	0	1	1.0	0.0560535344209947
0	2	2	0	0	2	2	2	2	2	1	2.0	0.0560535344209947
1	1	0	0	1	0	2	1	0	0	1	1.0	0.0560535344209947
1	1	2	0	0	1	2	0	2	2	1	1.0	0.0560535344209947
0	2	0	2	2	2	1	1	1	1	1	1.0	0.0560535344209947
0	2	1	1	2	0	1	1	1	1	1	1.0	0.0560535344209947
0	0	2	1	0	2	1	2	2	0	1	1.0	0.0560535344209947
1	2	0	2	2	1	1	0	1	1	1	1.0	0.0560535344209947
2	1	2	2	2	2	2	0	0	1	1	2.0	0.0560535344209947
1	1	1	1	2	0	1	1	1	1	1	1.0	0.0560535344209947
1	1	1	0	0	2	1	1	0	2	1	2.0	0.0560535344209947
1	1	0	1	0	1	2	1	2	2	1	1.0	0.0560535344209947
1	1	0	2	2	1	0	1	0	0	1	1.0	0.0560535344209947
0	0	0	1	2	2	0	1	2	0	1	1.0	0.0560535344209947
0	2	1	1	0	2	0	0	1	0	1	1.0	0.0560535344209947
2	1	0	1	0	1	1	1	2	2	1	1.0	0.0560535344209947
0	2	0	0	2	1	2	0	0	1	1	1.0	0.0560535344209947
0	1	0	1	2	0	2	2	0	1	1	1.0	0.0560535344209947
1	0	2	1	0	1	1	0	0	1	1	1.0	0.0560535344209947
0	0	1	2	0	1	2	0	1	2	1	2.0	0.0560535344209947
1	2	0	2	0	0	1	2	1	1	1	1.0	0.0560535344209947
1	0	2	0	2	2	0	2	2	0	0	1.0	0.0560535344209947
1	1	0	1	0	1	2	1	2	2	0	1.0	0.0560535344209947
0	1	1	2	1	1	2	1	0	1	0	1.0	0.0560535344209947
2	0	2	1	0	0	0	2	0	2	1	2.0	0.0560535344209947
0	0	1	1	1	2	0	0	2	2	0	1.0	0.0560535344209947
2	1	0	1	0	1	0	1	1	2	0	1.0	0.0560535344209947
2	0	0	2	2	2	1	2	2	2	0	1.0	0.0560535344209947
1	1	1	1	2	0	2	1	1	0	0	1.0	0.0560535344209947
2	2	0	1	1	1	2	1	2	2	0	1.0	0.0560535344209947
1	2	2	1	2	2	0	2	0	2	1	2.0	0.0560535344209947
1	2	0	2	0	2	2	1	2	0	0	1.0	0.0560535344209947
1	2	2	0	0	0	2	1	1	2	0	1.0	0.0560535344209947
0	2	1	2	0	1	2	2	2	0	1	1.0	0.0560535344209947
2	2	0	2	1	2	0	0	1	1	0	1.0	0.0560535344209947
2	2	0	2	2	2	1	1	1	2	0	1.0	0.0560535344209947
0	0	1	0	0	2	0	2	0	1	0	1.0	0.0560535344209947
1	2	1	2	0	2	0	2	2	0	0	1.0	0.0560535344209947
0	1	2	2	0	1	2	0	2	1	1	2.0	0.0560535344209947
2	0	1	2	0	2	0	2	1	1	1	1.0	0.0560535344209947
1	2	2	0	0	2	1	0	2	0	1	1.0	0.0560535344209947
0	1	2	2	2	1	2	1	0	0	1	1.0	0.0560535344209947
2	0	1	0	0	1	1	1	2	1	1	1.0	0.0560535344209947
0	1	0	2	1	2	0	2	0	0	1	1.0	0.0560535344209947
1	1	2	2	1	2	0	1	1	1	1	1.0	0.0560535344209947
