X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	1	2	1	0	2	1	1	0	0	0.0	0.16944770344134563
0	1	1	2	0	2	2	0	1	0	0	1.0	0.16944770344134563
2	2	0	1	0	0	0	0	0	0	0	0.0	0.16944770344134563
2	2	2	1	1	2	2	2	0	2	1	12.0	0.16944770344134563
2	1	1	0	1	1	1	2	0	1	0	1.0	0.20058409747078532
0	1	1	2	2	0	0	2	0	2	0	2.0	0.20058409747078532
0	1	2	0	0	0	1	2	2	0	0	2.0	0.20096475554351512
1	1	0	0	0	2	1	2	1	2	0	1.0	0.20096475554351512
1	2	2	0	2	2	1	0	2	1	0	0.0	0.2072026867815746
1	0	2	2	1	1	1	2	1	0	0	0.0	0.2072026867815746
1	2	0	1	0	2	2	1	2	0	1	24.0	0.22510150254360162
2	0	0	0	0	1	1	2	0	1	0	0.0	0.22510150254360162
0	0	1	1	0	2	1	2	0	1	0	0.0	0.22510150254360162
2	1	1	2	0	1	0	1	1	1	0	1.0	0.2259867438412052
1	0	1	1	0	1	1	1	0	2	0	0.0	0.2259867438412052
0	2	2	0	0	2	2	2	0	2	0	0.0	0.2259867438412052
0	0	0	2	2	0	1	0	0	1	1	24.0	0.2259867438412052
2	2	0	0	0	1	0	0	1	2	1	12.0	0.24406136120201072
2	1	2	2	1	2	0	1	1	0	0	0.0	0.24406136120201072
2	2	0	1	2	1	0	2	1	0	1	36.0	0.24406136120201072
2	2	2	2	2	2	2	0	1	1	1	36.0	0.24406136120201072
1	2	2	2	2	1	2	0	0	0	1	24.0	0.24406136120201072
1	0	1	0	2	0	0	1	2	1	0	0.0	0.24406136120201072
0	0	0	0	2	1	0	2	1	2	1	36.0	0.24406136120201072
2	1	2	1	2	1	1	1	1	1	1	3.0	0.24406136120201072
2	1	0	2	2	2	2	0	2	1	0	0.0	0.24406136120201072
1	0	1	1	0	1	1	0	0	1	0	0.0	0.24406136120201072
1	2	1	1	0	1	2	1	0	0	0	0.0	0.24406136120201072
2	0	0	0	2	2	2	1	0	1	1	24.0	0.2485624198957891
0	0	1	1	0	2	2	1	1	1	1	12.0	0.2485624198957891
2	1	1	0	2	2	1	2	1	1	1	3.0	0.2485624198957891
2	1	2	1	2	1	1	2	1	0	1	3.0	0.2485624198957891
2	1	0	2	2	1	2	2	0	2	0	2.0	0.2485624198957891
0	1	1	1	2	1	2	0	2	0	0	0.0	0.2485624198957891
0	1	2	1	0	0	2	2	0	0	0	0.0	0.2655415695618225
2	0	0	0	0	1	2	0	0	1	0	0.0	0.2655415695618225
2	2	1	0	1	1	0	2	2	1	1	36.0	0.2655415695618225
1	1	2	2	0	2	1	0	1	2	0	1.0	0.2655415695618225
1	2	2	0	1	2	1	0	1	0	0	0.0	0.2655415695618225
2	2	1	1	0	0	2	2	2	2	1	24.0	0.2655415695618225
2	1	0	1	1	1	0	1	0	1	0	1.0	0.2655415695618225
1	0	1	2	1	1	1	0	2	0	1	36.0	0.2655415695618225
2	1	2	2	1	1	1	2	2	0	1	3.0	0.2655415695618225
1	2	2	1	2	2	0	1	0	2	1	24.0	0.2655415695618225
1	2	1	0	1	0	0	1	0	2	1	12.0	0.2655415695618225
0	0	2	1	2	1	1	0	0	1	1	24.0	0.2655415695618225
1	0	0	2	0	0	1	0	2	0	1	24.0	0.2655415695618225
0	1	1	0	1	0	0	1	1	1	0	0.0	0.2655415695618225
1	1	0	2	0	0	1	1	2	2	1	2.0	0.2655415695618225
2	0	1	1	0	2	2	1	1	2	1	12.0	0.2655415695618225
1	1	0	1	0	1	2	1	2	2	0	2.0	0.2655415695618225
2	0	2	0	1	1	1	2	0	2	1	12.0	0.2655415695618225
0	2	0	2	1	0	1	0	0	1	1	12.0	0.2655415695618225
0	1	0	1	0	2	2	0	0	0	0	0.0	0.2655415695618225
2	2	1	1	1	0	2	2	2	0	1	36.0	0.2655415695618225
2	0	1	2	0	1	0	0	0	0	0	0.0	0.2655415695618225
2	0	1	0	1	2	2	2	2	2	1	36.0	0.2655415695618225
