X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	0	1	1	0	2	2	2	2	0	0.0	0.12642311491767966
0	1	2	1	1	2	2	2	0	2	1	0.0	0.12642311491767966
2	2	1	1	2	1	1	1	1	1	1	0.0	0.12642311491767966
0	2	1	2	0	1	2	2	2	1	1	1.0	0.12787834797011777
0	0	2	0	2	2	1	0	0	0	1	0.0	0.12787834797011777
2	1	2	1	1	2	2	2	1	1	1	0.0	0.1358913408844531
0	1	2	1	0	0	0	0	2	0	1	1.0	0.1358913408844531
2	0	0	1	2	1	0	2	1	0	1	1.0	0.1358913408844531
0	0	0	2	1	1	0	1	1	1	1	1.0	0.1358913408844531
1	2	0	0	0	2	0	0	1	1	1	0.0	0.1358913408844531
2	1	0	2	2	2	0	2	1	0	1	1.0	0.1358913408844531
0	1	1	2	1	2	0	1	2	1	1	1.0	0.1358913408844531
1	1	0	2	1	2	1	1	1	0	1	1.0	0.1358913408844531
0	2	1	2	2	1	2	2	1	1	1	1.0	0.1358913408844531
1	0	2	2	1	2	2	2	1	0	1	0.0	0.1358913408844531
0	2	2	0	0	2	1	2	0	2	1	0.0	0.1358913408844531
1	2	2	2	1	2	0	0	2	0	1	1.0	0.1358913408844531
0	1	1	2	1	1	2	0	0	1	1	1.0	0.1358913408844531
1	1	0	2	2	1	1	1	2	0	1	1.0	0.1358913408844531
0	0	2	2	0	1	1	1	2	2	1	0.0	0.1358913408844531
0	0	2	1	1	1	2	1	1	2	1	0.0	0.1358913408844531
0	0	0	2	1	2	0	2	2	0	1	1.0	0.1358913408844531
2	0	1	0	0	2	1	2	1	1	1	1.0	0.1358913408844531
1	1	2	1	0	2	1	1	0	2	1	1.0	0.1358913408844531
2	2	2	1	1	1	0	2	1	2	1	1.0	0.1358913408844531
1	2	2	1	1	2	1	2	1	2	1	0.0	0.1358913408844531
1	2	0	2	2	1	1	2	1	0	1	0.0	0.1358913408844531
2	0	0	1	1	2	1	0	2	1	1	0.0	0.1358913408844531
1	1	1	2	2	2	2	2	0	0	1	0.0	0.1358913408844531
1	0	0	2	1	0	0	2	2	0	1	1.0	0.1358913408844531
1	0	0	1	0	1	2	1	0	2	1	0.0	0.1358913408844531
2	0	1	1	1	2	1	1	0	2	1	0.0	0.1358913408844531
0	1	0	2	1	1	2	2	1	2	1	0.0	0.1358913408844531
2	1	1	0	0	2	1	0	2	0	1	0.0	0.1358913408844531
2	2	0	0	1	1	0	2	1	1	1	0.0	0.1358913408844531
0	2	1	1	2	1	0	0	1	0	1	1.0	0.14231680623371123
2	1	0	2	0	0	2	1	0	0	1	0.0	0.14231680623371123
1	2	0	1	0	2	2	1	0	1	1	0.0	0.14231680623371123
2	2	2	1	2	2	1	2	1	2	1	0.0	0.14231680623371123
2	2	1	2	2	2	0	1	2	1	1	1.0	0.14231680623371123
2	0	0	1	2	2	1	1	2	0	1	1.0	0.14231680623371123
1	2	0	2	0	1	1	2	1	1	1	1.0	0.14231680623371123
0	1	0	2	0	1	0	0	0	0	1	1.0	0.14902839653428535
1	0	0	1	1	1	2	1	1	1	1	0.0	0.15457052093846801
2	0	1	1	1	0	1	2	0	0	1	0.0	0.15457052093846801
1	1	2	1	1	0	2	0	0	2	1	0.0	0.15457052093846801
2	2	0	2	1	2	2	0	2	1	1	0.0	0.15457052093846801
2	1	1	2	0	0	1	2	1	1	1	0.0	0.15457052093846801
2	2	1	0	0	0	1	1	0	1	1	0.0	0.17803075143084734
2	0	2	0	1	1	2	2	0	1	1	0.0	0.17803075143084734
0	0	1	2	1	1	2	2	1	1	1	1.0	0.17803075143084734
2	2	1	1	2	1	0	0	1	2	1	1.0	0.17803075143084734
0	0	0	0	2	1	0	2	1	2	1	1.0	0.17803075143084734
2	1	2	1	2	1	2	0	1	1	1	0.0	0.17803075143084734
0	0	1	1	2	0	0	2	1	1	1	0.0	0.17803075143084734
0	0	1	1	1	0	0	0	0	0	1	1.0	0.17803075143084734
0	1	1	1	0	0	2	0	0	1	1	1.0	0.17803075143084734
0	1	2	2	0	2	0	2	1	2	1	1.0	0.17803075143084734
1	2	0	1	1	1	0	1	0	1	1	1.0	0.17803075143084734
0	1	2	1	2	2	1	1	0	2	1	1.0	0.17803075143084734
2	2	0	2	2	1	0	0	2	1	1	0.0	0.17803075143084734
1	2	2	0	2	0	0	1	1	2	1	0.0	0.17803075143084734
1	1	1	0	2	0	0	1	2	2	1	0.0	0.17803075143084734
0	2	1	0	0	2	2	2	1	1	1	1.0	0.17803075143084734
2	1	1	1	2	0	1	2	1	2	1	0.0	0.17803075143084734
0	0	2	0	0	2	2	2	0	1	1	0.0	0.17803075143084734
0	1	2	2	0	2	0	0	2	2	1	1.0	0.17803075143084734
2	1	1	2	0	2	1	2	2	2	1	0.0	0.17803075143084734
2	1	0	0	1	2	0	1	2	0	1	0.0	0.17803075143084734
0	2	0	0	0	2	1	0	2	0	1	0.0	0.17803075143084734
0	2	1	2	2	1	2	1	2	0	1	0.0	0.17803075143084734
1	2	2	0	2	1	1	1	0	0	1	0.0	0.17803075143084734
0	1	1	0	2	2	2	2	1	2	1	0.0	0.17803075143084734
1	0	0	2	1	2	1	2	0	1	1	1.0	0.17803075143084734
1	0	1	0	1	0	0	0	1	1	1	0.0	0.17900913178386668
2	2	1	0	1	1	0	2	1	0	1	1.0	0.17900913178386668
0	0	2	2	1	1	1	2	1	2	1	0.0	0.17900913178386668
2	2	2	0	2	2	0	1	0	0	1	0.0	0.17900913178386668
0	0	2	1	1	1	0	1	1	0	1	0.0	0.17900913178386668
1	1	0	1	2	1	1	2	0	2	1	0.0	0.17900913178386668
2	0	1	2	0	2	0	1	1	1	1	1.0	0.17900913178386668
2	0	0	2	1	0	1	1	1	0	1	1.0	0.17900913178386668
2	1	1	0	2	2	1	2	1	2	1	0.0	0.17900913178386668
0	1	2	2	1	0	2	1	2	0	1	0.0	0.17900913178386668
1	2	0	2	1	2	0	1	1	1	1	1.0	0.17900913178386668
2	1	2	2	1	1	1	1	1	0	1	0.0	0.17900913178386668
0	1	1	2	0	0	2	0	2	0	1	0.0	0.17900913178386668
1	1	1	2	2	2	1	2	1	1	1	1.0	0.17900913178386668
0	1	0	0	1	2	2	2	0	0	1	0.0	0.17900913178386668
0	2	0	2	2	1	2	1	0	1	1	0.0	0.17900913178386668
0	2	1	2	0	0	0	2	2	1	1	0.0	0.17900913178386668
1	2	0	1	0	2	1	1	1	0	1	0.0	0.17900913178386668
0	0	1	2	2	1	2	1	2	0	1	0.0	0.17900913178386668
1	2	2	1	1	0	1	1	0	0	1	0.0	0.17900913178386668
1	0	1	0	0	1	1	0	1	0	1	0.0	0.17900913178386668
2	0	2	2	1	0	1	0	0	1	1	0.0	0.17900913178386668
0	2	2	2	0	1	1	0	1	0	1	0.0	0.17900913178386668
2	0	0	0	2	2	2	1	1	2	1	0.0	0.17900913178386668
0	2	1	0	2	0	2	0	1	2	1	0.0	0.17900913178386668
0	1	0	0	0	1	1	1	0	0	1	1.0	0.17900913178386668
0	1	2	0	0	1	0	0	2	2	1	1.0	0.17900913178386668
2	2	1	0	1	0	1	2	2	2	1	0.0	0.17900913178386668
1	0	1	0	0	0	2	1	1	1	1	0.0	0.17900913178386668
0	0	2	2	1	1	0	2	0	0	1	1.0	0.17900913178386668
2	1	2	2	1	1	1	2	2	1	1	1.0	0.17900913178386668
2	1	1	1	1	0	0	0	2	1	1	0.0	0.17900913178386668
1	0	0	0	2	1	0	0	1	2	1	1.0	0.17900913178386668
1	2	0	0	2	2	2	1	0	0	1	0.0	0.17900913178386668
2	2	1	0	0	0	2	1	1	1	1	0.0	0.17900913178386668
1	2	0	2	1	0	1	1	0	1	1	0.0	0.17900913178386668
2	1	1	2	1	2	2	0	1	2	1	0.0	0.17900913178386668
1	2	1	0	1	2	2	0	1	1	1	0.0	0.17900913178386668
2	2	0	0	1	1	0	1	2	0	1	0.0	0.17900913178386668
0	1	1	2	1	0	2	1	2	2	1	0.0	0.17900913178386668
0	2	1	1	1	0	0	1	0	2	1	0.0	0.17900913178386668
0	0	2	0	1	2	2	0	2	2	1	0.0	0.17900913178386668
2	0	1	0	0	1	1	1	0	2	1	0.0	0.17900913178386668
2	1	0	1	2	1	2	1	2	2	1	0.0	0.17900913178386668
0	0	2	1	0	0	2	0	0	0	1	0.0	0.17900913178386668
0	2	2	0	1	2	2	1	0	2	1	0.0	0.18431864806564724
1	2	1	0	0	2	0	2	2	1	1	0.0	0.18431864806564724
1	2	0	1	0	1	2	0	0	2	1	0.0	0.18431864806564724
1	0	1	1	1	2	1	0	0	2	1	0.0	0.18431864806564724
2	0	0	0	0	1	0	2	1	1	1	0.0	0.18715553790526163
1	2	0	2	1	0	0	2	2	2	1	1.0	0.18715553790526163
1	2	1	0	1	0	0	1	2	2	1	0.0	0.18715553790526163
2	2	1	1	1	0	0	1	0	0	1	0.0	0.18715553790526163
0	2	0	1	2	2	2	0	1	2	1	0.0	0.18715553790526163
2	1	1	2	2	2	1	1	0	2	1	1.0	0.18715553790526163
1	0	2	0	0	2	1	1	1	2	1	0.0	0.18715553790526163
