X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	1	2	0	2	1	1	0	0	0	0	0.04926489626348873
2	2	1	2	1	2	0	1	2	0	0	0	0.06386983136600694
1	0	0	1	2	0	2	2	2	1	0	0	0.08908172843593426
2	2	2	0	2	2	1	0	2	0	0	0	0.08908172843593426
0	0	1	0	0	0	2	1	1	2	0	0	0.08908172843593426
0	0	0	1	2	2	0	1	1	0	0	0	0.09993460413621125
0	2	2	0	1	0	1	1	2	1	1	1	0.09993460413621125
1	2	1	0	2	0	2	1	1	2	0	0	0.09993460413621125
2	0	1	1	0	2	2	0	1	1	0	0	0.09993460413621125
0	1	1	2	2	2	2	2	2	0	0	0	0.09993460413621125
1	1	0	2	1	2	2	1	2	0	0	0	0.10625292813979714
1	2	2	1	2	0	0	0	0	0	0	0	0.10625292813979714
2	1	0	1	1	1	2	2	1	1	0	0	0.10625292813979714
2	2	2	1	1	0	1	0	0	1	1	1	0.11977320952926385
1	2	0	0	0	2	2	1	2	1	1	1	0.13318995736995776
2	2	0	0	1	1	0	2	0	0	1	1	0.13318995736995776
0	0	2	1	1	1	2	2	1	0	0	0	0.13318995736995776
0	2	1	0	1	1	0	1	2	0	1	1	0.13318995736995776
2	2	1	0	2	0	0	2	2	2	0	0	0.13318995736995776
2	1	0	2	0	1	0	1	0	2	0	0	0.13318995736995776
0	2	2	0	2	1	0	0	0	0	0	0	0.13318995736995776
1	1	2	1	0	2	1	0	2	0	0	0	0.13318995736995776
0	0	2	0	1	2	1	2	1	2	0	0	0.13318995736995776
1	0	2	2	2	1	1	0	2	2	0	0	0.1995854120500108
0	0	1	2	2	2	1	2	0	0	0	0	0.1995854120500108
2	1	0	2	1	2	2	2	1	0	0	0	0.1995854120500108
1	2	1	2	2	2	0	2	2	1	1	1	0.1995854120500108
2	1	2	2	2	2	2	2	2	1	1	1	0.1995854120500108
0	0	1	2	2	2	2	1	0	2	0	0	0.1995854120500108
2	0	1	1	1	2	2	1	2	1	1	1	0.1995854120500108
1	0	2	2	0	2	2	1	0	1	1	1	0.21662988307613773
1	2	1	1	0	1	1	1	1	2	0	0	0.21662988307613773
1	0	2	1	0	1	0	0	2	2	0	0	0.21662988307613773
0	0	1	0	2	2	1	0	2	2	1	1	0.21662988307613773
1	1	0	1	2	1	2	1	1	0	1	1	0.21662988307613773
0	2	0	2	1	2	1	1	1	0	0	0	0.21662988307613773
2	2	1	1	0	0	2	1	2	1	0	0	0.22833247973402337
1	1	2	2	1	1	0	2	1	2	1	1	0.22833247973402337
0	0	0	1	1	1	2	2	2	1	1	1	0.22833247973402337
0	1	1	0	0	1	0	1	2	0	0	0	0.24333917363247964
2	1	0	0	2	1	0	2	1	0	0	0	0.24333917363247964
0	1	0	2	2	2	1	0	0	0	1	1	0.24333917363247964
2	0	0	1	1	2	2	0	1	2	0	0	0.24333917363247964
0	0	1	2	2	2	2	2	0	1	0	0	0.24614520481762076
2	1	1	2	2	1	2	1	1	0	0	0	0.24614520481762076
2	0	2	1	2	2	1	2	1	1	0	0	0.24614520481762076
0	0	2	2	0	2	0	1	2	2	1	1	0.24614520481762076
0	2	2	1	2	0	0	0	1	2	0	0	0.24614520481762076
1	1	0	1	1	1	0	0	2	1	0	0	0.24614520481762076
2	1	0	2	2	2	1	1	0	1	0	0	0.24614520481762076
1	0	1	0	0	1	2	2	0	1	1	1	0.24614520481762076
0	2	2	1	0	0	1	1	2	2	1	1	0.24614520481762076
