X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	1	2	2	1	0	1	0	0	0	0.00511481807550096
2	1	2	2	1	1	1	2	2	0	0	0	0.00976651430400255
0	2	0	2	2	0	1	2	2	1	0	0	0.03598517215033281
0	0	1	1	1	2	1	2	0	1	1	1	0.20963829588563687
0	0	1	2	2	1	0	2	1	2	0	0	0.21288974059954935
1	0	1	1	2	0	0	2	0	0	0	0	0.21798769786477512
0	1	2	1	2	1	0	1	2	0	1	1	0.242110925791297
0	2	1	0	2	2	2	0	0	2	1	1	0.242110925791297
1	0	1	1	2	1	2	0	0	1	0	0	0.242110925791297
0	1	0	2	1	2	0	1	0	2	0	0	0.242110925791297
1	0	0	2	0	0	2	0	0	1	1	1	0.2528168454480151
0	1	1	2	0	2	1	2	0	2	0	0	0.2538841902830522
2	1	2	2	1	0	0	1	0	1	1	1	0.26023310249033016
1	2	2	0	2	0	1	1	1	1	1	1	0.26023310249033016
2	1	0	0	2	0	1	2	1	0	1	1	0.2661481587592541
1	1	1	2	2	2	0	2	2	0	0	0	0.2661481587592541
0	2	0	1	2	0	0	2	2	2	0	0	0.2661481587592541
2	1	0	2	1	0	1	2	0	1	0	0	0.2661481587592541
2	1	2	2	0	2	2	0	2	0	1	1	0.2661481587592541
1	2	1	2	1	1	2	0	0	2	1	1	0.2661481587592541
1	2	2	2	2	2	2	1	2	1	1	1	0.2677229810925106
1	0	2	2	0	2	2	1	2	2	0	0	0.32729214959159036
2	0	1	0	2	0	0	1	1	1	1	1	0.32729214959159036
2	1	2	2	1	1	1	2	0	1	0	0	0.32729214959159036
1	2	2	0	1	0	1	1	2	0	0	0	0.3522115556133283
1	1	2	1	0	2	1	2	0	2	1	1	0.3522115556133283
1	1	1	1	2	1	0	0	1	1	1	1	0.3558556637870348
2	1	0	0	2	2	1	2	2	2	1	1	0.3558556637870348
1	1	1	0	1	0	2	0	2	0	0	0	0.3558556637870348
2	1	2	0	1	0	1	1	0	1	0	0	0.35587959226089494
1	2	0	2	0	1	2	2	2	1	1	1	0.35587959226089494
1	0	2	1	1	0	0	2	2	2	0	0	0.35587959226089494
0	1	1	1	0	1	1	0	0	2	0	0	0.35587959226089494
1	1	0	0	2	0	1	2	1	1	1	1	0.35587959226089494
2	2	2	1	0	2	2	1	1	1	0	0	0.35587959226089494
0	0	0	2	2	2	2	2	1	0	0	0	0.35587959226089494
1	2	2	1	1	2	0	0	1	0	0	0	0.35587959226089494
1	0	0	0	1	1	0	0	1	2	1	1	0.35587959226089494
0	2	2	0	0	0	0	1	2	2	0	0	0.35587959226089494
1	0	2	2	1	2	0	0	2	2	0	0	0.35587959226089494
2	1	2	2	2	0	1	1	0	1	0	0	0.35587959226089494
0	1	2	2	1	0	2	2	1	1	0	0	0.35587959226089494
0	1	2	2	1	0	1	0	0	0	0	0	0.35587959226089494
1	2	0	0	2	0	0	2	0	1	1	1	0.35587959226089494
2	2	2	1	0	2	2	0	2	0	1	1	0.36084694808292805
0	1	1	0	0	0	0	0	0	2	1	1	0.36084694808292805
1	0	2	1	1	2	2	0	0	0	1	1	0.36084694808292805
2	0	2	0	0	0	0	0	0	1	1	1	0.36084694808292805
2	2	1	0	0	0	2	2	0	2	1	1	0.36084694808292805
1	1	1	1	0	2	0	1	1	1	1	1	0.36084694808292805
0	0	1	1	0	1	1	0	0	2	0	0	0.36084694808292805
0	2	0	0	0	1	0	2	0	2	0	0	0.36084694808292805
0	0	2	2	2	0	1	2	0	0	0	0	0.36084694808292805
1	2	1	2	1	2	2	1	1	1	1	1	0.36084694808292805
2	1	1	1	2	2	2	2	2	0	0	0	0.36084694808292805
0	2	0	2	1	1	1	2	1	0	1	1	0.36084694808292805
1	0	1	0	0	0	2	1	1	2	0	0	0.36084694808292805
0	2	0	1	0	0	1	0	0	2	1	1	0.36084694808292805
0	1	0	0	2	2	1	2	1	2	0	0	0.36084694808292805
2	2	2	0	1	0	0	2	0	2	0	0	0.36084694808292805
0	1	0	2	0	1	2	2	0	0	1	1	0.36084694808292805
0	2	2	0	1	2	0	2	0	1	1	1	0.36084694808292805
2	0	2	0	0	2	2	1	0	2	0	0	0.36084694808292805
0	1	1	1	2	1	0	1	0	0	0	0	0.3611707529028769
0	2	0	2	1	0	1	0	1	1	1	1	0.3611707529028769
0	0	0	0	0	0	0	2	0	1	1	1	0.38024238898162155
0	1	1	0	2	1	2	1	0	0	0	0	0.38024238898162155
1	2	0	0	0	1	2	0	0	1	1	1	0.38024238898162155
1	1	0	1	2	2	0	1	1	0	0	0	0.38024238898162155
2	0	2	1	0	1	2	0	0	2	0	0	0.38024238898162155
1	1	0	2	1	0	1	1	0	1	0	0	0.38024238898162155
2	2	0	0	0	1	1	2	2	1	0	0	0.38024238898162155
1	2	2	0	2	0	1	2	0	0	0	0	0.38024238898162155
0	1	1	2	2	0	2	1	1	0	1	1	0.38024238898162155
2	1	0	0	2	1	0	1	1	2	1	1	0.38024238898162155
0	2	2	0	2	2	1	0	1	0	1	1	0.38024238898162155
1	0	2	1	2	0	0	2	2	0	1	1	0.38024238898162155
2	2	2	2	2	2	1	2	1	2	0	0	0.38024238898162155
2	0	0	2	1	0	1	0	0	0	0	0	0.38024238898162155
2	2	2	0	0	2	0	0	2	0	1	1	0.38024238898162155
0	1	2	1	0	2	0	2	2	2	0	0	0.38024238898162155
0	2	1	0	0	1	1	1	0	1	1	1	0.38024238898162155
1	0	1	1	1	1	2	0	0	1	0	0	0.38024238898162155
2	1	1	0	2	1	1	0	1	1	0	0	0.38024238898162155
1	0	1	0	2	0	0	1	1	2	0	0	0.38024238898162155
0	0	1	2	2	1	2	1	0	0	0	0	0.38024238898162155
0	2	1	1	2	0	0	0	2	0	0	0	0.38024238898162155
1	1	2	0	0	1	1	1	0	2	1	1	0.38024238898162155
2	1	1	0	2	0	0	2	0	2	1	1	0.38024238898162155
0	0	2	2	2	1	0	0	1	2	1	1	0.38024238898162155
2	1	0	1	1	2	1	0	0	0	0	0	0.38024238898162155
1	0	2	1	0	0	0	1	2	1	1	1	0.38024238898162155
2	2	0	2	0	2	2	1	0	0	1	1	0.38024238898162155
2	1	0	0	1	0	0	1	2	0	1	1	0.38024238898162155
0	2	1	1	2	0	1	0	0	1	1	1	0.38024238898162155
0	0	2	1	1	2	0	0	1	1	0	0	0.38024238898162155
2	2	1	2	1	2	1	1	1	0	0	0	0.38024238898162155
0	0	2	2	2	2	0	0	0	2	0	0	0.38024238898162155
1	2	2	0	0	2	2	2	0	2	0	0	0.38024238898162155
2	1	2	0	1	2	0	2	1	0	0	0	0.38024238898162155
2	2	2	2	2	2	2	0	0	1	1	1	0.38024238898162155
1	1	0	0	0	1	0	2	1	2	1	1	0.38024238898162155
0	2	1	0	0	2	1	1	1	1	0	0	0.38024238898162155
0	2	2	0	1	1	1	2	0	1	0	0	0.38024238898162155
0	0	0	1	2	0	2	2	2	0	1	1	0.38024238898162155
1	2	1	0	1	1	0	2	0	2	1	1	0.38024238898162155
2	2	1	0	1	1	1	1	0	1	1	1	0.38024238898162155
0	0	2	2	0	0	2	1	2	2	0	0	0.38024238898162155
0	2	2	1	0	2	0	2	2	1	1	1	0.38024238898162155
2	2	1	0	2	0	1	2	1	2	1	1	0.38024238898162155
1	2	2	0	2	0	0	1	0	0	1	1	0.38024238898162155
2	1	0	2	2	2	2	2	1	1	0	0	0.38024238898162155
2	2	2	1	1	2	0	0	2	2	0	0	0.38024238898162155
2	2	1	2	2	1	2	1	0	1	0	0	0.38024238898162155
0	1	0	1	0	1	2	0	1	2	1	1	0.38024238898162155
2	0	2	2	2	0	0	1	1	2	1	1	0.38024238898162155
1	2	1	2	2	2	2	2	0	0	0	0	0.38024238898162155
0	0	2	2	2	1	1	1	1	1	1	1	0.38024238898162155
1	0	2	0	1	0	1	1	0	1	0	0	0.38024238898162155
2	2	1	0	1	1	2	2	0	2	1	1	0.38024238898162155
0	0	0	2	2	0	0	2	2	0	1	1	0.38024238898162155
1	1	2	1	2	2	2	0	2	0	1	1	0.38024238898162155
0	1	2	0	0	1	1	1	2	0	0	0	0.38024238898162155
0	1	2	2	1	0	2	1	1	1	0	0	0.38024238898162155
1	0	0	0	0	0	0	0	0	2	0	0	0.38024238898162155
2	1	1	1	1	2	1	1	0	0	1	1	0.38024238898162155
2	0	1	0	2	2	1	1	0	2	0	0	0.38024238898162155
0	0	0	2	1	0	1	1	2	0	0	0	0.38024238898162155
1	1	2	0	1	2	2	1	1	1	0	0	0.38024238898162155
1	2	0	0	0	1	1	2	0	1	0	0	0.38024238898162155
0	0	2	2	0	0	2	0	2	1	1	1	0.38024238898162155
0	0	1	2	2	0	0	2	1	2	0	0	0.38024238898162155
2	2	2	2	0	1	0	0	2	2	0	0	0.38024238898162155
2	1	2	2	1	1	0	2	2	1	1	1	0.38024238898162155
2	1	0	0	0	1	1	1	1	0	1	1	0.38024238898162155
1	2	2	1	0	2	1	2	0	1	0	0	0.38024238898162155
1	1	2	2	0	1	0	0	2	0	1	1	0.38024238898162155
2	2	0	0	0	1	1	0	1	1	1	1	0.38024238898162155
2	1	0	0	0	0	1	1	0	0	0	0	0.38024238898162155
0	2	0	2	0	1	2	2	1	1	0	0	0.38024238898162155
2	2	0	2	1	0	2	1	1	2	1	1	0.38024238898162155
1	0	0	0	1	1	1	1	2	2	1	1	0.38024238898162155
0	1	2	0	0	0	2	2	0	1	1	1	0.38024238898162155
1	2	1	0	0	2	0	2	0	0	0	0	0.38024238898162155
1	1	0	0	0	2	0	2	1	1	0	0	0.38024238898162155
0	2	2	2	1	0	2	2	2	0	1	1	0.38024238898162155
2	0	1	1	2	0	0	1	1	2	0	0	0.38024238898162155
1	1	0	1	2	1	1	2	1	2	0	0	0.38024238898162155
2	2	2	2	1	1	1	0	0	1	0	0	0.38024238898162155
2	0	0	1	1	2	0	0	0	2	0	0	0.38024238898162155
1	1	2	1	1	1	1	0	2	2	1	1	0.38024238898162155
2	0	1	0	2	1	2	1	2	0	0	0	0.38024238898162155
1	2	0	2	1	0	1	0	0	0	0	0	0.38024238898162155
1	2	1	0	1	1	1	2	0	2	0	0	0.38024238898162155
0	2	2	1	2	0	0	2	0	1	1	1	0.38024238898162155
1	0	2	2	0	2	1	2	1	1	1	1	0.38024238898162155
1	0	0	0	1	2	0	2	0	1	1	1	0.38024238898162155
1	1	2	1	0	1	1	2	0	1	0	0	0.38024238898162155
1	1	0	1	1	1	1	0	1	2	0	0	0.38024238898162155
1	1	1	0	2	2	1	0	0	0	1	1	0.38024238898162155
2	0	1	1	2	2	1	2	1	2	1	1	0.38024238898162155
0	1	0	2	1	0	0	2	1	2	1	1	0.38024238898162155
1	1	0	2	2	0	1	1	1	1	1	1	0.38024238898162155
0	1	1	1	0	2	2	2	0	0	0	0	0.38024238898162155
1	1	1	1	2	2	2	2	0	1	0	0	0.38024238898162155
0	2	0	2	2	2	0	2	0	1	1	1	0.38024238898162155
1	0	1	0	0	1	2	2	2	1	0	0	0.38024238898162155
1	0	2	2	1	0	0	0	0	2	0	0	0.38024238898162155
1	1	0	0	2	2	1	0	0	1	0	0	0.38024238898162155
0	0	0	0	0	2	0	1	0	1	1	1	0.38024238898162155
1	2	0	2	0	2	0	1	1	2	1	1	0.38024238898162155
1	0	0	1	2	0	1	0	1	0	1	1	0.38024238898162155
0	1	1	2	1	1	0	2	1	2	0	0	0.38024238898162155
2	1	1	1	0	2	0	1	2	0	0	0	0.38024238898162155
0	0	2	2	2	1	2	1	0	2	0	0	0.38024238898162155
0	0	0	0	0	0	2	1	1	1	0	0	0.38024238898162155
2	0	1	2	1	1	2	1	2	0	0	0	0.38024238898162155
1	0	1	2	1	1	2	0	1	2	0	0	0.38024238898162155
2	2	0	2	1	2	0	0	2	2	0	0	0.38024238898162155
0	2	2	0	0	2	1	1	1	0	1	1	0.38024238898162155
0	0	1	1	0	2	2	0	1	0	1	1	0.38024238898162155
1	0	0	0	2	1	1	0	1	1	1	1	0.38024238898162155
0	0	1	1	0	2	2	0	1	0	1	1	0.38024238898162155
2	2	2	2	1	1	1	1	1	1	1	1	0.38024238898162155
0	0	2	1	1	2	1	0	1	0	1	1	0.38024238898162155
1	1	0	2	2	2	2	1	2	1	1	1	0.38024238898162155
2	1	0	1	1	2	0	2	0	0	1	1	0.38024238898162155
2	0	2	0	0	1	1	1	1	1	1	1	0.38024238898162155
1	2	0	1	0	1	2	0	0	1	1	1	0.38024238898162155
2	0	1	0	0	2	1	0	0	0	1	1	0.38024238898162155
1	0	2	0	2	1	0	2	1	2	1	1	0.38024238898162155
2	1	0	0	1	1	1	1	1	0	1	1	0.38024238898162155
