X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	2	1	2	0	1	0	2	1	1	0.042464602036126564
2	0	2	0	0	2	2	2	1	1	1	1	0.05242460491687012
1	2	0	2	1	1	1	2	0	1	1	1	0.05242460491687012
0	1	2	1	0	0	1	2	0	0	1	1	0.0594363969120173
1	2	0	0	2	1	1	0	0	0	1	1	0.0594363969120173
1	2	2	2	0	1	0	0	2	2	1	1	0.0594363969120173
2	1	1	0	0	0	1	0	2	0	0	0	0.0594363969120173
0	0	2	1	2	0	2	2	0	1	1	1	0.0594363969120173
2	1	1	1	1	1	1	1	0	1	1	1	0.06186510754945107
2	0	0	2	0	2	1	1	2	0	1	1	0.06186510754945107
0	0	1	2	2	0	2	2	1	1	1	1	0.06186510754945107
0	0	0	0	1	1	2	2	2	1	1	1	0.06186510754945107
0	2	1	0	0	2	2	1	1	0	1	1	0.06186510754945107
0	0	2	1	0	0	2	0	0	2	0	0	0.06927040187283229
2	0	2	1	1	1	2	2	0	2	1	1	0.06927040187283229
1	1	2	1	0	0	2	2	1	2	1	1	0.06927040187283229
1	1	1	1	0	2	2	0	0	2	1	1	0.06927040187283229
0	1	2	2	0	2	2	1	0	1	1	1	0.06927040187283229
2	2	1	2	1	1	1	1	1	0	1	1	0.06927040187283229
2	2	2	1	2	2	2	1	0	2	1	1	0.06927040187283229
1	1	2	1	1	2	0	2	0	0	1	1	0.06942709039284423
2	2	0	2	1	0	2	0	2	2	0	0	0.06942709039284423
2	0	2	2	2	1	1	2	1	0	1	1	0.06942709039284423
2	1	0	1	0	2	0	1	0	0	1	1	0.06942709039284423
2	1	0	2	0	1	1	2	2	0	1	1	0.06942709039284423
2	0	2	0	1	2	2	0	2	0	1	1	0.06942709039284423
0	2	2	2	0	0	2	2	0	0	1	1	0.06942709039284423
0	1	0	1	0	1	0	0	2	0	1	1	0.06942709039284423
1	2	0	2	2	2	1	1	1	1	1	1	0.06942709039284423
0	0	1	0	1	2	2	0	0	2	1	1	0.06942709039284423
1	1	2	1	2	1	1	2	1	2	1	1	0.06942709039284423
2	2	2	2	1	2	2	0	1	0	1	1	0.06942709039284423
1	2	0	1	2	1	2	2	2	2	1	1	0.08232781069697381
0	2	0	2	2	1	2	2	0	1	1	1	0.08232781069697381
2	2	1	1	1	2	1	2	1	0	1	1	0.08232781069697381
2	1	2	1	1	0	0	2	2	1	1	1	0.08232781069697381
1	0	1	2	2	1	0	2	1	0	1	1	0.08232781069697381
0	1	2	0	0	0	2	2	2	1	1	1	0.08232781069697381
1	2	2	2	2	0	2	1	2	1	1	1	0.08232781069697381
0	0	1	0	1	1	0	2	2	1	1	1	0.08232781069697381
2	0	0	1	2	1	1	2	2	0	1	1	0.08232781069697381
1	2	1	1	0	0	1	0	2	0	0	0	0.08232781069697381
0	1	0	0	1	2	2	2	1	0	1	1	0.08232781069697381
2	2	1	0	1	2	2	2	2	1	1	1	0.08232781069697381
2	2	0	1	1	0	2	0	0	2	0	0	0.08232781069697381
0	0	0	2	0	0	1	0	0	0	0	0	0.08232781069697381
0	0	1	1	0	1	0	0	0	0	1	1	0.08232781069697381
0	2	2	1	0	0	2	0	2	0	0	0	0.08232781069697381
2	2	2	1	2	1	0	2	2	0	1	1	0.08232781069697381
2	2	0	2	2	1	1	1	1	0	1	1	0.08232781069697381
1	2	0	0	2	1	1	0	2	2	1	1	0.08232781069697381
1	1	1	0	0	1	0	2	2	2	1	1	0.08232781069697381
0	0	1	2	0	0	2	1	1	2	1	1	0.08232781069697381
2	0	1	1	0	2	2	1	1	1	1	1	0.08232781069697381
1	1	1	2	2	1	0	1	0	1	1	1	0.08232781069697381
0	0	0	2	1	0	2	2	2	0	1	1	0.08232781069697381
1	2	2	1	1	2	2	2	2	0	1	1	0.08232781069697381
0	1	1	0	2	1	2	0	2	0	1	1	0.08232781069697381
1	1	2	0	1	1	2	0	1	1	1	1	0.08232781069697381
2	0	2	1	1	2	2	2	0	1	1	1	0.08232781069697381
1	2	2	0	1	1	1	2	2	2	1	1	0.08232781069697381
2	1	0	2	2	1	2	1	0	2	1	1	0.08232781069697381
1	0	1	2	0	2	0	0	0	2	1	1	0.08232781069697381
1	1	1	1	0	1	1	0	0	2	1	1	0.08232781069697381
2	0	1	2	2	1	1	2	2	1	1	1	0.08232781069697381
0	2	0	2	1	2	0	2	2	1	1	1	0.08232781069697381
0	0	1	1	0	0	2	1	2	2	1	1	0.08232781069697381
2	0	1	2	2	0	0	0	1	1	0	0	0.08232781069697381
0	0	0	1	1	0	2	2	2	1	1	1	0.08232781069697381
2	0	1	1	0	1	2	1	2	2	1	1	0.08232781069697381
1	1	1	2	0	1	1	2	0	0	1	1	0.08232781069697381
0	2	2	1	0	1	1	1	0	1	1	1	0.08232781069697381
0	2	2	2	0	0	0	0	0	0	0	0	0.08232781069697381
2	1	0	1	0	1	2	1	1	0	1	1	0.08232781069697381
2	2	2	1	2	1	2	0	1	2	1	1	0.08232781069697381
1	1	0	0	2	1	0	0	2	1	1	1	0.08232781069697381
2	1	1	2	2	1	0	2	2	1	1	1	0.08232781069697381
2	0	2	2	1	2	2	2	1	1	1	1	0.08232781069697381
1	0	1	0	2	1	0	0	2	0	1	1	0.08232781069697381
2	2	0	0	1	1	2	1	2	0	1	1	0.08232781069697381
0	1	1	0	0	0	1	2	0	2	1	1	0.08232781069697381
0	2	2	2	2	0	2	1	1	0	1	1	0.08232781069697381
0	1	0	2	2	1	0	1	2	1	1	1	0.08232781069697381
1	1	1	1	1	0	2	1	2	2	1	1	0.08232781069697381
2	2	1	0	2	2	2	1	0	0	1	1	0.08232781069697381
1	1	2	2	1	2	1	0	1	1	1	1	0.08232781069697381
0	0	2	0	0	1	0	2	2	2	1	1	0.08232781069697381
1	0	2	1	2	0	2	1	0	0	1	1	0.08232781069697381
1	1	0	0	2	1	2	1	0	1	1	1	0.08232781069697381
1	0	1	0	0	1	0	0	0	2	0	0	0.08232781069697381
2	2	0	1	1	2	0	1	1	1	1	1	0.08232781069697381
2	1	0	1	2	2	0	2	2	0	1	1	0.08232781069697381
2	0	0	2	0	0	2	0	0	0	0	0	0.08232781069697381
0	0	1	2	0	1	1	2	1	0	1	1	0.08232781069697381
0	0	0	2	0	2	2	1	0	1	1	1	0.08232781069697381
0	0	0	0	1	0	1	2	0	1	1	1	0.08232781069697381
0	2	1	2	1	0	2	2	2	1	1	1	0.08232781069697381
0	1	1	1	2	1	0	2	2	2	1	1	0.08232781069697381
2	1	2	2	1	1	1	0	2	2	1	1	0.08232781069697381
0	2	2	1	2	2	1	0	0	2	1	1	0.08232781069697381
1	2	1	0	2	0	0	2	2	2	1	1	0.08232781069697381
0	0	1	0	2	2	1	1	1	1	1	1	0.08232781069697381
1	0	0	2	0	1	0	1	2	0	1	1	0.08232781069697381
2	1	2	2	2	1	2	2	1	2	1	1	0.08232781069697381
0	0	0	0	2	2	0	1	1	1	1	1	0.08232781069697381
1	2	0	0	0	0	0	1	1	1	1	1	0.08232781069697381
2	2	1	0	1	1	0	0	1	2	0	0	0.08232781069697381
2	1	2	0	0	0	2	2	0	1	1	1	0.08232781069697381
1	1	0	2	2	1	1	0	1	2	1	1	0.08232781069697381
2	0	2	0	1	0	1	2	2	1	1	1	0.08232781069697381
1	2	0	1	1	2	1	0	1	2	1	1	0.08232781069697381
2	2	2	0	2	2	2	1	0	2	1	1	0.08232781069697381
0	0	1	1	1	2	1	0	1	1	1	1	0.08232781069697381
2	1	0	0	2	2	0	1	1	2	1	1	0.08232781069697381
1	2	1	2	1	0	2	0	2	2	0	0	0.08232781069697381
0	0	0	2	2	2	2	0	0	0	1	1	0.08232781069697381
2	0	2	1	0	1	2	0	2	1	1	1	0.08232781069697381
0	1	1	2	1	1	2	2	2	1	1	1	0.08232781069697381
1	2	1	1	2	2	1	1	2	2	1	1	0.08232781069697381
2	2	1	1	1	0	1	2	1	0	1	1	0.08232781069697381
0	2	0	0	0	1	0	1	0	1	1	1	0.08232781069697381
2	0	2	0	2	1	1	0	2	0	1	1	0.08232781069697381
2	0	2	2	2	2	0	2	2	2	1	1	0.08232781069697381
1	0	2	0	2	1	2	2	1	2	1	1	0.08232781069697381
1	1	2	2	2	2	1	1	2	1	1	1	0.08232781069697381
1	1	1	1	1	0	2	0	2	0	0	0	0.08232781069697381
2	1	1	0	1	1	2	0	0	1	1	1	0.08232781069697381
2	0	2	1	1	2	0	2	2	0	1	1	0.08232781069697381
2	1	1	1	0	2	0	1	2	2	1	1	0.08232781069697381
1	0	1	1	1	1	0	1	1	0	1	1	0.08232781069697381
2	2	0	0	2	1	1	0	2	2	1	1	0.08232781069697381
1	2	0	0	0	0	0	0	1	2	0	0	0.08232781069697381
0	0	2	0	1	0	1	2	2	1	1	1	0.08232781069697381
2	0	0	2	1	1	2	1	2	0	1	1	0.08232781069697381
2	0	1	1	2	1	2	0	1	0	1	1	0.08232781069697381
0	2	1	1	1	1	1	1	1	2	1	1	0.08232781069697381
2	1	1	0	0	2	1	1	0	2	1	1	0.08232781069697381
0	0	2	2	2	1	2	1	2	1	1	1	0.08232781069697381
0	1	2	1	2	1	1	1	2	0	1	1	0.08232781069697381
1	2	2	2	1	0	1	0	1	1	0	0	0.08232781069697381
1	1	0	0	0	0	1	0	2	2	0	0	0.08232781069697381
0	2	1	1	2	1	0	2	0	0	1	1	0.08232781069697381
1	1	0	0	2	1	0	0	2	0	1	1	0.08232781069697381
0	0	1	1	0	2	0	1	2	2	1	1	0.08232781069697381
0	2	2	2	2	2	2	1	1	1	1	1	0.08232781069697381
0	0	1	1	2	0	0	0	1	0	0	0	0.08232781069697381
1	2	1	0	2	0	0	2	0	1	1	1	0.08232781069697381
1	2	0	1	2	1	1	1	1	2	1	1	0.08232781069697381
1	0	1	0	2	2	0	2	1	0	1	1	0.08232781069697381
2	2	1	2	1	1	0	1	1	1	1	1	0.08232781069697381
0	0	2	2	0	1	1	1	0	2	1	1	0.08232781069697381
2	0	0	2	1	2	2	1	2	1	1	1	0.08232781069697381
1	1	0	0	1	0	0	2	0	2	1	1	0.08232781069697381
1	2	0	1	2	1	1	1	1	0	1	1	0.08232781069697381
2	1	1	1	2	2	0	2	2	1	1	1	0.08232781069697381
0	2	1	0	1	2	2	2	0	1	1	1	0.08232781069697381
0	0	1	0	0	2	0	0	2	2	0	0	0.08232781069697381
0	0	1	1	1	0	2	2	2	0	1	1	0.08232781069697381
2	0	0	0	0	1	1	0	2	1	1	1	0.08232781069697381
0	2	0	0	2	0	2	1	2	1	1	1	0.08232781069697381
1	1	0	2	1	0	0	2	0	2	1	1	0.08232781069697381
2	2	2	2	1	0	0	2	1	2	1	1	0.08232781069697381
1	1	1	1	0	0	0	1	0	0	1	1	0.08232781069697381
2	2	0	1	1	0	0	2	1	2	1	1	0.08232781069697381
1	2	2	2	0	1	1	2	2	1	1	1	0.08232781069697381
2	2	0	1	2	1	2	1	2	1	1	1	0.08232781069697381
2	1	2	2	0	1	1	2	0	1	1	1	0.08232781069697381
2	2	1	1	0	2	0	1	2	2	1	1	0.08232781069697381
0	0	2	2	2	2	0	1	2	2	1	1	0.08232781069697381
1	1	1	2	2	1	0	1	1	0	1	1	0.08232781069697381
1	1	1	0	0	2	1	2	2	2	1	1	0.0861934163803999
0	2	2	1	2	2	1	1	2	0	1	1	0.0861934163803999
2	1	1	2	0	1	2	1	0	0	1	1	0.0861934163803999
0	0	2	2	2	1	2	2	1	2	1	1	0.0861934163803999
0	2	1	1	2	1	1	1	1	0	1	1	0.0861934163803999
0	1	1	1	0	0	1	2	2	0	1	1	0.0861934163803999
2	1	0	1	1	2	1	0	0	2	1	1	0.0861934163803999
0	2	1	1	0	0	0	0	0	0	0	0	0.0861934163803999
1	2	2	2	0	2	0	0	2	1	1	1	0.0861934163803999
0	2	2	1	2	0	2	0	0	0	0	0	0.0861934163803999
0	1	1	0	1	1	0	0	0	1	1	1	0.0861934163803999
1	1	0	1	1	1	2	1	0	0	1	1	0.0861934163803999
1	1	2	0	2	1	0	0	2	1	0	0	0.0861934163803999
1	2	2	1	0	2	1	2	1	2	1	1	0.0861934163803999
2	2	2	1	2	2	1	1	0	1	1	1	0.0861934163803999
0	1	0	2	0	0	2	1	0	2	1	1	0.0861934163803999
2	2	2	2	2	1	1	0	0	0	1	1	0.0861934163803999
1	1	1	1	0	1	2	0	1	0	1	1	0.0861934163803999
0	1	2	2	2	0	0	2	1	0	1	1	0.0861934163803999
2	2	2	0	0	0	0	2	2	0	1	1	0.0861934163803999
2	0	0	2	2	1	2	0	1	2	1	1	0.0861934163803999
2	2	1	1	2	2	1	2	2	2	1	1	0.0861934163803999
0	0	0	0	2	1	1	0	1	1	1	1	0.0861934163803999
2	1	0	2	2	0	1	2	2	2	1	1	0.0861934163803999
0	0	2	1	2	0	0	1	0	1	1	1	0.0861934163803999
0	2	2	1	0	0	2	2	1	2	1	1	0.0861934163803999
1	0	1	0	2	2	0	1	0	2	1	1	0.0861934163803999
2	1	2	2	1	1	1	1	0	1	1	1	0.0861934163803999
2	2	2	2	1	0	0	0	2	1	0	0	0.0861934163803999
1	0	0	2	0	0	1	2	0	2	1	1	0.0861934163803999
0	1	1	2	0	2	0	2	1	2	1	1	0.0861934163803999
1	0	1	1	1	0	1	0	2	2	0	0	
0	1	0	0	0	0	2	1	1	0	1	1	
0	0	1	1	2	1	2	1	0	1	1	1	
0	0	1	0	2	1	1	1	2	0	1	1	
1	1	2	1	1	1	0	2	1	0	1	1	
2	1	2	1	1	2	1	0	2	1	1	1	
2	2	0	2	2	2	1	0	1	2	1	1	
0	2	0	0	1	2	2	1	1	1	1	1	
1	1	1	2	2	0	2	2	0	1	1	1	
2	0	2	2	2	2	1	2	2	0	1	1	
1	0	0	0	0	2	2	1	2	2	1	1	
0	0	0	0	2	1	0	0	0	0	1	1	
2	0	0	1	0	1	1	2	1	1	1	1	
