X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	1	2	2	2	1	1	2	0	1	0.06724668710264042
0	2	0	0	2	0	2	0	2	0	1	1	0.06724668710264042
2	1	2	1	1	1	2	0	2	0	1	1	0.06906794940324501
2	2	2	1	2	2	2	1	2	0	1	1	0.06906794940324501
1	2	0	2	2	2	2	0	2	0	1	1	0.08782368111575584
1	2	1	2	1	0	1	2	2	1	1	1	0.09704217130153475
0	1	2	0	0	1	2	2	2	0	1	1	0.09704217130153475
1	2	1	1	0	0	0	1	1	0	1	1	0.09704217130153475
2	2	2	1	0	2	0	1	0	1	1	1	0.09704217130153475
0	2	0	1	2	0	1	1	0	0	1	1	0.09704217130153475
0	1	1	1	1	2	0	2	0	0	1	1	0.09704217130153475
0	0	1	2	2	1	0	2	1	1	1	1	0.09704217130153475
1	2	1	1	0	1	1	1	0	0	1	1	0.09732806427429347
0	0	1	0	0	2	2	0	2	2	1	1	0.09732806427429347
2	0	2	0	2	0	2	2	1	2	1	1	0.09732806427429347
1	2	1	2	1	2	2	1	1	0	1	1	0.09732806427429347
0	2	0	0	2	1	2	0	0	0	1	1	0.09732806427429347
1	1	2	2	2	2	1	2	0	1	1	1	0.09732806427429347
1	1	2	1	1	2	2	2	0	2	1	1	0.09732806427429347
2	0	1	1	2	0	2	2	0	0	1	1	0.09732806427429347
1	1	0	0	0	1	2	2	1	0	1	1	0.09732806427429347
0	0	1	0	1	0	1	1	0	1	1	1	0.09732806427429347
2	2	1	1	1	2	1	1	1	1	1	1	0.09732806427429347
2	1	2	2	1	2	0	2	1	0	1	1	0.09732806427429347
0	0	0	1	0	0	1	0	0	1	1	1	0.09732806427429347
0	2	1	0	0	1	0	1	1	1	1	1	0.09732806427429347
0	2	1	1	1	0	2	1	0	2	1	1	0.09732806427429347
1	0	0	1	2	0	1	2	1	1	1	1	0.09732806427429347
2	0	2	0	1	2	0	1	1	2	1	1	0.09732806427429347
2	2	1	0	2	0	0	1	1	0	1	1	0.09732806427429347
0	0	1	0	0	2	1	1	1	2	1	1	0.09732806427429347
0	0	1	1	0	1	2	2	0	1	1	1	0.09732806427429347
1	2	0	1	0	1	0	0	0	2	1	1	0.09732806427429347
0	2	0	1	1	2	2	0	1	1	1	1	0.09732806427429347
0	0	1	1	2	1	2	0	2	2	1	1	0.09732806427429347
2	0	2	0	1	2	2	1	2	0	1	1	0.10120193460428945
2	0	2	2	2	2	0	2	2	1	1	1	0.10120193460428945
1	1	2	1	1	1	0	2	0	1	1	1	0.10120193460428945
1	0	1	0	0	2	0	0	1	2	1	1	0.10120193460428945
0	1	0	1	2	1	0	1	1	1	1	1	0.10120193460428945
0	1	1	2	1	2	0	2	1	0	1	1	0.10120193460428945
0	1	2	2	0	0	0	1	2	0	1	1	0.11112795601015957
1	2	1	0	2	1	0	1	1	0	1	1	0.11112795601015957
0	2	0	1	1	0	1	1	0	0	1	1	0.11112795601015957
1	0	2	1	1	2	2	0	2	1	1	1	0.11686514100866063
1	1	2	1	0	1	0	2	0	2	1	1	0.11686514100866063
2	2	2	1	0	1	1	1	0	2	1	1	0.11686514100866063
0	2	0	1	0	2	1	1	1	1	1	1	0.11686514100866063
1	0	1	0	2	0	1	1	2	2	1	1	0.11686514100866063
0	1	2	2	0	2	0	0	0	1	1	1	0.11686514100866063
1	2	2	1	2	2	0	1	2	1	1	1	0.11686514100866063
2	0	1	1	0	1	1	0	0	2	1	1	0.11686514100866063
2	2	0	0	1	2	2	0	0	2	1	1	0.11686514100866063
2	2	1	1	1	1	1	0	2	1	1	1	0.11686514100866063
2	0	0	2	0	0	0	2	2	2	1	1	0.11686514100866063
2	1	0	1	1	0	1	2	2	1	1	1	0.11686514100866063
1	1	2	1	0	0	0	1	2	2	1	1	0.11686514100866063
0	2	0	1	0	1	0	1	1	1	1	1	0.11686514100866063
1	1	0	1	2	1	1	1	1	2	1	1	0.11686514100866063
1	1	2	2	1	0	2	1	0	1	0	0	0.11686514100866063
2	2	0	2	0	1	1	1	2	2	1	1	0.11686514100866063
2	1	2	2	1	1	1	2	1	1	1	1	0.11686514100866063
2	1	0	0	2	1	2	2	2	2	1	1	0.11686514100866063
0	1	1	0	0	0	0	2	2	2	1	1	0.11686514100866063
1	1	0	2	2	1	2	0	1	0	1	1	0.11686514100866063
0	2	1	0	1	1	0	2	2	2	1	1	0.11686514100866063
2	1	2	0	1	2	0	2	2	2	1	1	0.11686514100866063
0	0	0	2	1	0	0	0	2	1	1	1	0.11686514100866063
2	0	0	1	0	0	1	0	2	2	1	1	0.11686514100866063
1	1	2	0	1	2	2	1	1	0	0	0	0.11686514100866063
2	0	2	1	0	2	1	2	1	0	1	1	0.11686514100866063
0	1	0	0	2	0	0	0	2	2	1	1	0.11686514100866063
0	0	1	0	0	0	2	1	2	0	1	1	0.11686514100866063
2	1	0	1	1	2	1	2	1	2	1	1	0.11686514100866063
1	2	0	1	0	1	1	1	1	0	1	1	0.11686514100866063
0	0	1	2	1	2	2	2	0	0	1	1	0.11686514100866063
2	0	2	0	1	2	1	1	0	2	1	1	0.11686514100866063
0	2	2	2	2	2	0	0	0	0	1	1	0.11686514100866063
2	0	0	1	2	2	2	2	1	0	1	1	0.11686514100866063
0	1	0	2	0	1	1	0	0	1	1	1	0.11686514100866063
1	0	1	2	2	2	2	1	1	0	1	1	0.11686514100866063
1	1	0	2	0	0	0	2	2	0	1	1	0.11686514100866063
2	2	2	2	2	0	2	0	0	2	1	1	0.11686514100866063
2	2	0	0	0	2	1	2	2	2	1	1	0.11686514100866063
0	0	1	2	1	0	2	1	0	0	1	1	0.11686514100866063
0	0	1	0	2	2	0	1	1	2	1	1	0.11686514100866063
2	0	1	1	1	2	2	2	1	2	1	1	0.11686514100866063
2	2	1	2	2	1	1	2	2	1	1	1	0.11686514100866063
1	1	0	1	2	1	0	0	0	2	1	1	0.11686514100866063
2	0	0	1	0	0	0	1	1	0	1	1	0.11686514100866063
1	2	2	1	1	0	2	2	1	0	1	1	0.11686514100866063
1	2	2	2	1	0	1	1	1	2	1	1	0.11686514100866063
1	1	2	2	1	0	0	0	1	2	1	1	0.11686514100866063
1	2	2	2	0	2	0	1	2	0	1	1	0.11686514100866063
1	0	2	1	2	2	1	0	2	1	1	1	0.11686514100866063
2	2	0	2	1	1	1	1	0	1	1	1	0.11686514100866063
2	1	0	1	1	2	2	1	1	2	0	0	0.12099003739053715
1	2	0	2	1	0	0	2	0	2	1	1	0.12099003739053715
2	2	2	0	1	0	2	2	0	2	1	1	0.12099003739053715
