X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	1	2	1	0	0	0	0	1	0	0	0.0
1	1	2	0	2	2	1	1	0	0	0	0	0.0
1	2	0	1	1	0	1	2	2	2	1	2	0.0
0	2	2	1	2	1	0	0	2	0	0	0	0.0
2	2	1	2	2	0	0	1	1	2	0	1	0.0
0	0	0	0	2	2	1	1	1	0	1	3	0.0
1	2	1	1	2	1	2	0	2	2	0	0	0.00712972187213623
1	0	1	2	1	1	2	0	2	1	1	3	0.00712972187213623
2	2	2	2	0	0	1	2	2	0	1	3	0.00712972187213623
0	2	1	0	0	0	2	1	1	0	0	1	0.00712972187213623
2	2	1	0	1	0	1	0	0	1	0	0	0.00712972187213623
0	0	1	1	1	2	1	0	2	2	0	1	0.01556884867910896
0	1	0	2	0	1	2	0	2	0	1	3	0.01556884867910896
0	2	0	1	0	2	2	1	1	0	0	0	0.01556884867910896
0	0	1	2	1	2	1	2	0	0	0	1	0.01556884867910896
1	0	1	0	0	0	2	0	2	1	1	3	0.01556884867910896
2	2	0	1	0	1	0	1	2	1	0	0	0.01556884867910896
0	0	2	1	0	1	0	2	1	2	1	3	0.01556884867910896
1	2	1	1	2	2	1	1	1	0	1	3	0.01556884867910896
0	1	1	0	1	0	0	0	1	2	0	0	0.01556884867910896
0	0	0	2	2	0	1	2	2	0	1	3	0.01556884867910896
2	2	2	0	2	1	2	1	0	2	0	0	0.01556884867910896
1	0	2	0	1	1	0	1	2	0	1	2	0.05302472653797541
1	2	2	0	2	0	0	1	2	1	0	1	0.05598181769395616
0	0	2	0	1	1	0	1	0	0	1	3	0.07306243261875833
2	2	1	2	0	2	2	0	0	2	1	3	0.07306243261875833
0	1	1	0	1	0	1	0	2	2	0	1	0.07306243261875833
0	0	1	0	2	1	1	0	0	1	1	2	0.0757388916892392
2	0	1	0	2	0	0	2	0	1	0	1	0.0757388916892392
0	1	1	1	2	2	1	2	1	0	1	2	0.0757388916892392
0	2	0	2	1	2	2	0	0	1	0	0	0.0757388916892392
1	0	2	2	2	2	1	0	0	2	0	0	0.07770175666939072
0	0	0	1	2	0	1	2	2	2	1	3	0.07770175666939072
2	1	1	1	0	1	2	1	2	0	0	0	0.07770175666939072
2	2	1	2	2	1	2	2	1	0	1	3	0.07770175666939072
2	1	2	0	0	0	2	1	1	1	1	3	0.07770175666939072
0	1	2	1	2	2	2	0	1	1	1	2	0.07770175666939072
1	0	0	1	1	2	0	0	1	2	0	0	0.07770175666939072
0	2	1	1	2	0	0	2	2	2	1	3	0.07770175666939072
1	2	2	0	2	0	1	1	1	0	0	0	0.07770175666939072
0	2	1	0	0	0	2	2	0	0	0	1	0.07770175666939072
0	2	1	1	1	1	2	2	0	0	0	1	0.0998419547885776
0	1	2	0	1	2	1	1	2	0	1	2	0.0998419547885776
1	2	0	0	0	1	0	1	0	0	1	3	0.0998419547885776
1	0	0	0	2	2	0	0	2	0	1	3	0.0998419547885776
0	0	1	1	0	2	2	2	0	2	1	2	0.0998419547885776
1	1	2	0	1	1	1	2	0	1	1	3	0.0998419547885776
1	2	2	1	2	2	1	0	1	0	0	0	0.0998419547885776
0	0	0	1	0	2	0	0	2	2	0	1	0.0998419547885776
0	2	0	1	1	1	1	0	0	1	1	3	0.0998419547885776
2	0	1	2	2	0	0	2	1	2	0	1	0.10233224440629973
2	2	0	2	2	2	2	2	0	2	1	2	0.1343985422182905
0	1	2	0	2	0	0	0	0	2	0	0	0.1343985422182905
1	1	2	2	2	2	0	0	2	1	0	1	0.1343985422182905
1	0	1	1	0	0	1	0	0	2	0	0	0.13784724314990765
1	2	0	2	0	1	2	0	0	1	0	1	0.13784724314990765
1	1	1	2	1	0	2	2	0	2	1	3	0.13784724314990765
2	0	1	1	0	1	2	2	0	1	0	0	0.13784724314990765
2	0	1	2	1	0	0	1	0	1	1	2	0.13784724314990765
0	2	1	1	1	2	2	0	0	0	0	1	0.13784724314990765
1	1	0	2	2	1	1	1	0	0	1	2	0.13819889429549914
2	1	0	2	1	2	0	1	0	0	1	3	0.15641582311099944
1	0	0	2	0	1	0	1	1	1	0	0	0.15641582311099944
0	0	2	0	2	0	1	2	0	0	0	1	0.15641582311099944
0	0	1	0	1	0	2	2	2	2	1	2	0.15641582311099944
0	2	0	1	2	0	2	2	2	0	0	0	0.15641582311099944
2	0	0	2	1	0	0	1	1	0	1	3	0.15641582311099944
0	2	0	1	2	1	0	0	0	2	1	2	0.15641582311099944
2	2	0	2	0	1	0	0	1	2	0	0	0.15641582311099944
2	0	0	0	1	1	1	2	2	0	1	2	0.15641582311099944
0	2	1	2	2	0	0	2	2	0	1	3	0.15641582311099944
0	0	0	2	1	2	0	1	1	0	0	1	0.15641582311099944
2	2	2	2	0	1	1	1	1	0	1	3	0.15641582311099944
1	1	0	0	1	0	0	1	0	1	0	0	0.15641582311099944
2	0	2	2	1	1	0	1	0	2	0	1	0.15641582311099944
0	2	0	2	1	2	1	1	0	1	1	3	0.15641582311099944
0	0	2	0	1	1	2	1	1	0	0	1	0.15641582311099944
2	1	1	0	1	1	1	0	0	0	1	3	0.15641582311099944
1	1	1	1	1	2	0	0	1	0	0	1	0.15641582311099944
2	2	2	1	2	0	2	2	0	0	0	0	0.15956033955053583
2	2	1	1	0	1	2	0	0	2	1	3	0.15956033955053583
2	2	1	1	2	2	0	0	0	1	0	1	0.15956033955053583
1	1	0	0	0	1	0	2	1	1	0	0	0.15956033955053583
0	2	2	2	2	1	0	1	0	2	0	0	0.15956033955053583
2	0	0	1	0	2	1	2	0	0	1	2	0.15956033955053583
0	1	2	1	0	0	1	0	0	0	1	2	0.15956033955053583
0	1	1	1	2	1	2	0	0	1	0	1	0.15956033955053583
1	2	2	0	2	0	1	1	2	2	0	0	0.15956033955053583
1	2	0	0	2	1	0	1	0	2	1	3	0.15956033955053583
2	2	2	1	2	2	2	1	1	2	0	0	0.15956033955053583
1	1	2	0	0	2	1	1	2	0	1	3	0.15956033955053583
